date,hour,location,AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2.5,PM2.5_24h,SO2,SO2_24h
20190202,0,Huludao,97.0,1.325,1.15,41.0,36.0,39.0,74.0,40.0,60.0,142.0,117.0,69.0,45.0,24.0,28.0
20190202,0,Hulunbuir,44.0,0.4,0.4,21.0,12.0,34.0,59.0,38.0,56.0,43.0,36.0,23.0,17.0,3.0,3.0
20190202,0,Huzhou,114.0,1.074,1.111,45.0,41.0,54.0,82.0,55.0,71.0,99.0,96.0,85.0,80.0,15.0,17.0
20190202,0,Ji'an,53.0,0.5670000000000001,0.6,19.0,13.0,51.0,90.0,73.0,84.0,53.0,43.0,28.0,24.0,5.0,4.0
20190202,0,Jiamusi,113.0,1.46,1.14,33.0,26.0,20.0,54.0,29.0,47.0,93.0,56.0,84.0,46.0,9.0,10.0
20190202,0,Jiangmen,43.0,1.1,1.125,27.0,21.0,51.0,93.0,70.0,80.0,42.0,34.0,27.0,21.0,6.0,5.0
20190202,0,Jiaozuo,94.0,1.017,0.7,27.0,19.0,67.0,105.0,81.0,98.0,115.0,74.0,70.0,39.0,6.0,11.0
20190202,0,Jiaxing,125.0,1.033,0.933,21.0,22.0,65.0,75.0,58.0,69.0,109.0,89.0,94.0,77.0,4.0,5.0
20190202,0,Jiayuguan,82.0,0.55,0.5,8.0,13.0,92.0,93.0,91.0,91.0,112.0,68.0,15.0,13.0,6.0,5.0
20190202,0,Jieyang,40.0,0.85,1.05,12.0,12.0,78.0,95.0,78.0,83.0,33.0,36.0,23.0,21.0,7.0,6.0
20190202,0,Jilin,137.0,1.471,1.057,39.0,31.0,35.0,97.0,44.0,72.0,202.0,156.0,104.0,82.0,22.0,20.0
20190202,0,Jinan,79.0,0.657,0.75,12.0,23.0,91.0,94.0,84.0,85.0,106.0,117.0,52.0,61.0,8.0,14.0
20190202,0,Jinchang,115.0,1.1,0.833,35.0,23.0,40.0,87.0,68.0,82.0,177.0,119.0,40.0,33.0,100.0,62.0
20190202,0,Jincheng,72.0,1.317,1.517,46.0,23.0,41.0,89.0,72.0,84.0,92.0,79.0,38.0,37.0,22.0,20.0
20190202,0,Jingdezhen,36.0,0.66,0.64,10.0,8.0,25.0,72.0,45.0,63.0,35.0,29.0,24.0,20.0,8.0,6.0
20190202,0,Jingmen,139.0,1.36,1.2,24.0,30.0,46.0,83.0,52.0,65.0,108.0,95.0,106.0,101.0,6.0,13.0
20190202,0,Jingzhou,115.0,1.233,1.467,19.0,26.0,71.0,79.0,68.0,74.0,121.0,137.0,86.0,85.0,6.0,8.0
20190202,0,Jinhua,40.0,0.633,0.5670000000000001,29.0,16.0,28.0,88.0,49.0,83.0,30.0,26.0,28.0,15.0,4.0,4.0
20190202,0,Jining,93.0,1.033,0.967,12.0,18.0,77.0,112.0,86.0,95.0,107.0,107.0,69.0,60.0,8.0,9.0
20190202,0,Jinzhong,77.0,1.075,1.225,46.0,38.0,18.0,87.0,35.0,75.0,95.0,93.0,56.0,50.0,39.0,76.0
20190202,0,Jinzhou,93.0,1.42,1.52,50.0,50.0,30.0,69.0,24.0,55.0,133.0,139.0,66.0,63.0,64.0,64.0
20190202,0,Jiujiang,67.0,0.789,0.956,23.0,17.0,49.0,78.0,62.0,70.0,47.0,57.0,48.0,50.0,4.0,7.0
20190202,0,Jiuquan,73.0,0.9,0.8,19.0,21.0,68.0,95.0,80.0,87.0,93.0,68.0,32.0,22.0,13.0,20.0
20190202,0,Jixi,150.0,1.85,0.975,44.0,29.0,18.0,69.0,32.0,59.0,195.0,105.0,115.0,58.0,20.0,14.0
20190202,0,Kaifeng,147.0,1.35,1.05,18.0,23.0,53.0,93.0,68.0,80.0,105.0,82.0,112.0,60.0,6.0,9.0
20190202,0,Karamay,52.0,0.98,0.84,15.0,26.0,69.0,77.0,68.0,69.0,52.0,60.0,28.0,29.0,4.0,6.0
20190202,0,Kunming,33.0,1.15,0.812,26.0,24.0,54.0,93.0,65.0,82.0,32.0,31.0,20.0,20.0,16.0,11.0
20190202,0,Laibin,171.0,1.15,0.95,27.0,19.0,51.0,104.0,77.0,93.0,131.0,47.0,129.0,40.0,12.0,8.0
20190202,0,Laiwu,87.0,1.2,1.267,28.0,29.0,69.0,99.0,83.0,89.0,94.0,133.0,64.0,82.0,15.0,20.0
20190202,0,Langfang,122.0,1.425,1.475,37.0,43.0,44.0,80.0,40.0,61.0,146.0,150.0,92.0,84.0,22.0,23.0
20190202,0,Lanzhou,95.0,2.1,1.8,85.0,64.0,20.0,107.0,40.0,74.0,137.0,122.0,64.0,55.0,26.0,21.0
20190202,0,Leshan,85.0,0.88,0.96,21.0,29.0,64.0,98.0,61.0,72.0,73.0,86.0,62.0,74.0,4.0,7.0
20190202,0,Lhasa,52.0,0.45,0.767,4.0,24.0,89.0,87.0,83.0,75.0,51.0,47.0,15.0,16.0,4.0,5.0
20190202,0,Lianyungang,88.0,0.98,0.96,21.0,21.0,66.0,82.0,72.0,77.0,82.0,80.0,65.0,65.0,9.0,10.0
20190202,0,Liaocheng,124.0,1.1,1.0,20.0,29.0,71.0,98.0,85.0,91.0,135.0,128.0,93.0,70.0,7.0,13.0
20190202,0,Liaoyang,103.0,1.05,0.95,20.0,23.0,59.0,62.0,55.0,58.0,153.0,115.0,55.0,32.0,20.0,18.0
20190202,0,Liaoyuan,198.0,1.95,1.25,55.0,29.0,25.0,67.0,37.0,63.0,195.0,89.0,148.0,58.0,24.0,20.0
20190202,0,Lijiang,42.0,0.5670000000000001,0.5670000000000001,4.0,6.0,78.0,89.0,83.0,87.0,15.0,15.0,5.0,7.0,4.0,4.0
20190202,0,Lincang,67.0,0.85,0.8,10.0,11.0,51.0,109.0,75.0,98.0,38.0,39.0,48.0,34.0,8.0,9.0
20190202,0,Linfen,167.0,1.888,1.6130000000000002,51.0,31.0,40.0,98.0,50.0,77.0,165.0,85.0,126.0,57.0,133.0,46.0
20190202,0,Linyi,153.0,1.45,0.95,38.0,31.0,42.0,80.0,61.0,72.0,147.0,144.0,116.0,97.0,11.0,15.0
20190202,0,Lishui,30.0,0.667,0.633,8.0,9.0,62.0,81.0,57.0,72.0,29.0,26.0,21.0,16.0,5.0,5.0
20190202,0,Liupanshui,53.0,1.0,1.08,13.0,17.0,26.0,57.0,34.0,48.0,49.0,55.0,36.0,36.0,15.0,15.0
20190202,0,Liuzhou,97.0,1.3,1.05,33.0,18.0,32.0,85.0,56.0,75.0,82.0,50.0,72.0,39.0,8.0,7.0
20190202,0,Longnan,55.0,1.2,0.85,24.0,24.0,46.0,51.0,61.0,73.0,51.0,55.0,38.0,39.0,11.0,11.0
20190202,0,Longyan,42.0,0.975,0.975,19.0,13.0,29.0,78.0,49.0,65.0,40.0,32.0,29.0,22.0,6.0,7.0
20190202,0,Loudi,91.0,1.0,1.08,27.0,22.0,57.0,97.0,73.0,88.0,94.0,106.0,67.0,76.0,10.0,7.0
20190202,0,Lu'an,87.0,0.9,0.9,28.0,18.0,45.0,103.0,64.0,82.0,76.0,67.0,64.0,54.0,6.0,4.0
20190202,0,Luohe,143.0,1.175,0.95,24.0,22.0,43.0,92.0,64.0,84.0,115.0,111.0,109.0,88.0,6.0,7.0
20190202,0,Luoyang,93.0,1.086,0.6859999999999999,37.0,26.0,33.0,86.0,50.0,75.0,100.0,73.0,69.0,43.0,5.0,8.0
20190202,0,Luzhou,56.0,1.025,0.925,22.0,25.0,21.0,49.0,29.0,39.0,52.0,52.0,39.0,41.0,5.0,7.0
20190202,0,Lüliang,124.0,2.2,1.567,60.0,46.0,13.0,68.0,19.0,52.0,180.0,106.0,93.0,60.0,233.0,75.0
20190202,0,Ma'anshan,96.0,0.9,0.96,19.0,24.0,71.0,96.0,75.0,84.0,77.0,73.0,71.0,62.0,7.0,10.0
20190202,0,Maoming,52.0,1.05,0.9,7.0,12.0,93.0,116.0,101.0,108.0,49.0,57.0,28.0,38.0,6.0,9.0
20190202,0,Meishan,91.0,1.15,1.025,33.0,28.0,30.0,92.0,58.0,78.0,89.0,76.0,67.0,56.0,10.0,7.0
20190202,0,Meizhou,35.0,0.9,0.933,20.0,18.0,36.0,78.0,49.0,73.0,27.0,20.0,24.0,14.0,6.0,5.0
20190202,0,Mianyang,120.0,1.025,0.775,49.0,41.0,12.0,67.0,30.0,50.0,115.0,94.0,90.0,73.0,4.0,5.0
20190202,0,Mudanjiang,88.0,1.04,1.02,30.0,32.0,24.0,65.0,20.0,49.0,100.0,112.0,65.0,68.0,2.0,7.0
20190202,0,Nanchang,50.0,0.8109999999999999,0.967,18.0,16.0,61.0,79.0,69.0,73.0,46.0,56.0,35.0,40.0,2.0,3.0
20190202,0,Nanchong,100.0,0.983,0.933,13.0,18.0,63.0,101.0,73.0,87.0,89.0,63.0,75.0,50.0,4.0,4.0
20190202,0,Nanjing,104.0,0.933,0.6779999999999999,27.0,20.0,59.0,95.0,68.0,85.0,91.0,68.0,77.0,52.0,6.0,6.0
20190202,0,Nanning,72.0,1.175,1.15,26.0,21.0,66.0,92.0,76.0,83.0,60.0,36.0,52.0,25.0,9.0,9.0
20190202,0,Nanping,35.0,0.825,0.925,10.0,11.0,56.0,88.0,69.0,81.0,29.0,25.0,19.0,16.0,3.0,6.0
20190202,0,Nantong,127.0,0.9,0.78,29.0,23.0,52.0,72.0,42.0,61.0,97.0,71.0,96.0,72.0,6.0,6.0
20190202,0,Nanyang,192.0,1.6,1.32,40.0,25.0,25.0,70.0,48.0,61.0,170.0,122.0,144.0,101.0,5.0,6.0
20190202,0,Neijiang,87.0,1.075,0.975,23.0,27.0,44.0,72.0,52.0,64.0,64.0,51.0,64.0,44.0,7.0,7.0
20190202,0,Ningbo,87.0,0.975,0.913,22.0,22.0,69.0,89.0,62.0,81.0,79.0,73.0,64.0,59.0,5.0,6.0
20190202,0,Ningde,42.0,0.733,0.733,9.0,10.0,86.0,91.0,83.0,83.0,28.0,23.0,22.0,13.0,5.0,5.0
20190202,0,Ordos,65.0,0.86,0.74,35.0,23.0,46.0,90.0,64.0,80.0,78.0,73.0,34.0,30.0,22.0,16.0
20190202,0,Panjin,103.0,1.167,1.2,18.0,25.0,64.0,68.0,56.0,60.0,94.0,93.0,76.0,54.0,11.0,11.0
20190202,0,Panzhihua,56.0,1.86,1.8,60.0,48.0,10.0,101.0,46.0,74.0,58.0,56.0,39.0,36.0,35.0,38.0
20190202,0,Pingdingshan,149.0,1.625,1.475,16.0,18.0,67.0,72.0,67.0,68.0,126.0,103.0,114.0,80.0,11.0,11.0
20190202,0,Pingliang,63.0,1.25,1.05,34.0,28.0,48.0,91.0,72.0,82.0,73.0,76.0,43.0,38.0,10.0,10.0
20190202,0,Pingxiang,65.0,1.32,1.46,12.0,12.0,44.0,52.0,40.0,44.0,59.0,60.0,46.0,48.0,6.0,7.0
20190202,0,Pu'er,35.0,0.65,0.55,23.0,16.0,29.0,100.0,63.0,93.0,33.0,28.0,24.0,15.0,4.0,4.0
20190202,0,Putian,37.0,0.66,0.66,10.0,11.0,70.0,77.0,72.0,74.0,24.0,23.0,19.0,13.0,5.0,5.0
20190202,0,Puyang,141.0,1.3,1.05,18.0,27.0,54.0,93.0,73.0,84.0,106.0,91.0,107.0,63.0,7.0,12.0
20190202,0,Qingdao,114.0,1.011,1.122,20.0,35.0,65.0,76.0,58.0,65.0,126.0,121.0,85.0,68.0,7.0,13.0
20190202,0,Qingyang,61.0,0.833,0.7,19.0,15.0,65.0,84.0,72.0,79.0,66.0,79.0,43.0,37.0,13.0,12.0
20190202,0,Qingyuan,42.0,1.2,1.167,22.0,20.0,49.0,73.0,56.0,67.0,36.0,32.0,29.0,24.0,12.0,9.0
20190202,0,Qinhuangdao,135.0,2.68,1.9,68.0,45.0,17.0,71.0,32.0,57.0,190.0,109.0,102.0,49.0,35.0,28.0
20190202,0,Qinzhou,75.0,1.1,1.033,17.0,11.0,63.0,113.0,84.0,99.0,73.0,48.0,54.0,33.0,17.0,10.0
20190202,0,Qiqihar,60.0,0.66,0.9,19.0,24.0,35.0,52.0,33.0,44.0,67.0,79.0,40.0,50.0,93.0,45.0
20190202,0,Qitaihe,104.0,0.9,0.833,28.0,28.0,34.0,78.0,46.0,65.0,117.0,96.0,77.0,52.0,10.0,10.0
20190202,0,Quanzhou,37.0,0.525,0.525,14.0,14.0,67.0,89.0,72.0,82.0,28.0,29.0,24.0,18.0,6.0,7.0
20190202,0,Qujing,38.0,0.7,0.75,13.0,16.0,53.0,88.0,66.0,79.0,37.0,74.0,11.0,21.0,8.0,12.0
20190202,0,Quzhou,33.0,0.7,0.7,19.0,15.0,27.0,60.0,39.0,53.0,32.0,28.0,19.0,19.0,3.0,3.0
20190202,0,Rizhao,120.0,1.133,1.0,22.0,32.0,60.0,83.0,59.0,69.0,131.0,119.0,90.0,84.0,3.0,8.0
20190202,0,Sanmenxia,96.0,1.025,0.975,16.0,23.0,52.0,85.0,68.0,76.0,78.0,98.0,71.0,58.0,8.0,8.0
20190202,0,Sanming,50.0,1.025,1.15,16.0,18.0,23.0,60.0,32.0,54.0,42.0,39.0,35.0,28.0,5.0,8.0
20190202,0,Sanya,48.0,0.5,0.5,5.0,8.0,83.0,110.0,95.0,96.0,29.0,31.0,21.0,20.0,4.0,4.0
20190202,0,Shanghai,120.0,1.03,0.81,42.0,30.0,51.0,75.0,58.0,69.0,80.0,66.0,90.0,60.0,5.0,5.0
20190202,0,Shangluo,55.0,0.85,0.7,12.0,12.0,47.0,74.0,52.0,65.0,39.0,48.0,38.0,32.0,4.0,8.0
20190202,0,Shangqiu,136.0,1.15,1.05,24.0,18.0,55.0,93.0,65.0,80.0,105.0,106.0,103.0,91.0,7.0,5.0
20190202,0,Shangrao,55.0,1.375,1.325,14.0,11.0,24.0,47.0,33.0,41.0,57.0,50.0,38.0,34.0,9.0,10.0
20190202,0,Shantou,45.0,0.767,0.833,13.0,13.0,84.0,94.0,88.0,89.0,29.0,38.0,15.0,18.0,7.0,7.0
20190202,0,Shanwei,41.0,0.9,1.0,5.0,5.0,78.0,88.0,80.0,82.0,37.0,32.0,27.0,22.0,7.0,6.0
20190202,0,Shaoguan,36.0,1.22,1.22,21.0,18.0,52.0,82.0,62.0,71.0,31.0,24.0,25.0,20.0,7.0,8.0
20190202,0,Shaoxing,98.0,0.892,0.853,23.0,24.0,52.0,84.0,58.0,72.0,131.0,83.0,73.0,64.0,6.0,6.0
20190202,0,Shaoyang,104.0,1.22,1.26,21.0,23.0,65.0,102.0,75.0,91.0,75.0,85.0,77.0,90.0,6.0,7.0
20190202,0,Shenyang,115.0,1.436,1.336,41.0,36.0,39.0,66.0,41.0,57.0,161.0,113.0,86.0,48.0,30.0,27.0
20190202,0,Shenzhen,44.0,0.917,0.954,18.0,15.0,62.0,74.0,62.0,67.0,43.0,36.0,28.0,25.0,5.0,5.0
20190202,0,Shijiazhuang,100.0,1.15,0.713,43.0,23.0,33.0,84.0,57.0,76.0,144.0,100.0,75.0,36.0,41.0,26.0
20190202,0,Shiyan,57.0,1.167,1.2,17.0,24.0,50.0,57.0,51.0,53.0,61.0,60.0,38.0,42.0,9.0,22.0
