date,hour,location,province,AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2_5,PM2_5_24h,SO2,SO2_24h
20190211,0,Fangchenggang,Guangxi,97.0,1.2,1.2,18.0,16.0,18.0,37.0,26.0,32.0,99.0,81.0,72.0,61.0,6.0,7.0
20190211,0,Foshan,Guangdong,27.0,0.938,0.975,18.0,17.0,8.0,13.0,6.0,10.0,26.0,31.0,11.0,11.0,2.0,2.0
20190211,0,Fushun,Liaoning,124.0,1.233,0.95,49.0,37.0,18.0,63.0,33.0,50.0,101.0,89.0,93.0,66.0,27.0,33.0
20190211,0,Fuxin,Liaoning,109.0,1.16,0.78,35.0,19.0,29.0,73.0,41.0,67.0,88.0,49.0,81.0,42.0,62.0,40.0
20190211,0,Fuyang,Anhui,133.0,0.967,0.8,18.0,18.0,40.0,76.0,58.0,72.0,120.0,95.0,101.0,79.0,5.0,6.0
20190211,0,Fuzhou,Jiangxi,36.0,0.74,0.68,5.0,5.0,49.0,52.0,48.0,48.0,30.0,20.0,25.0,12.0,4.0,4.0
20190211,0,Ganzhou,Jiangxi,20.0,1.18,1.16,7.0,9.0,38.0,40.0,38.0,38.0,15.0,11.0,8.0,6.0,3.0,3.0
20190211,0,Guang'an,Sichuan,55.0,1.04,1.016,18.0,13.0,17.0,35.0,26.0,30.0,52.0,48.0,38.0,33.0,3.0,7.0
20190211,0,Guangyuan,Sichuan,64.0,0.825,0.775,24.0,12.0,37.0,77.0,51.0,67.0,76.0,59.0,42.0,38.0,5.0,5.0
20190211,0,Guangzhou,Guangdong,12.0,0.873,0.9,19.0,20.0,7.0,14.0,7.0,11.0,11.0,25.0,4.0,13.0,3.0,3.0
20190211,0,Guigang,Guangxi,29.0,0.625,0.675,8.0,8.0,18.0,26.0,21.0,24.0,28.0,47.0,20.0,30.0,5.0,6.0
20190211,0,Guilin,Guangxi,16.0,0.675,0.7,6.0,9.0,40.0,40.0,31.0,33.0,6.0,11.0,6.0,7.0,5.0,5.0
20190211,0,Guiyang,Guizhou,17.0,0.61,0.6,9.0,8.0,35.0,37.0,33.0,33.0,11.0,15.0,7.0,9.0,6.0,7.0
20190211,0,Guyuan,Ningxia,68.0,1.0,0.767,21.0,13.0,62.0,93.0,74.0,87.0,83.0,62.0,43.0,24.0,10.0,9.0
20190211,0,Haikou,Hainan,21.0,0.36,0.36,5.0,6.0,37.0,61.0,40.0,53.0,20.0,24.0,12.0,14.0,4.0,4.0
20190211,0,Handan,Hebei,120.0,1.125,1.125,17.0,17.0,35.0,72.0,50.0,62.0,126.0,96.0,90.0,61.0,5.0,11.0
20190211,0,Hangzhou,Zhejiang,26.0,0.618,0.727,12.0,14.0,47.0,58.0,50.0,56.0,13.0,29.0,10.0,22.0,5.0,6.0
20190211,0,Hanzhong,Shanxi,74.0,1.133,1.1,8.0,9.0,58.0,75.0,61.0,70.0,60.0,44.0,53.0,40.0,7.0,7.0
20190211,0,Harbin,Heilongjiang,87.0,1.154,0.969,39.0,30.0,33.0,75.0,38.0,63.0,77.0,81.0,64.0,70.0,24.0,28.0
20190211,0,Hebi,Henan,83.0,0.633,0.5329999999999999,14.0,12.0,37.0,65.0,41.0,55.0,77.0,73.0,61.0,54.0,2.0,5.0
20190211,0,Hechi,Guangxi,14.0,0.5670000000000001,0.7,6.0,7.0,30.0,30.0,27.0,27.0,7.0,17.0,5.0,11.0,5.0,5.0
20190211,0,Hefei,Anhui,63.0,0.6,0.68,19.0,16.0,34.0,70.0,42.0,66.0,,43.0,44.0,43.0,2.0,3.0
20190211,0,Hegang,Heilongjiang,45.0,0.65,0.525,10.0,6.0,58.0,78.0,65.0,76.0,44.0,32.0,24.0,18.0,12.0,9.0
20190211,0,Heihe,Heilongjiang,35.0,0.6,0.467,14.0,10.0,49.0,73.0,51.0,69.0,34.0,26.0,17.0,15.0,12.0,12.0
20190211,0,Hengshui,Hebei,124.0,1.033,0.833,19.0,21.0,53.0,75.0,56.0,70.0,118.0,60.0,93.0,39.0,13.0,17.0
20190211,0,Hengyang,Hunan,43.0,1.06,0.833,16.0,16.0,29.0,32.0,29.0,30.0,36.0,14.0,30.0,12.0,5.0,5.0
20190211,0,Heyuan,Guangdong,10.0,0.9,0.933,10.0,9.0,16.0,20.0,16.0,18.0,3.0,9.0,2.0,4.0,5.0,5.0
20190211,0,Heze,Shandong,103.0,0.867,1.133,13.0,12.0,58.0,75.0,67.0,71.0,93.0,64.0,76.0,47.0,6.0,10.0
20190211,0,Hezhou,Guangxi,13.0,0.45,0.5,5.0,4.0,20.0,23.0,20.0,22.0,12.0,14.0,7.0,9.0,7.0,7.0
20190211,0,Hohhot,Neimenggu,79.0,1.138,1.3,31.0,34.0,42.0,68.0,40.0,59.0,105.0,72.0,55.0,41.0,20.0,23.0
20190211,0,Huaibei,Anhui,67.0,0.933,1.067,25.0,24.0,32.0,67.0,33.0,62.0,60.0,84.0,48.0,76.0,9.0,12.0
20190211,0,Huaihua,Hunan,25.0,1.02,0.94,2.0,2.0,43.0,43.0,38.0,38.0,23.0,19.0,17.0,9.0,2.0,2.0
20190211,0,Huainan,Anhui,81.0,0.7,0.6829999999999999,21.0,20.0,32.0,60.0,40.0,53.0,75.0,78.0,59.0,60.0,9.0,10.0
20190211,0,Huanggang,Hubei,70.0,0.6,0.6,7.0,7.0,52.0,52.0,47.0,47.0,60.0,46.0,50.0,33.0,1.0,1.0
20190211,0,Huangshan,Anhui,29.0,0.633,0.6,11.0,14.0,52.0,66.0,56.0,60.0,12.0,14.0,7.0,10.0,10.0,8.0
20190211,0,Huangshi,Hubei,57.0,0.7829999999999999,0.833,16.0,20.0,50.0,58.0,38.0,48.0,61.0,47.0,39.0,28.0,3.0,5.0
20190211,0,Huizhou,Guangdong,30.0,0.65,0.66,11.0,10.0,18.0,53.0,40.0,48.0,29.0,23.0,15.0,13.0,7.0,7.0
20190211,0,Huludao,Liaoning,125.0,1.7,0.825,51.0,26.0,15.0,76.0,48.0,69.0,114.0,41.0,94.0,31.0,32.0,32.0
20190211,0,Hulunbuir,Neimenggu,64.0,0.7,0.5,29.0,15.0,24.0,64.0,36.0,60.0,58.0,35.0,45.0,25.0,4.0,5.0
20190211,0,Huzhou,Zhejiang,64.0,0.894,0.971,41.0,37.0,50.0,76.0,52.0,65.0,67.0,77.0,45.0,54.0,12.0,16.0
20190211,0,Ji'an,Jiangxi,31.0,0.425,0.375,9.0,10.0,42.0,44.0,38.0,40.0,30.0,28.0,13.0,10.0,5.0,5.0
20190211,0,Jiamusi,Heilongjiang,53.0,0.64,0.42,17.0,9.0,54.0,75.0,61.0,73.0,45.0,24.0,36.0,15.0,11.0,9.0
20190211,0,Jiangmen,Guangdong,19.0,0.8,0.925,19.0,19.0,2.0,13.0,3.0,9.0,18.0,33.0,9.0,15.0,3.0,3.0
20190211,0,Jiaozuo,Henan,93.0,1.117,0.8170000000000001,26.0,17.0,69.0,95.0,81.0,89.0,103.0,90.0,69.0,57.0,8.0,7.0
20190211,0,Jiaxing,Zhejiang,29.0,0.633,0.733,16.0,13.0,49.0,68.0,56.0,65.0,22.0,30.0,18.0,22.0,3.0,4.0
20190211,0,Jiayuguan,Gansu,59.0,0.55,0.45,21.0,12.0,54.0,97.0,80.0,92.0,65.0,57.0,24.0,21.0,3.0,4.0
20190211,0,Jieyang,Guangdong,39.0,0.775,0.65,11.0,8.0,65.0,94.0,77.0,85.0,34.0,22.0,23.0,12.0,8.0,7.0
20190211,0,Jilin,Jilin,175.0,1.4,0.986,37.0,24.0,39.0,86.0,58.0,79.0,153.0,95.0,132.0,76.0,18.0,16.0
20190211,0,Jinan,Shandong,106.0,0.7,0.825,21.0,33.0,66.0,68.0,47.0,55.0,99.0,72.0,79.0,45.0,9.0,20.0
20190211,0,Jinchang,Gansu,63.0,0.5670000000000001,0.733,9.0,11.0,80.0,93.0,85.0,89.0,74.0,72.0,22.0,21.0,11.0,36.0
20190211,0,Jincheng,Shanxi,106.0,1.233,1.133,31.0,17.0,39.0,86.0,60.0,74.0,114.0,106.0,79.0,74.0,9.0,9.0
20190211,0,Jingdezhen,Jiangxi,28.0,0.58,0.42,5.0,4.0,32.0,43.0,34.0,41.0,27.0,11.0,13.0,6.0,4.0,4.0
20190211,0,Jingmen,Hubei,109.0,0.92,0.86,23.0,19.0,44.0,69.0,49.0,56.0,118.0,77.0,81.0,66.0,6.0,6.0
20190211,0,Jingzhou,Hubei,68.0,0.767,0.933,17.0,12.0,43.0,58.0,51.0,54.0,84.0,90.0,47.0,60.0,6.0,5.0
20190211,0,Jinhua,Zhejiang,24.0,0.5,0.5329999999999999,11.0,10.0,48.0,57.0,47.0,53.0,,11.0,7.0,5.0,3.0,3.0
20190211,0,Jining,Shandong,100.0,1.033,1.067,15.0,19.0,62.0,67.0,53.0,58.0,95.0,90.0,75.0,64.0,7.0,12.0
20190211,0,Jinzhong,Shanxi,154.0,1.8,1.275,42.0,33.0,27.0,64.0,46.0,54.0,164.0,102.0,117.0,66.0,116.0,63.0
20190211,0,Jinzhou,Liaoning,54.0,1.08,0.92,51.0,29.0,20.0,65.0,36.0,58.0,46.0,46.0,37.0,32.0,88.0,47.0
20190211,0,Jiujiang,Jiangxi,36.0,0.789,0.8440000000000001,6.0,8.0,58.0,70.0,64.0,64.0,26.0,26.0,25.0,26.0,9.0,9.0
20190211,0,Jiuquan,Gansu,64.0,0.75,0.65,20.0,15.0,70.0,97.0,86.0,92.0,75.0,64.0,33.0,26.0,12.0,14.0
20190211,0,Jixi,Heilongjiang,127.0,1.675,0.775,40.0,16.0,29.0,80.0,52.0,73.0,128.0,54.0,96.0,43.0,16.0,6.0
20190211,0,Kaifeng,Henan,92.0,0.65,0.525,18.0,15.0,47.0,78.0,60.0,72.0,79.0,60.0,68.0,41.0,8.0,10.0
20190211,0,Karamay,Xinjiang,48.0,0.6,0.66,24.0,30.0,62.0,78.0,61.0,69.0,47.0,62.0,31.0,39.0,5.0,9.0
20190211,0,Kunming,Yunnan,35.0,0.7879999999999999,0.7120000000000001,15.0,16.0,65.0,82.0,69.0,74.0,34.0,30.0,23.0,19.0,10.0,12.0
20190211,0,Laibin,Guangxi,29.0,0.9,1.0,11.0,15.0,16.0,20.0,12.0,16.0,28.0,47.0,12.0,33.0,5.0,6.0
20190211,0,Laiwu,Shandong,110.0,1.5,1.1,26.0,19.0,45.0,65.0,49.0,58.0,97.0,68.0,82.0,53.0,14.0,15.0
20190211,0,Langfang,Hebei,77.0,1.25,0.85,29.0,27.0,35.0,67.0,48.0,59.0,86.0,71.0,56.0,45.0,15.0,11.0
20190211,0,Lanzhou,Gansu,66.0,0.733,0.7170000000000001,32.0,24.0,45.0,77.0,57.0,66.0,79.0,82.0,34.0,32.0,11.0,15.0
20190211,0,Leshan,Sichuan,48.0,0.92,0.92,16.0,20.0,48.0,68.0,40.0,48.0,46.0,42.0,33.0,29.0,4.0,6.0
20190211,0,Lhasa,Xizang,40.0,0.6,0.55,15.0,10.0,64.0,99.0,78.0,94.0,20.0,17.0,11.0,6.0,4.0,4.0
20190211,0,Lianyungang,Jiangsu,81.0,0.9,0.8,26.0,19.0,44.0,75.0,49.0,67.0,60.0,30.0,59.0,25.0,11.0,12.0
20190211,0,Liaocheng,Shandong,85.0,0.7,1.067,11.0,19.0,69.0,76.0,70.0,71.0,82.0,73.0,62.0,46.0,8.0,21.0
20190211,0,Liaoyang,Liaoning,207.0,2.375,1.55,52.0,33.0,15.0,71.0,36.0,63.0,112.0,80.0,156.0,74.0,23.0,25.0
20190211,0,Liaoyuan,Jilin,103.0,1.45,0.95,27.0,19.0,16.0,74.0,40.0,69.0,104.0,62.0,76.0,50.0,13.0,12.0
20190211,0,Lijiang,Yunnan,47.0,0.5670000000000001,0.6,3.0,6.0,100.0,101.0,93.0,93.0,13.0,20.0,5.0,7.0,6.0,6.0
20190211,0,Lincang,Yunnan,71.0,1.2,1.05,13.0,11.0,48.0,103.0,75.0,90.0,63.0,56.0,51.0,40.0,9.0,10.0
20190211,0,Linfen,Shanxi,177.0,2.925,2.075,31.0,23.0,58.0,85.0,60.0,68.0,155.0,113.0,133.0,88.0,37.0,37.0
20190211,0,Linyi,Shandong,105.0,0.85,0.45,29.0,21.0,32.0,56.0,40.0,52.0,111.0,58.0,78.0,42.0,10.0,11.0
20190211,0,Lishui,Zhejiang,23.0,0.6,0.5329999999999999,9.0,9.0,45.0,57.0,45.0,53.0,6.0,8.0,3.0,3.0,5.0,6.0
20190211,0,Liupanshui,Guizhou,24.0,1.06,1.02,11.0,11.0,20.0,52.0,25.0,41.0,23.0,53.0,15.0,40.0,12.0,12.0
20190211,0,Liuzhou,Guangxi,12.0,1.05,1.0,12.0,12.0,18.0,24.0,19.0,21.0,10.0,23.0,7.0,14.0,20.0,14.0
20190211,0,Longnan,Gansu,53.0,0.5,0.75,6.0,13.0,72.0,83.0,77.0,78.0,51.0,64.0,36.0,37.0,5.0,6.0
20190211,0,Longyan,Fujian,25.0,0.55,0.525,14.0,12.0,10.0,39.0,25.0,36.0,24.0,18.0,15.0,10.0,14.0,6.0
20190211,0,Loudi,Hunan,36.0,0.58,0.66,6.0,7.0,36.0,41.0,37.0,38.0,35.0,20.0,23.0,15.0,3.0,3.0
20190211,0,Lu'an,Anhui,83.0,0.65,0.575,21.0,14.0,23.0,69.0,43.0,59.0,83.0,66.0,61.0,51.0,4.0,5.0
20190211,0,Luohe,Henan,97.0,0.575,0.55,19.0,13.0,43.0,60.0,46.0,58.0,87.0,75.0,72.0,59.0,5.0,8.0
20190211,0,Luoyang,Henan,113.0,0.8,0.6,31.0,16.0,29.0,80.0,54.0,66.0,105.0,84.0,84.0,63.0,11.0,7.0
20190211,0,Luzhou,Sichuan,35.0,0.875,0.825,15.0,13.0,17.0,28.0,20.0,25.0,27.0,23.0,24.0,18.0,4.0,4.0
20190211,0,Lüliang,Shanxi,62.0,1.1,0.9,39.0,29.0,24.0,76.0,43.0,60.0,72.0,67.0,32.0,33.0,43.0,45.0
20190211,0,Ma'anshan,Anhui,43.0,0.58,0.7,20.0,19.0,47.0,71.0,50.0,67.0,34.0,40.0,30.0,33.0,7.0,8.0
20190211,0,Maoming,Guangdong,37.0,0.475,0.45,7.0,7.0,60.0,71.0,65.0,68.0,36.0,35.0,19.0,20.0,3.0,3.0
20190211,0,Meishan,Sichuan,49.0,0.95,0.875,15.0,11.0,31.0,63.0,45.0,55.0,48.0,34.0,33.0,23.0,7.0,6.0
20190211,0,Meizhou,Guangdong,8.0,0.633,0.733,8.0,10.0,9.0,9.0,6.0,7.0,7.0,12.0,4.0,9.0,6.0,6.0
20190211,0,Mianyang,Sichuan,71.0,0.5,0.475,11.0,13.0,60.0,83.0,58.0,72.0,74.0,50.0,51.0,36.0,4.0,3.0
20190211,0,Mudanjiang,Heilongjiang,96.0,1.04,0.74,33.0,23.0,31.0,81.0,45.0,73.0,99.0,104.0,71.0,76.0,4.0,4.0
20190211,0,Nanchang,Jiangxi,32.0,0.856,0.8,11.0,11.0,50.0,54.0,49.0,50.0,30.0,20.0,22.0,16.0,4.0,3.0
20190211,0,Nanchong,Sichuan,38.0,0.95,0.9,21.0,10.0,26.0,62.0,38.0,54.0,36.0,29.0,26.0,21.0,6.0,5.0
20190211,0,Nanjing,Jiangsu,32.0,0.433,0.5670000000000001,15.0,18.0,51.0,69.0,49.0,64.0,29.0,41.0,22.0,29.0,6.0,7.0
20190211,0,Nanning,Guangxi,45.0,1.15,1.138,22.0,18.0,13.0,29.0,19.0,24.0,39.0,54.0,31.0,39.0,7.0,7.0
20190211,0,Nanping,Fujian,17.0,0.5,0.475,6.0,6.0,22.0,62.0,32.0,61.0,7.0,8.0,7.0,5.0,5.0,4.0
20190211,0,Nantong,Jiangsu,33.0,0.46,0.48,7.0,6.0,59.0,76.0,64.0,73.0,20.0,26.0,19.0,19.0,5.0,5.0
20190211,0,Nanyang,Henan,124.0,1.18,1.0,19.0,16.0,42.0,61.0,50.0,55.0,120.0,88.0,93.0,65.0,4.0,7.0
20190211,0,Neijiang,Sichuan,39.0,1.05,0.95,15.0,12.0,23.0,38.0,28.0,35.0,27.0,24.0,27.0,18.0,4.0,4.0
20190211,0,Ningbo,Zhejiang,31.0,0.5,0.575,9.0,16.0,65.0,73.0,61.0,67.0,9.0,18.0,7.0,12.0,4.0,4.0
20190211,0,Ningde,Fujian,28.0,0.633,0.7,13.0,14.0,38.0,55.0,27.0,51.0,27.0,19.0,16.0,10.0,6.0,6.0
20190211,0,Ordos,Neimenggu,93.0,0.48,0.68,12.0,17.0,71.0,89.0,80.0,82.0,134.0,71.0,32.0,23.0,8.0,21.0
20190211,0,Panjin,Liaoning,38.0,0.9,0.933,25.0,27.0,46.0,78.0,46.0,69.0,37.0,42.0,21.0,32.0,12.0,22.0
20190211,0,Panzhihua,Sichuan,38.0,1.02,1.02,19.0,23.0,69.0,90.0,75.0,82.0,29.0,32.0,16.0,18.0,20.0,23.0
20190211,0,Pingdingshan,Henan,111.0,1.1,0.825,22.0,16.0,46.0,71.0,59.0,65.0,104.0,73.0,83.0,49.0,12.0,14.0
20190211,0,Pingliang,Gansu,78.0,1.3,0.9,25.0,14.0,58.0,94.0,74.0,83.0,93.0,79.0,57.0,43.0,6.0,5.0
20190211,0,Pingxiang,Jiangxi,36.0,0.78,0.6,7.0,6.0,22.0,38.0,20.0,34.0,31.0,17.0,25.0,11.0,4.0,4.0
20190211,0,Pu'er,Yunnan,49.0,0.7,0.6,21.0,16.0,47.0,110.0,78.0,102.0,40.0,33.0,34.0,23.0,5.0,5.0
20190211,0,Putian,Fujian,36.0,0.58,0.44,17.0,10.0,39.0,67.0,47.0,63.0,27.0,12.0,25.0,8.0,4.0,4.0
20190211,0,Puyang,Henan,81.0,0.925,0.925,10.0,10.0,54.0,72.0,60.0,67.0,61.0,53.0,59.0,45.0,6.0,9.0
20190211,0,Qingdao,Shandong,43.0,0.644,0.5329999999999999,22.0,15.0,43.0,64.0,46.0,58.0,42.0,28.0,25.0,14.0,10.0,8.0
20190211,0,Qingyang,Gansu,100.0,0.933,0.5670000000000001,17.0,11.0,68.0,78.0,72.0,73.0,88.0,64.0,75.0,43.0,12.0,8.0
20190211,0,Qingyuan,Guangdong,10.0,0.9,0.933,10.0,11.0,15.0,18.0,15.0,16.0,,11.0,5.0,21.0,5.0,5.0
20190211,0,Qinhuangdao,Hebei,92.0,2.54,1.5,65.0,38.0,9.0,69.0,24.0,60.0,104.0,55.0,68.0,32.0,38.0,24.0
20190211,0,Qinzhou,Guangxi,82.0,1.0,1.233,14.0,13.0,15.0,37.0,23.0,30.0,88.0,94.0,60.0,58.0,6.0,8.0
20190211,0,Qiqihar,Heilongjiang,67.0,0.52,0.6,13.0,17.0,53.0,68.0,35.0,65.0,66.0,43.0,48.0,29.0,48.0,20.0
20190211,0,Qitaihe,Heilongjiang,69.0,0.667,0.6,19.0,18.0,45.0,74.0,59.0,70.0,74.0,64.0,49.0,42.0,14.0,12.0
20190211,0,Quanzhou,Fujian,30.0,0.55,0.375,17.0,11.0,43.0,71.0,51.0,63.0,20.0,16.0,21.0,11.0,8.0,7.0
20190211,0,Qujing,Yunnan,42.0,0.6,0.6,5.0,7.0,57.0,74.0,58.0,67.0,41.0,42.0,7.0,14.0,6.0,8.0
20190211,0,Quzhou,Zhejiang,20.0,0.7,0.6,9.0,10.0,38.0,55.0,38.0,50.0,10.0,7.0,6.0,3.0,3.0,2.0
20190211,0,Rizhao,Shandong,74.0,0.667,0.333,33.0,11.0,28.0,75.0,41.0,70.0,67.0,28.0,53.0,17.0,5.0,5.0
20190211,0,Sanmenxia,Henan,133.0,1.4,1.0,32.0,19.0,32.0,78.0,51.0,70.0,113.0,82.0,101.0,64.0,8.0,10.0
