date,hour,location,province,AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2_5,PM2_5_24h,SO2,SO2_24h
20190221,0,Chongqing,Chongqing,103.0,1.212,0.988,64.0,47.0,16.0,64.0,30.0,50.0,109.0,92.0,76.0,65.0,8.0,8.0
20190221,0,Chongzuo,Guangxi,64.0,1.2,1.05,32.0,19.0,18.0,88.0,58.0,70.0,76.0,42.0,32.0,21.0,2.0,2.0
20190221,0,Chuzhou,Anhui,154.0,0.9,0.8,63.0,33.0,24.0,83.0,44.0,56.0,125.0,104.0,117.0,93.0,11.0,9.0
20190221,0,Dalian,Liaoning,64.0,0.7,1.21,25.0,34.0,66.0,97.0,64.0,79.0,65.0,127.0,45.0,120.0,22.0,20.0
20190221,0,Dandong,Liaoning,77.0,1.35,1.425,28.0,30.0,32.0,76.0,43.0,70.0,70.0,96.0,56.0,80.0,17.0,23.0
20190221,0,Daqing,Heilongjiang,74.0,0.6,0.82,30.0,36.0,53.0,88.0,57.0,76.0,73.0,136.0,53.0,107.0,12.0,14.0
20190221,0,Datong,Shanxi,61.0,2.95,2.7,48.0,37.0,21.0,79.0,48.0,73.0,67.0,92.0,43.0,69.0,39.0,42.0
20190221,0,Dazhou,Sichuan,136.0,1.28,1.08,56.0,46.0,34.0,80.0,46.0,61.0,155.0,101.0,103.0,73.0,6.0,6.0
20190221,0,Deyang,Sichuan,77.0,1.1,0.975,53.0,33.0,10.0,77.0,42.0,56.0,86.0,85.0,56.0,64.0,4.0,4.0
20190221,0,Dezhou,Shandong,312.0,1.967,1.267,60.0,37.0,13.0,90.0,42.0,75.0,313.0,229.0,261.0,176.0,14.0,10.0
20190221,0,Dingxi,Gansu,53.0,1.1,0.9,25.0,16.0,55.0,95.0,65.0,89.0,54.0,45.0,33.0,25.0,10.0,12.0
20190221,0,Dongguan,Guangdong,38.0,0.64,0.58,43.0,27.0,8.0,56.0,25.0,48.0,34.0,30.0,26.0,22.0,6.0,7.0
20190221,0,Dongying,Shandong,48.0,0.675,1.0,48.0,32.0,35.0,107.0,57.0,89.0,47.0,149.0,32.0,121.0,10.0,9.0
20190221,0,Ezhou,Hubei,49.0,0.833,0.9,17.0,25.0,29.0,33.0,27.0,27.0,48.0,77.0,33.0,60.0,3.0,4.0
20190221,0,Fangchenggang,Guangxi,54.0,1.233,1.433,29.0,22.0,26.0,63.0,36.0,51.0,56.0,51.0,35.0,33.0,6.0,8.0
20190221,0,Foshan,Guangdong,33.0,0.625,1.025,32.0,33.0,11.0,53.0,23.0,39.0,32.0,55.0,21.0,27.0,5.0,7.0
20190221,0,Fushun,Liaoning,131.0,1.083,1.233,49.0,45.0,18.0,82.0,33.0,58.0,136.0,141.0,99.0,117.0,21.0,28.0
20190221,0,Fuxin,Liaoning,142.0,1.28,0.56,48.0,21.0,19.0,87.0,37.0,83.0,130.0,39.0,108.0,32.0,45.0,24.0
20190221,0,Fuyang,Anhui,215.0,0.967,0.767,42.0,21.0,38.0,68.0,56.0,60.0,176.0,127.0,164.0,110.0,3.0,4.0
20190221,0,Fuzhou,Jiangxi,35.0,0.74,0.8,19.0,16.0,18.0,28.0,18.0,25.0,34.0,38.0,20.0,25.0,4.0,5.0
20190221,0,Ganzhou,Jiangxi,18.0,1.58,1.72,11.0,12.0,48.0,59.0,34.0,41.0,11.0,26.0,8.0,15.0,4.0,4.0
20190221,0,Guang'an,Sichuan,71.0,0.94,0.966,30.0,25.0,38.0,65.0,54.0,59.0,68.0,70.0,51.0,50.0,7.0,10.0
20190221,0,Guangyuan,Sichuan,69.0,1.0,1.15,20.0,30.0,55.0,58.0,52.0,52.0,63.0,74.0,49.0,56.0,5.0,7.0
20190221,0,Guangzhou,Guangdong,32.0,0.57,0.927,34.0,33.0,17.0,53.0,30.0,42.0,31.0,44.0,14.0,24.0,4.0,5.0
20190221,0,Guigang,Guangxi,63.0,1.225,1.3,19.0,19.0,4.0,14.0,6.0,9.0,63.0,47.0,44.0,33.0,7.0,7.0
20190221,0,Guilin,Guangxi,17.0,0.9,0.875,11.0,12.0,37.0,38.0,32.0,34.0,9.0,18.0,9.0,13.0,5.0,5.0
20190221,0,Guiyang,Guizhou,18.0,0.64,0.73,12.0,14.0,37.0,40.0,29.0,29.0,17.0,30.0,12.0,20.0,6.0,8.0
20190221,0,Guyuan,Ningxia,88.0,1.1,1.133,32.0,20.0,64.0,105.0,87.0,98.0,84.0,81.0,65.0,64.0,8.0,7.0
20190221,0,Haikou,Hainan,14.0,0.36,0.36,6.0,7.0,21.0,48.0,26.0,38.0,12.0,20.0,6.0,8.0,4.0,4.0
20190221,0,Handan,Hebei,300.0,2.0,2.125,56.0,46.0,4.0,32.0,11.0,19.0,391.0,475.0,250.0,320.0,7.0,11.0
20190221,0,Hangzhou,Zhejiang,39.0,0.991,1.0,41.0,41.0,17.0,29.0,11.0,18.0,37.0,36.0,27.0,27.0,7.0,7.0
20190221,0,Hanzhong,Shanxi,89.0,1.2,1.35,22.0,26.0,50.0,72.0,55.0,59.0,94.0,113.0,66.0,71.0,7.0,8.0
20190221,0,Harbin,Heilongjiang,150.0,1.067,1.477,59.0,59.0,37.0,120.0,48.0,84.0,92.0,235.0,115.0,217.0,32.0,37.0
20190221,0,Hebi,Henan,369.0,1.867,2.133,56.0,53.0,9.0,68.0,25.0,46.0,374.0,286.0,318.0,264.0,5.0,9.0
20190221,0,Hechi,Guangxi,10.0,0.9,0.867,12.0,12.0,8.0,17.0,8.0,14.0,9.0,12.0,6.0,9.0,6.0,6.0
20190221,0,Hefei,Anhui,139.0,0.93,0.82,38.0,30.0,40.0,57.0,42.0,50.0,,65.0,106.0,78.0,3.0,2.0
20190221,0,Hegang,Heilongjiang,53.0,1.025,0.675,16.0,14.0,56.0,89.0,55.0,82.0,54.0,42.0,28.0,24.0,10.0,12.0
20190221,0,Heihe,Heilongjiang,39.0,0.5329999999999999,0.633,9.0,11.0,56.0,71.0,59.0,63.0,38.0,45.0,18.0,18.0,10.0,16.0
20190221,0,Hengshui,Hebei,146.0,1.3,1.3,26.0,28.0,35.0,84.0,50.0,69.0,183.0,218.0,111.0,174.0,3.0,5.0
20190221,0,Hengyang,Hunan,33.0,0.883,0.883,26.0,24.0,27.0,36.0,29.0,30.0,22.0,45.0,23.0,36.0,8.0,12.0
20190221,0,Heyuan,Guangdong,39.0,0.933,1.167,17.0,19.0,31.0,63.0,40.0,50.0,31.0,31.0,27.0,21.0,4.0,5.0
20190221,0,Heze,Shandong,398.0,2.033,1.6669999999999998,57.0,42.0,6.0,101.0,41.0,79.0,414.0,335.0,347.0,280.0,8.0,22.0
20190221,0,Hezhou,Guangxi,14.0,0.55,0.75,13.0,12.0,18.0,25.0,17.0,21.0,13.0,30.0,8.0,19.0,7.0,8.0
20190221,0,Hohhot,Neimenggu,126.0,2.588,1.838,89.0,59.0,8.0,95.0,36.0,80.0,104.0,90.0,95.0,74.0,34.0,27.0
20190221,0,Huaibei,Anhui,226.0,1.7,1.233,55.0,41.0,39.0,96.0,61.0,80.0,212.0,171.0,175.0,146.0,10.0,15.0
20190221,0,Huaihua,Hunan,40.0,1.06,0.98,6.0,6.0,56.0,57.0,50.0,51.0,35.0,36.0,28.0,25.0,2.0,3.0
20190221,0,Huainan,Anhui,212.0,1.017,0.8170000000000001,38.0,34.0,36.0,59.0,38.0,48.0,191.0,123.0,161.0,106.0,12.0,12.0
20190221,0,Huanggang,Hubei,61.0,0.7,0.7,11.0,16.0,34.0,41.0,36.0,36.0,67.0,79.0,43.0,59.0,1.0,2.0
20190221,0,Huangshan,Anhui,18.0,1.033,0.933,35.0,22.0,15.0,51.0,23.0,32.0,11.0,13.0,7.0,8.0,10.0,10.0
20190221,0,Huangshi,Hubei,57.0,0.917,1.2,23.0,34.0,32.0,41.0,24.0,28.0,62.0,83.0,38.0,62.0,3.0,5.0
20190221,0,Huizhou,Guangdong,32.0,0.46,0.5,10.0,13.0,44.0,64.0,48.0,57.0,23.0,34.0,22.0,25.0,7.0,7.0
20190221,0,Huludao,Liaoning,70.0,1.15,1.0,57.0,39.0,34.0,94.0,56.0,88.0,69.0,72.0,50.0,55.0,28.0,31.0
20190221,0,Hulunbuir,Neimenggu,32.0,0.4,0.45,14.0,14.0,41.0,66.0,46.0,57.0,21.0,31.0,22.0,21.0,3.0,3.0
20190221,0,Huzhou,Zhejiang,74.0,0.994,1.171,44.0,49.0,57.0,69.0,47.0,52.0,66.0,83.0,53.0,63.0,11.0,16.0
20190221,0,Ji'an,Jiangxi,39.0,0.6,0.6,26.0,20.0,18.0,27.0,18.0,22.0,38.0,37.0,20.0,18.0,10.0,8.0
20190221,0,Jiamusi,Heilongjiang,137.0,1.06,0.98,22.0,27.0,81.0,97.0,76.0,86.0,127.0,99.0,104.0,75.0,13.0,17.0
20190221,0,Jiangmen,Guangdong,30.0,0.775,1.075,13.0,22.0,30.0,44.0,31.0,39.0,29.0,41.0,17.0,21.0,4.0,6.0
20190221,0,Jiaozuo,Henan,177.0,1.72,1.533,48.0,32.0,58.0,117.0,84.0,104.0,188.0,157.0,133.0,112.0,9.0,10.0
20190221,0,Jiaxing,Zhejiang,40.0,0.767,0.933,21.0,40.0,62.0,62.0,40.0,40.0,39.0,48.0,27.0,35.0,4.0,4.0
20190221,0,Jiayuguan,Gansu,80.0,1.15,0.85,64.0,30.0,49.0,85.0,73.0,79.0,107.0,84.0,51.0,33.0,14.0,17.0
20190221,0,Jieyang,Guangdong,56.0,1.25,1.275,26.0,28.0,29.0,92.0,45.0,64.0,58.0,105.0,39.0,71.0,12.0,12.0
20190221,0,Jilin,Jilin,121.0,0.8859999999999999,1.114,25.0,30.0,73.0,93.0,77.0,83.0,107.0,132.0,91.0,115.0,12.0,14.0
20190221,0,Jinan,Shandong,164.0,1.65,1.375,84.0,65.0,12.0,87.0,35.0,63.0,180.0,202.0,124.0,155.0,24.0,13.0
20190221,0,Jinchang,Gansu,59.0,0.6,0.5329999999999999,11.0,10.0,99.0,117.0,105.0,109.0,66.0,60.0,30.0,25.0,5.0,5.0
20190221,0,Jincheng,Shanxi,154.0,1.65,2.35,65.0,37.0,36.0,137.0,86.0,123.0,181.0,182.0,117.0,126.0,19.0,18.0
20190221,0,Jingdezhen,Jiangxi,19.0,0.8,0.84,7.0,12.0,17.0,19.0,9.0,14.0,18.0,19.0,7.0,11.0,4.0,5.0
20190221,0,Jingmen,Hubei,146.0,1.0,0.96,17.0,27.0,64.0,75.0,53.0,57.0,138.0,100.0,111.0,108.0,7.0,7.0
20190221,0,Jingzhou,Hubei,138.0,1.033,1.067,17.0,29.0,56.0,59.0,52.0,52.0,135.0,119.0,105.0,82.0,9.0,9.0
20190221,0,Jinhua,Zhejiang,18.0,0.8,0.833,35.0,31.0,16.0,26.0,15.0,18.0,17.0,19.0,8.0,12.0,4.0,4.0
20190221,0,Jining,Shandong,238.0,2.4,1.367,69.0,44.0,5.0,123.0,46.0,109.0,345.0,181.0,187.0,125.0,15.0,17.0
20190221,0,Jinzhong,Shanxi,64.0,0.775,0.875,63.0,41.0,7.0,91.0,34.0,76.0,54.0,68.0,45.0,46.0,29.0,25.0
20190221,0,Jinzhou,Liaoning,100.0,1.56,1.1,75.0,44.0,14.0,83.0,29.0,75.0,104.0,72.0,75.0,59.0,58.0,42.0
20190221,0,Jiujiang,Jiangxi,33.0,0.6890000000000001,0.5670000000000001,22.0,20.0,27.0,44.0,37.0,40.0,24.0,33.0,23.0,36.0,6.0,7.0
20190221,0,Jiuquan,Gansu,87.0,1.1,0.95,37.0,28.0,62.0,90.0,76.0,79.0,107.0,84.0,64.0,36.0,18.0,23.0
20190221,0,Jixi,Heilongjiang,157.0,1.3,1.325,24.0,33.0,79.0,119.0,82.0,97.0,146.0,158.0,119.0,126.0,10.0,20.0
20190221,0,Kaifeng,Henan,364.0,1.575,1.5,65.0,51.0,11.0,79.0,49.0,68.0,302.0,251.0,313.0,235.0,10.0,13.0
20190221,0,Karamay,Xinjiang,156.0,1.6,1.38,57.0,47.0,69.0,112.0,83.0,97.0,162.0,128.0,118.0,91.0,7.0,9.0
20190221,0,Kunming,Yunnan,43.0,0.913,0.675,31.0,21.0,51.0,83.0,64.0,77.0,42.0,36.0,26.0,23.0,18.0,14.0
20190221,0,Laibin,Guangxi,49.0,0.9,1.2,18.0,19.0,4.0,9.0,3.0,7.0,48.0,33.0,27.0,30.0,6.0,7.0
20190221,0,Laiwu,Shandong,141.0,1.3330000000000002,1.133,86.0,47.0,19.0,128.0,71.0,111.0,146.0,184.0,107.0,156.0,24.0,22.0
20190221,0,Langfang,Hebei,218.0,1.6,1.15,57.0,42.0,41.0,110.0,56.0,93.0,222.0,156.0,167.0,120.0,9.0,6.0
20190221,0,Lanzhou,Gansu,46.0,0.8170000000000001,1.067,31.0,38.0,55.0,83.0,62.0,72.0,45.0,74.0,29.0,39.0,8.0,14.0
20190221,0,Leshan,Sichuan,93.0,0.86,0.94,38.0,30.0,46.0,97.0,53.0,68.0,86.0,79.0,69.0,66.0,5.0,7.0
20190221,0,Lhasa,Xizang,46.0,0.74,0.583,25.0,15.0,44.0,88.0,62.0,83.0,45.0,40.0,16.0,12.0,5.0,4.0
20190221,0,Lianyungang,Jiangsu,163.0,1.25,1.22,50.0,42.0,53.0,101.0,65.0,84.0,149.0,137.0,123.0,112.0,16.0,17.0
20190221,0,Liaocheng,Shandong,143.0,1.5,1.767,43.0,44.0,15.0,46.0,23.0,34.0,160.0,230.0,109.0,177.0,6.0,6.0
20190221,0,Liaoyang,Liaoning,80.0,1.725,1.625,65.0,37.0,10.0,81.0,27.0,69.0,105.0,80.0,58.0,96.0,35.0,21.0
20190221,0,Liaoyuan,Jilin,108.0,1.2,1.05,49.0,22.0,10.0,96.0,50.0,82.0,92.0,78.0,80.0,67.0,7.0,10.0
20190221,0,Lijiang,Yunnan,36.0,0.667,0.633,5.0,7.0,72.0,82.0,71.0,77.0,12.0,18.0,4.0,7.0,6.0,7.0
20190221,0,Lincang,Yunnan,93.0,0.9,0.75,17.0,13.0,45.0,95.0,70.0,91.0,93.0,66.0,69.0,46.0,10.0,11.0
20190221,0,Linfen,Shanxi,131.0,2.375,1.775,48.0,44.0,62.0,126.0,76.0,96.0,140.0,140.0,99.0,98.0,55.0,85.0
20190221,0,Linyi,Shandong,318.0,1.775,1.225,69.0,51.0,30.0,105.0,59.0,88.0,300.0,243.0,267.0,209.0,15.0,28.0
20190221,0,Lishui,Zhejiang,17.0,1.067,1.0,33.0,24.0,10.0,41.0,10.0,26.0,8.0,24.0,5.0,13.0,5.0,5.0
20190221,0,Liupanshui,Guizhou,58.0,1.1,0.62,26.0,22.0,36.0,93.0,49.0,86.0,54.0,40.0,40.0,22.0,15.0,14.0
20190221,0,Liuzhou,Guangxi,27.0,1.167,1.133,18.0,15.0,14.0,18.0,12.0,13.0,26.0,21.0,18.0,15.0,24.0,11.0
20190221,0,Longnan,Gansu,47.0,1.05,1.1,35.0,28.0,38.0,70.0,55.0,61.0,46.0,46.0,29.0,29.0,6.0,7.0
20190221,0,Longyan,Fujian,38.0,0.575,0.8,18.0,20.0,17.0,52.0,31.0,42.0,26.0,87.0,26.0,64.0,7.0,7.0
20190221,0,Loudi,Hunan,59.0,0.34,0.76,11.0,12.0,62.0,67.0,56.0,56.0,61.0,47.0,41.0,30.0,3.0,3.0
20190221,0,Lu'an,Anhui,124.0,0.8,0.7,34.0,25.0,24.0,48.0,30.0,40.0,113.0,82.0,93.0,69.0,3.0,4.0
20190221,0,Luohe,Henan,221.0,1.125,1.0,59.0,37.0,5.0,71.0,35.0,56.0,188.0,208.0,170.0,196.0,7.0,8.0
20190221,0,Luoyang,Henan,289.0,1.843,1.643,80.0,62.0,4.0,73.0,27.0,55.0,297.0,243.0,238.0,198.0,7.0,11.0
20190221,0,Luzhou,Sichuan,103.0,0.95,0.875,25.0,25.0,36.0,65.0,42.0,52.0,88.0,81.0,76.0,68.0,13.0,7.0
20190221,0,Lüliang,Shanxi,80.0,1.0,0.933,62.0,46.0,4.0,87.0,28.0,71.0,107.0,78.0,56.0,49.0,75.0,42.0
20190221,0,Ma'anshan,Anhui,115.0,1.04,0.86,26.0,33.0,55.0,65.0,41.0,43.0,90.0,76.0,86.0,71.0,8.0,8.0
20190221,0,Maoming,Guangdong,24.0,0.35,0.425,6.0,5.0,41.0,45.0,40.0,41.0,23.0,23.0,12.0,14.0,2.0,2.0
20190221,0,Meishan,Sichuan,65.0,0.925,1.0,37.0,30.0,21.0,82.0,46.0,68.0,78.0,68.0,45.0,48.0,5.0,6.0
20190221,0,Meizhou,Guangdong,49.0,0.933,0.833,32.0,16.0,8.0,75.0,31.0,60.0,42.0,41.0,34.0,34.0,6.0,7.0
20190221,0,Mianyang,Sichuan,89.0,1.275,0.875,58.0,38.0,3.0,61.0,18.0,40.0,99.0,81.0,66.0,61.0,8.0,5.0
20190221,0,Mudanjiang,Heilongjiang,147.0,1.1,1.24,37.0,36.0,43.0,97.0,52.0,81.0,141.0,143.0,112.0,105.0,3.0,9.0
20190221,0,Nanchang,Jiangxi,38.0,0.963,0.944,28.0,25.0,30.0,36.0,26.0,26.0,28.0,33.0,26.0,22.0,3.0,2.0
20190221,0,Nanchong,Sichuan,86.0,0.9,0.933,30.0,25.0,40.0,82.0,54.0,64.0,78.0,73.0,63.0,58.0,3.0,4.0
20190221,0,Nanjing,Jiangsu,146.0,1.0,0.911,37.0,40.0,51.0,56.0,36.0,45.0,129.0,94.0,111.0,80.0,6.0,6.0
20190221,0,Nanning,Guangxi,49.0,1.3869999999999998,1.338,36.0,27.0,4.0,44.0,19.0,28.0,42.0,38.0,34.0,31.0,6.0,6.0
20190221,0,Nanping,Fujian,23.0,0.575,0.725,10.0,12.0,44.0,68.0,45.0,56.0,16.0,30.0,12.0,25.0,3.0,5.0
20190221,0,Nantong,Jiangsu,117.0,0.8,0.78,16.0,24.0,96.0,97.0,89.0,89.0,87.0,83.0,88.0,81.0,7.0,7.0
20190221,0,Nanyang,Henan,212.0,1.22,1.24,40.0,39.0,33.0,65.0,45.0,54.0,181.0,195.0,161.0,169.0,10.0,8.0
20190221,0,Neijiang,Sichuan,89.0,1.025,1.0,22.0,29.0,54.0,83.0,54.0,65.0,64.0,65.0,66.0,55.0,6.0,6.0
20190221,0,Ningbo,Zhejiang,28.0,0.738,0.875,29.0,37.0,40.0,55.0,44.0,45.0,27.0,29.0,19.0,22.0,4.0,5.0
20190221,0,Ningde,Fujian,18.0,0.667,0.7,15.0,17.0,28.0,46.0,34.0,41.0,8.0,19.0,7.0,15.0,5.0,5.0
20190221,0,Ordos,Neimenggu,75.0,1.02,0.8,61.0,42.0,29.0,105.0,44.0,92.0,81.0,67.0,54.0,44.0,30.0,21.0
20190221,0,Panjin,Liaoning,35.0,0.767,0.9,35.0,31.0,41.0,96.0,55.0,87.0,32.0,39.0,24.0,33.0,14.0,24.0
20190221,0,Panzhihua,Sichuan,38.0,0.48,0.82,34.0,28.0,43.0,90.0,64.0,82.0,37.0,37.0,21.0,21.0,9.0,25.0
20190221,0,Pingdingshan,Henan,295.0,1.533,1.5,65.0,61.0,8.0,40.0,19.0,24.0,281.0,223.0,244.0,184.0,20.0,20.0
20190221,0,Pingliang,Gansu,106.0,1.95,1.3,68.0,41.0,16.0,106.0,56.0,94.0,125.0,121.0,79.0,81.0,19.0,9.0
20190221,0,Pingxiang,Jiangxi,30.0,1.1,1.48,22.0,20.0,11.0,17.0,12.0,13.0,29.0,40.0,18.0,27.0,4.0,8.0
20190221,0,Pu'er,Yunnan,64.0,0.45,0.45,19.0,22.0,54.0,96.0,67.0,93.0,54.0,51.0,45.0,38.0,5.0,5.0
20190221,0,Putian,Fujian,47.0,0.96,0.94,22.0,24.0,25.0,60.0,30.0,44.0,46.0,52.0,30.0,47.0,5.0,6.0
20190221,0,Puyang,Henan,289.0,2.025,2.0,46.0,49.0,7.0,44.0,14.0,29.0,324.0,428.0,238.0,459.0,7.0,11.0
20190221,0,Qingdao,Shandong,182.0,1.463,1.4780000000000002,70.0,52.0,31.0,81.0,51.0,70.0,185.0,231.0,137.0,186.0,14.0,15.0
20190221,0,Qingyang,Gansu,138.0,1.167,1.133,27.0,21.0,93.0,118.0,102.0,109.0,122.0,101.0,105.0,88.0,15.0,13.0
20190221,0,Qingyuan,Guangdong,29.0,0.867,1.6,29.0,40.0,12.0,41.0,21.0,25.0,26.0,54.0,20.0,36.0,6.0,8.0
20190221,0,Qinhuangdao,Hebei,106.0,2.08,1.54,77.0,49.0,7.0,79.0,42.0,67.0,130.0,115.0,79.0,87.0,33.0,21.0
20190221,0,Qinzhou,Guangxi,44.0,0.9,1.433,26.0,16.0,30.0,85.0,43.0,63.0,43.0,56.0,25.0,33.0,23.0,15.0
20190221,0,Qiqihar,Heilongjiang,110.0,0.58,0.72,20.0,21.0,51.0,80.0,59.0,72.0,110.0,96.0,82.0,73.0,36.0,27.0
20190221,0,Qitaihe,Heilongjiang,250.0,1.367,1.1,29.0,31.0,86.0,113.0,92.0,96.0,264.0,200.0,199.0,146.0,16.0,14.0
20190221,0,Quanzhou,Fujian,29.0,0.825,0.8,23.0,28.0,24.0,66.0,37.0,53.0,,47.0,20.0,46.0,6.0,9.0
20190221,0,Qujing,Yunnan,38.0,0.55,0.55,11.0,11.0,50.0,76.0,58.0,73.0,37.0,37.0,22.0,15.0,10.0,11.0
20190221,0,Quzhou,Zhejiang,23.0,0.733,0.833,45.0,31.0,9.0,20.0,11.0,17.0,22.0,20.0,8.0,14.0,3.0,3.0
20190221,0,Rizhao,Shandong,268.0,1.6669999999999998,1.3,99.0,57.0,8.0,121.0,49.0,99.0,270.0,224.0,217.0,185.0,10.0,12.0
20190221,0,Sanmenxia,Henan,209.0,1.525,1.475,28.0,30.0,54.0,97.0,72.0,90.0,165.0,132.0,158.0,118.0,19.0,14.0
20190221,0,Sanming,Fujian,19.0,0.7,1.55,17.0,22.0,38.0,59.0,33.0,40.0,18.0,37.0,10.0,25.0,4.0,10.0
