date,hour,location,province,AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2_5,PM2_5_24h,SO2,SO2_24h
20200210,0,Bozhou,Anhui,105.0,0.8,0.7,11.0,9.0,82.0,114.0,93.0,104.0,90.0,86.0,79.0,73.0,7.0,5.0
20200210,0,Cangzhou,Hebei,227.0,2.1,1.77,34.0,24.0,55.0,81.0,57.0,63.0,216.0,161.0,177.0,128.0,30.0,15.0
20200210,0,Changchun,Jilin,51.0,0.53,0.73,17.0,19.0,66.0,103.0,68.0,88.0,42.0,64.0,36.0,58.0,14.0,22.0
20200210,0,Changde,Hunan,58.0,0.82,0.75,10.0,6.0,60.0,91.0,74.0,84.0,43.0,39.0,41.0,43.0,4.0,4.0
20200210,0,Changsha,Hunan,51.0,0.86,0.76,18.0,11.0,44.0,89.0,64.0,80.0,32.0,29.0,36.0,34.0,5.0,5.0
20200210,0,Changzhi,Shanxi,64.0,1.2,1.0,39.0,25.0,53.0,116.0,86.0,110.0,69.0,65.0,46.0,51.0,25.0,16.0
20200210,0,Changzhou,Jiangsu,73.0,0.86,0.6,19.0,16.0,67.0,97.0,83.0,90.0,63.0,58.0,53.0,50.0,7.0,8.0
20200210,0,Chaoyang,Liaoning,121.0,2.1,1.25,41.0,21.0,25.0,92.0,45.0,82.0,94.0,83.0,92.0,77.0,29.0,19.0
20200210,0,Chaozhou,Guangdong,26.0,0.55,0.55,5.0,6.0,84.0,84.0,80.0,80.0,24.0,28.0,18.0,20.0,6.0,6.0
20200210,0,Chengde,Hebei,79.0,1.65,1.32,47.0,33.0,14.0,82.0,33.0,65.0,78.0,77.0,58.0,53.0,17.0,22.0
20200210,0,Chengdu,Sichuan,44.0,0.67,0.76,12.0,13.0,52.0,94.0,69.0,82.0,38.0,47.0,31.0,39.0,8.0,6.0
20200210,0,Chenzhou,Hunan,39.0,0.77,0.65,13.0,10.0,23.0,37.0,29.0,35.0,31.0,33.0,27.0,30.0,4.0,4.0
20200210,0,Chifeng,Neimenggu,46.0,1.02,0.9,20.0,17.0,40.0,90.0,54.0,83.0,46.0,65.0,32.0,44.0,23.0,22.0
20200210,0,Chizhou,Anhui,49.0,1.0,0.85,14.0,13.0,47.0,85.0,58.0,72.0,37.0,37.0,34.0,30.0,5.0,7.0
20200210,0,Chongqing,Chongqing,80.0,1.02,0.95,32.0,22.0,15.0,53.0,28.0,43.0,73.0,73.0,59.0,62.0,5.0,5.0
20200210,0,Chongzuo,Guangxi,17.0,0.45,0.5,9.0,8.0,24.0,35.0,27.0,31.0,17.0,13.0,11.0,8.0,5.0,5.0
20200210,0,Chuzhou,Anhui,61.0,0.9,0.78,27.0,18.0,68.0,96.0,78.0,86.0,47.0,39.0,44.0,40.0,7.0,7.0
20200210,0,Dalian,Liaoning,251.0,1.78,1.06,42.0,29.0,41.0,98.0,62.0,89.0,251.0,136.0,201.0,114.0,17.0,18.0
20200210,0,Dandong,Liaoning,114.0,1.88,1.48,35.0,22.0,35.0,93.0,55.0,84.0,100.0,77.0,86.0,63.0,28.0,30.0
20200210,0,Daqing,Heilongjiang,101.0,0.86,0.76,15.0,12.0,82.0,98.0,91.0,93.0,91.0,67.0,76.0,53.0,9.0,12.0
20200210,0,Datong,Shanxi,58.0,0.88,1.4,39.0,31.0,40.0,88.0,59.0,78.0,65.0,77.0,31.0,41.0,62.0,36.0
20200210,0,Dazhou,Sichuan,99.0,0.93,0.98,31.0,22.0,25.0,89.0,43.0,71.0,90.0,65.0,74.0,56.0,9.0,9.0
20200210,0,Deyang,Sichuan,61.0,0.7,0.75,15.0,18.0,51.0,88.0,67.0,80.0,50.0,58.0,44.0,51.0,5.0,4.0
20200210,0,Dezhou,Shandong,139.0,1.23,1.6,19.0,18.0,78.0,103.0,91.0,95.0,135.0,146.0,106.0,118.0,14.0,12.0
20200210,0,Dingxi,Gansu,93.0,0.9,0.7,17.0,11.0,43.0,86.0,64.0,81.0,112.0,61.0,69.0,42.0,11.0,11.0
20200210,0,Dongguan,Guangdong,26.0,0.64,0.6,7.0,6.0,41.0,72.0,51.0,60.0,18.0,16.0,18.0,15.0,9.0,9.0
20200210,0,Dongying,Shandong,197.0,1.15,1.25,57.0,30.0,38.0,124.0,72.0,107.0,174.0,176.0,148.0,145.0,24.0,18.0
20200210,0,Ezhou,Hubei,66.0,1.17,1.2,30.0,20.0,46.0,95.0,69.0,83.0,69.0,55.0,48.0,41.0,8.0,10.0
20200210,0,Fangchenggang,Guangxi,16.0,0.7,0.7,6.0,4.0,33.0,45.0,36.0,40.0,16.0,13.0,11.0,6.0,6.0,6.0
20200210,0,Foshan,Guangdong,26.0,0.6,0.55,13.0,11.0,43.0,74.0,56.0,64.0,22.0,16.0,18.0,12.0,5.0,5.0
20200210,0,Fushun,Liaoning,224.0,3.26,1.5,54.0,32.0,18.0,92.0,42.0,79.0,231.0,136.0,174.0,100.0,19.0,24.0
20200210,0,Fuxin,Liaoning,164.0,1.6,0.82,37.0,21.0,25.0,89.0,49.0,83.0,144.0,95.0,125.0,77.0,44.0,26.0
20200210,0,Fuyang,Anhui,93.0,0.63,0.67,16.0,16.0,78.0,103.0,86.0,93.0,73.0,78.0,69.0,70.0,4.0,4.0
20200210,0,Fuzhou,Jiangxi,34.0,0.63,0.65,14.0,9.0,41.0,82.0,67.0,75.0,34.0,37.0,24.0,26.0,6.0,5.0
20200210,0,Ganzhou,Jiangxi,29.0,0.9,0.85,11.0,6.0,30.0,74.0,63.0,72.0,28.0,28.0,20.0,21.0,3.0,3.0
20200210,0,Guang'an,Sichuan,124.0,1.3,1.13,30.0,20.0,10.0,66.0,30.0,53.0,116.0,83.0,94.0,61.0,3.0,3.0
20200210,0,Guangyuan,Sichuan,59.0,0.67,0.67,37.0,22.0,22.0,88.0,55.0,79.0,64.0,49.0,42.0,35.0,8.0,13.0
20200210,0,Guangzhou,Guangdong,30.0,0.7,0.67,13.0,10.0,42.0,76.0,57.0,67.0,25.0,20.0,21.0,17.0,5.0,5.0
20200210,0,Guigang,Guangxi,20.0,0.73,0.7,9.0,6.0,31.0,40.0,33.0,37.0,15.0,13.0,14.0,10.0,5.0,5.0
20200210,0,Guilin,Guangxi,37.0,0.7,0.7,10.0,7.0,50.0,86.0,63.0,75.0,30.0,20.0,26.0,15.0,5.0,5.0
20200210,0,Guiyang,Guizhou,47.0,0.64,0.63,9.0,7.0,53.0,88.0,61.0,81.0,41.0,27.0,33.0,19.0,20.0,14.0
20200210,0,Guyuan,Ningxia,71.0,1.55,1.0,41.0,22.0,35.0,103.0,69.0,99.0,61.0,38.0,52.0,26.0,22.0,14.0
20200210,0,Haikou,Hainan,27.0,0.6,0.63,3.0,3.0,85.0,89.0,82.0,82.0,17.0,20.0,11.0,10.0,3.0,3.0
20200210,0,Handan,Hebei,88.0,0.97,1.6,34.0,29.0,45.0,111.0,82.0,102.0,92.0,129.0,65.0,101.0,11.0,10.0
20200210,0,Hangzhou,Zhejiang,49.0,0.74,0.79,16.0,12.0,39.0,93.0,58.0,84.0,44.0,45.0,34.0,36.0,5.0,6.0
20200210,0,Hanzhong,Shanxi,161.0,1.67,1.4,23.0,17.0,34.0,98.0,60.0,87.0,140.0,82.0,123.0,75.0,24.0,17.0
20200210,0,Harbin,Heilongjiang,108.0,0.88,0.79,21.0,23.0,79.0,108.0,88.0,98.0,91.0,85.0,81.0,69.0,26.0,31.0
20200210,0,Hebi,Henan,56.0,0.67,0.93,38.0,20.0,42.0,119.0,75.0,105.0,51.0,69.0,40.0,63.0,6.0,7.0
20200210,0,Hechi,Guangxi,31.0,0.7,0.65,14.0,8.0,20.0,56.0,33.0,50.0,21.0,16.0,22.0,13.0,7.0,7.0
20200210,0,Hefei,Anhui,55.0,0.56,0.5,22.0,22.0,63.0,90.0,69.0,79.0,43.0,32.0,39.0,31.0,5.0,4.0
20200210,0,Hegang,Heilongjiang,60.0,0.7,0.87,7.0,12.0,63.0,68.0,62.0,62.0,50.0,66.0,43.0,43.0,15.0,16.0
20200210,0,Heihe,Heilongjiang,44.0,0.75,0.8,8.0,12.0,66.0,74.0,66.0,71.0,38.0,43.0,31.0,33.0,8.0,16.0
20200210,0,Hengshui,Hebei,89.0,0.9,1.23,16.0,13.0,85.0,113.0,103.0,107.0,83.0,83.0,66.0,63.0,18.0,9.0
20200210,0,Hengyang,Hunan,50.0,1.24,0.84,21.0,11.0,21.0,59.0,38.0,51.0,42.0,43.0,35.0,40.0,13.0,8.0
20200210,0,Heyuan,Guangdong,24.0,0.6,0.65,7.0,7.0,50.0,50.0,45.0,46.0,14.0,14.0,17.0,14.0,5.0,5.0
20200210,0,Heze,Shandong,93.0,0.5,0.67,9.0,11.0,75.0,110.0,91.0,100.0,92.0,131.0,69.0,106.0,7.0,8.0
20200210,0,Hezhou,Guangxi,21.0,0.55,0.55,6.0,6.0,42.0,50.0,46.0,47.0,13.0,10.0,15.0,8.0,7.0,6.0
20200210,0,Hohhot,Neimenggu,125.0,2.5,2.28,54.0,45.0,41.0,119.0,68.0,103.0,108.0,161.0,95.0,147.0,24.0,26.0
20200210,0,Huaibei,Anhui,125.0,0.93,0.87,21.0,18.0,56.0,109.0,80.0,95.0,103.0,98.0,95.0,88.0,8.0,8.0
20200210,0,Huaihua,Hunan,50.0,1.08,0.88,15.0,7.0,26.0,90.0,53.0,77.0,50.0,38.0,33.0,29.0,2.0,3.0
20200210,0,Huainan,Anhui,93.0,0.66,0.7,11.0,13.0,85.0,100.0,87.0,91.0,75.0,60.0,69.0,53.0,8.0,7.0
20200210,0,Huanggang,Hubei,66.0,1.15,0.85,32.0,20.0,33.0,100.0,67.0,88.0,76.0,63.0,48.0,42.0,6.0,7.0
20200210,0,Huangshan,Anhui,29.0,0.37,0.4,8.0,10.0,35.0,104.0,62.0,89.0,26.0,28.0,20.0,20.0,5.0,5.0
20200210,0,Huangshi,Hubei,75.0,2.1,1.77,23.0,22.0,45.0,90.0,59.0,74.0,65.0,49.0,55.0,40.0,9.0,19.0
20200210,0,Huizhou,Guangdong,24.0,0.58,0.58,6.0,5.0,34.0,60.0,44.0,51.0,17.0,17.0,17.0,14.0,6.0,6.0
20200210,0,Huludao,Liaoning,264.0,3.38,1.7,57.0,33.0,15.0,93.0,44.0,80.0,249.0,122.0,214.0,107.0,31.0,31.0
20200210,0,Hulunbuir,Neimenggu,31.0,0.5,0.5,11.0,11.0,65.0,78.0,59.0,72.0,31.0,27.0,19.0,20.0,4.0,4.0
20200210,0,Huzhou,Zhejiang,47.0,0.7,0.67,23.0,15.0,40.0,95.0,66.0,87.0,42.0,50.0,33.0,36.0,6.0,4.0
20200210,0,Ji'an,Jiangxi,39.0,0.65,0.63,14.0,10.0,39.0,80.0,56.0,75.0,39.0,34.0,24.0,20.0,7.0,9.0
20200210,0,Jiamusi,Heilongjiang,44.0,0.45,0.42,7.0,9.0,62.0,79.0,70.0,76.0,38.0,43.0,31.0,36.0,11.0,12.0
20200210,0,Jiangmen,Guangdong,24.0,0.67,0.63,13.0,10.0,44.0,72.0,60.0,67.0,20.0,19.0,17.0,12.0,4.0,4.0
20200210,0,Jiaozuo,Henan,54.0,0.6,0.97,13.0,15.0,96.0,109.0,91.0,99.0,54.0,79.0,38.0,61.0,19.0,13.0
20200210,0,Jiaxing,Zhejiang,71.0,0.73,0.73,17.0,14.0,69.0,101.0,76.0,94.0,61.0,51.0,52.0,44.0,8.0,7.0
20200210,0,Jiayuguan,Gansu,23.0,0.4,0.4,10.0,14.0,75.0,108.0,92.0,97.0,21.0,32.0,12.0,16.0,6.0,15.0
20200210,0,Jieyang,Guangdong,30.0,0.67,0.67,5.0,5.0,83.0,85.0,75.0,75.0,26.0,31.0,21.0,26.0,9.0,9.0
20200210,0,Jilin,Jilin,50.0,0.65,0.82,12.0,17.0,82.0,106.0,92.0,100.0,48.0,68.0,35.0,53.0,13.0,18.0
20200210,0,Jinan,Shandong,136.0,1.01,1.14,26.0,23.0,87.0,118.0,93.0,106.0,125.0,123.0,104.0,105.0,15.0,17.0
20200210,0,Jinchang,Gansu,38.0,0.95,0.7,17.0,12.0,75.0,106.0,86.0,98.0,38.0,36.0,14.0,17.0,25.0,23.0
20200210,0,Jincheng,Shanxi,93.0,1.14,1.28,15.0,19.0,102.0,112.0,101.0,106.0,99.0,86.0,69.0,60.0,14.0,16.0
20200210,0,Jingdezhen,Jiangxi,34.0,0.55,0.42,11.0,7.0,31.0,78.0,54.0,71.0,34.0,18.0,23.0,15.0,5.0,5.0
20200210,0,Jingmen,Hubei,70.0,0.85,0.67,11.0,10.0,79.0,105.0,91.0,96.0,40.0,46.0,51.0,54.0,10.0,10.0
20200210,0,Jingzhou,Hubei,53.0,0.83,0.73,11.0,10.0,63.0,92.0,77.0,85.0,53.0,37.0,37.0,29.0,6.0,6.0
20200210,0,Jinhua,Zhejiang,50.0,0.53,0.53,10.0,12.0,42.0,86.0,59.0,78.0,40.0,37.0,35.0,27.0,4.0,4.0
20200210,0,Jining,Shandong,109.0,0.85,0.9,14.0,12.0,86.0,125.0,103.0,112.0,92.0,104.0,82.0,95.0,11.0,9.0
20200210,0,Jinzhong,Shanxi,79.0,1.32,1.3,34.0,27.0,47.0,104.0,71.0,92.0,97.0,110.0,58.0,81.0,76.0,45.0
20200210,0,Jinzhou,Liaoning,316.0,4.02,1.8,69.0,45.0,17.0,90.0,31.0,74.0,263.0,132.0,266.0,120.0,24.0,46.0
20200210,0,Jiujiang,Jiangxi,41.0,0.51,0.51,14.0,13.0,52.0,97.0,68.0,81.0,34.0,35.0,29.0,33.0,7.0,8.0
20200210,0,Jiuquan,Gansu,41.0,0.5,0.5,11.0,12.0,73.0,113.0,88.0,102.0,41.0,40.0,25.0,23.0,10.0,10.0
20200210,0,Jixi,Heilongjiang,41.0,0.6,0.65,8.0,12.0,76.0,78.0,76.0,77.0,41.0,39.0,24.0,31.0,3.0,9.0
20200210,0,Kaifeng,Henan,86.0,0.8,0.93,14.0,14.0,61.0,111.0,83.0,102.0,63.0,98.0,64.0,94.0,17.0,9.0
20200210,0,Karamay,Xinjiang,145.0,1.62,1.68,28.0,29.0,85.0,102.0,90.0,92.0,76.0,82.0,111.0,106.0,9.0,10.0
20200210,0,Kunming,Yunnan,36.0,0.7,0.78,9.0,15.0,37.0,52.0,25.0,38.0,25.0,38.0,25.0,39.0,6.0,7.0
20200210,0,Laibin,Guangxi,40.0,1.05,0.7,18.0,8.0,17.0,47.0,34.0,44.0,40.0,17.0,28.0,12.0,6.0,6.0
20200210,0,Langfang,Hebei,216.0,2.05,1.6,69.0,36.0,10.0,84.0,47.0,70.0,193.0,178.0,166.0,148.0,5.0,5.0
20200210,0,Lanzhou,Gansu,75.0,1.55,1.55,60.0,54.0,30.0,138.0,56.0,105.0,78.0,81.0,55.0,53.0,14.0,25.0
20200210,0,Leshan,Sichuan,61.0,0.87,0.8,25.0,15.0,14.0,60.0,36.0,48.0,52.0,50.0,44.0,47.0,6.0,7.0
20200210,0,Lhasa,Xizang,27.0,0.75,0.68,7.0,6.0,87.0,104.0,96.0,98.0,13.0,18.0,8.0,9.0,6.0,6.0
20200210,0,Lianyungang,Jiangsu,120.0,1.05,1.02,17.0,12.0,69.0,96.0,81.0,89.0,90.0,81.0,91.0,86.0,7.0,8.0
20200210,0,Liaocheng,Shandong,113.0,0.83,1.07,18.0,18.0,98.0,118.0,101.0,106.0,98.0,158.0,85.0,143.0,8.0,8.0
20200210,0,Liaoyang,Liaoning,213.0,2.35,1.35,49.0,27.0,18.0,77.0,38.0,72.0,168.0,115.0,163.0,103.0,7.0,12.0
20200210,0,Liaoyuan,Jilin,86.0,1.35,1.15,26.0,24.0,27.0,114.0,51.0,98.0,73.0,107.0,64.0,87.0,9.0,17.0
20200210,0,Lijiang,Yunnan,20.0,0.7,0.7,5.0,5.0,65.0,79.0,70.0,76.0,14.0,17.0,12.0,14.0,6.0,6.0
20200210,0,Lincang,Yunnan,71.0,0.9,0.85,11.0,11.0,65.0,108.0,85.0,103.0,53.0,49.0,52.0,44.0,7.0,8.0
20200210,0,Linfen,Shanxi,211.0,2.52,2.56,36.0,38.0,43.0,126.0,77.0,100.0,198.0,207.0,161.0,182.0,38.0,35.0
20200210,0,Linyi,Shandong,144.0,1.23,0.93,30.0,18.0,55.0,109.0,82.0,98.0,121.0,107.0,110.0,93.0,20.0,13.0
20200210,0,Lishui,Zhejiang,37.0,0.6,0.6,5.0,5.0,42.0,85.0,60.0,80.0,27.0,26.0,26.0,23.0,4.0,4.0
20200210,0,Liupanshui,Guizhou,43.0,0.65,0.73,5.0,7.0,43.0,48.0,42.0,44.0,37.0,22.0,30.0,17.0,11.0,13.0
20200210,0,Liuzhou,Guangxi,53.0,1.15,0.9,28.0,15.0,18.0,63.0,34.0,50.0,44.0,20.0,37.0,16.0,6.0,10.0
20200210,0,Longnan,Gansu,32.0,0.8,0.5,19.0,15.0,55.0,98.0,78.0,89.0,32.0,37.0,19.0,24.0,26.0,22.0
20200210,0,Longyan,Fujian,28.0,0.53,0.53,17.0,8.0,34.0,78.0,55.0,68.0,28.0,14.0,13.0,11.0,4.0,4.0
20200210,0,Loudi,Hunan,44.0,0.65,0.6,13.0,10.0,48.0,83.0,64.0,73.0,39.0,38.0,31.0,31.0,6.0,4.0
20200210,0,Lu'an,Anhui,56.0,0.73,0.65,16.0,13.0,70.0,106.0,88.0,99.0,48.0,38.0,40.0,33.0,4.0,4.0
20200210,0,Luohe,Henan,89.0,0.73,0.6,15.0,13.0,53.0,99.0,73.0,90.0,60.0,73.0,66.0,74.0,7.0,7.0
20200210,0,Luoyang,Henan,68.0,0.77,0.73,40.0,23.0,33.0,103.0,70.0,94.0,65.0,60.0,49.0,49.0,7.0,6.0
20200210,0,Luzhou,Sichuan,71.0,1.0,0.87,13.0,11.0,34.0,67.0,45.0,58.0,65.0,43.0,52.0,38.0,4.0,4.0
20200210,0,Lüliang,Shanxi,59.0,0.47,0.73,27.0,22.0,34.0,98.0,58.0,81.0,68.0,92.0,33.0,59.0,19.0,17.0
20200210,0,Ma'anshan,Anhui,61.0,0.73,0.6,42.0,21.0,26.0,79.0,57.0,74.0,46.0,40.0,44.0,37.0,6.0,8.0
20200210,0,Maoming,Guangdong,55.0,0.87,0.87,11.0,9.0,13.0,67.0,28.0,49.0,53.0,40.0,39.0,30.0,15.0,13.0
20200210,0,Meishan,Sichuan,52.0,0.9,0.9,27.0,12.0,23.0,84.0,52.0,70.0,53.0,41.0,36.0,33.0,6.0,6.0
20200210,0,Meizhou,Guangdong,34.0,0.65,0.65,8.0,6.0,25.0,48.0,34.0,41.0,22.0,17.0,24.0,18.0,7.0,6.0
20200210,0,Mianyang,Sichuan,59.0,0.83,0.8,29.0,22.0,34.0,95.0,60.0,82.0,61.0,63.0,42.0,55.0,5.0,5.0
20200210,0,Mudanjiang,Heilongjiang,60.0,0.46,0.6,15.0,20.0,72.0,88.0,69.0,78.0,60.0,53.0,43.0,39.0,21.0,19.0
20200210,0,Nanchang,Jiangxi,40.0,0.7,0.56,36.0,12.0,25.0,95.0,61.0,86.0,36.0,28.0,28.0,24.0,4.0,6.0
20200210,0,Nanchong,Sichuan,100.0,0.84,0.82,11.0,13.0,59.0,96.0,71.0,83.0,83.0,60.0,75.0,52.0,5.0,8.0
20200210,0,Nanjing,Jiangsu,49.0,0.72,0.58,34.0,24.0,48.0,98.0,68.0,89.0,42.0,36.0,34.0,31.0,4.0,4.0
20200210,0,Nanning,Guangxi,17.0,0.67,0.69,12.0,9.0,27.0,37.0,30.0,35.0,16.0,14.0,12.0,8.0,6.0,6.0
20200210,0,Nanping,Fujian,20.0,0.33,0.33,7.0,4.0,27.0,69.0,44.0,65.0,15.0,14.0,14.0,12.0,5.0,5.0
20200210,0,Nantong,Jiangsu,80.0,0.8,0.85,26.0,20.0,57.0,102.0,61.0,86.0,49.0,76.0,59.0,78.0,5.0,5.0
20200210,0,Nanyang,Henan,79.0,0.86,0.98,16.0,14.0,59.0,80.0,67.0,73.0,63.0,80.0,58.0,76.0,9.0,10.0
20200210,0,Neijiang,Sichuan,65.0,0.75,0.8,27.0,14.0,25.0,72.0,47.0,60.0,52.0,59.0,47.0,55.0,5.0,6.0
20200210,0,Ningbo,Zhejiang,63.0,0.77,0.71,18.0,14.0,51.0,108.0,75.0,97.0,55.0,53.0,45.0,45.0,6.0,6.0
20200210,0,Ningde,Fujian,49.0,0.6,0.6,4.0,5.0,53.0,83.0,71.0,79.0,29.0,22.0,34.0,23.0,6.0,7.0
20200210,0,Ordos,Neimenggu,24.0,0.56,0.58,18.0,16.0,74.0,107.0,88.0,100.0,24.0,32.0,12.0,11.0,14.0,12.0
20200210,0,Panjin,Liaoning,118.0,2.1,1.57,25.0,30.0,48.0,84.0,52.0,76.0,88.0,109.0,89.0,111.0,11.0,21.0
20200210,0,Panzhihua,Sichuan,60.0,2.06,2.5,26.0,39.0,23.0,56.0,30.0,46.0,50.0,65.0,43.0,46.0,32.0,51.0
20200210,0,Pingdingshan,Henan,60.0,0.77,0.9,14.0,16.0,67.0,109.0,76.0,94.0,51.0,65.0,43.0,51.0,8.0,8.0
20200210,0,Pingliang,Gansu,60.0,0.8,0.5,34.0,20.0,40.0,102.0,68.0,84.0,69.0,40.0,33.0,18.0,17.0,10.0
20200210,0,Pingxiang,Jiangxi,59.0,1.27,1.85,18.0,12.0,11.0,54.0,29.0,46.0,51.0,50.0,42.0,38.0,6.0,8.0
20200210,0,Pu'er,Yunnan,69.0,0.75,0.75,8.0,12.0,76.0,125.0,104.0,121.0,47.0,59.0,50.0,42.0,3.0,3.0
20200210,0,Putian,Fujian,40.0,0.47,0.47,7.0,6.0,68.0,88.0,75.0,80.0,27.0,25.0,28.0,19.0,5.0,5.0
20200210,0,Puyang,Henan,100.0,0.78,1.1,14.0,11.0,72.0,110.0,90.0,101.0,124.0,128.0,75.0,110.0,13.0,8.0
20200210,0,Qingdao,Shandong,135.0,1.27,1.29,47.0,38.0,41.0,89.0,56.0,79.0,128.0,134.0,103.0,106.0,8.0,11.0
20200210,0,Qingyang,Gansu,51.0,0.8,0.8,19.0,9.0,74.0,94.0,87.0,90.0,43.0,37.0,36.0,21.0,20.0,14.0
20200210,0,Qingyuan,Guangdong,30.0,0.6,0.6,16.0,11.0,41.0,58.0,49.0,53.0,25.0,15.0,21.0,13.0,7.0,6.0
20200210,0,Qinhuangdao,Hebei,83.0,1.96,2.16,53.0,34.0,28.0,92.0,57.0,80.0,85.0,101.0,61.0,74.0,20.0,28.0
20200210,0,Qinzhou,Guangxi,24.0,0.63,0.63,9.0,10.0,30.0,42.0,35.0,38.0,22.0,18.0,17.0,14.0,12.0,10.0
20200210,0,Qiqihar,Heilongjiang,76.0,0.74,0.66,12.0,13.0,62.0,75.0,65.0,70.0,69.0,59.0,56.0,44.0,13.0,26.0
20200210,0,Qitaihe,Heilongjiang,56.0,1.0,1.0,14.0,21.0,71.0,76.0,71.0,72.0,44.0,52.0,40.0,35.0,7.0,10.0
20200210,0,Quanzhou,Fujian,51.0,0.47,0.4,15.0,10.0,66.0,98.0,77.0,88.0,33.0,24.0,36.0,22.0,5.0,4.0
20200210,0,Qujing,Yunnan,41.0,1.3,1.2,11.0,12.0,25.0,27.0,24.0,25.0,41.0,28.0,27.0,19.0,7.0,8.0
20200210,0,Quzhou,Zhejiang,40.0,0.63,0.6,16.0,9.0,40.0,95.0,64.0,89.0,34.0,27.0,28.0,26.0,3.0,3.0
20200210,0,Rizhao,Shandong,131.0,1.03,1.13,37.0,32.0,53.0,113.0,72.0,97.0,124.0,137.0,100.0,114.0,8.0,10.0
20200210,0,Sanmenxia,Henan,88.0,0.97,1.13,31.0,25.0,42.0,117.0,69.0,97.0,73.0,80.0,65.0,80.0,7.0,8.0
20200210,0,Sanming,Fujian,19.0,0.57,0.5,9.0,6.0,22.0,63.0,37.0,59.0,10.0,14.0,13.0,11.0,4.0,5.0
20200210,0,Sanya,Hainan,23.0,0.5,0.5,5.0,4.0,74.0,84.0,73.0,80.0,13.0,17.0,12.0,12.0,5.0,5.0
