date,hour,location,AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2.5,PM2.5_24h,SO2,SO2_24h
20200101,0,Bengbu,59.0,0.4,0.43,29.0,31.0,36.0,55.0,30.0,47.0,68.0,65.0,40.0,31.0,11.0,14.0
20200101,0,Benxi,63.0,1.88,1.6,49.0,39.0,13.0,61.0,24.0,45.0,65.0,60.0,45.0,42.0,30.0,29.0
20200101,0,Bijie,74.0,1.65,0.95,32.0,23.0,6.0,62.0,23.0,55.0,70.0,35.0,54.0,29.0,16.0,11.0
20200101,0,Binzhou,95.0,1.15,0.93,62.0,43.0,4.0,50.0,10.0,39.0,71.0,53.0,71.0,28.0,20.0,16.0
20200101,0,Bozhou,56.0,0.65,0.6,38.0,22.0,25.0,60.0,45.0,55.0,62.0,56.0,36.0,21.0,7.0,8.0
20200101,0,Cangzhou,65.0,1.13,0.77,60.0,43.0,8.0,60.0,22.0,52.0,79.0,43.0,45.0,21.0,28.0,13.0
20200101,0,Changchun,100.0,1.37,0.84,58.0,34.0,16.0,55.0,21.0,47.0,88.0,50.0,75.0,39.0,25.0,24.0
20200101,0,Changde,91.0,0.55,0.7,23.0,20.0,22.0,58.0,30.0,43.0,77.0,92.0,68.0,85.0,6.0,5.0
20200101,0,Changsha,86.0,0.91,1.27,41.0,39.0,10.0,29.0,14.0,18.0,69.0,87.0,64.0,118.0,6.0,5.0
20200101,0,Changzhi,61.0,0.75,0.9,35.0,30.0,38.0,52.0,42.0,47.0,72.0,69.0,40.0,33.0,18.0,19.0
20200101,0,Changzhou,55.0,0.8,0.55,46.0,28.0,17.0,58.0,31.0,48.0,58.0,35.0,39.0,22.0,8.0,9.0
20200101,0,Chaoyang,40.0,1.05,0.97,27.0,23.0,37.0,68.0,44.0,61.0,36.0,39.0,28.0,20.0,19.0,18.0
20200101,0,Chaozhou,51.0,1.05,0.9,18.0,20.0,49.0,73.0,50.0,62.0,44.0,43.0,36.0,36.0,8.0,9.0
20200101,0,Chengde,75.0,1.65,1.38,51.0,40.0,7.0,51.0,9.0,35.0,77.0,61.0,55.0,36.0,21.0,30.0
20200101,0,Chengdu,153.0,0.89,1.01,49.0,61.0,18.0,28.0,14.0,19.0,143.0,148.0,117.0,111.0,5.0,7.0
20200101,0,Chenzhou,80.0,1.33,1.18,41.0,32.0,9.0,43.0,12.0,39.0,69.0,46.0,59.0,44.0,6.0,5.0
20200101,0,Chifeng,55.0,1.43,0.92,37.0,23.0,29.0,66.0,37.0,57.0,59.0,43.0,34.0,19.0,26.0,26.0
20200101,0,Chizhou,52.0,0.5,0.6,29.0,33.0,30.0,44.0,27.0,39.0,54.0,55.0,23.0,31.0,7.0,14.0
20200101,0,Chongqing,99.0,0.91,1.09,48.0,48.0,13.0,17.0,12.0,13.0,98.0,125.0,74.0,93.0,9.0,10.0
20200101,0,Chongzuo,61.0,0.8,0.85,15.0,18.0,75.0,85.0,73.0,77.0,71.0,86.0,44.0,51.0,6.0,8.0
20200101,0,Chuzhou,54.0,0.6,0.6,60.0,30.0,20.0,71.0,39.0,64.0,49.0,51.0,38.0,29.0,8.0,6.0
20200101,0,Dalian,33.0,0.51,0.5,19.0,22.0,48.0,57.0,46.0,50.0,33.0,28.0,17.0,11.0,12.0,14.0
20200101,0,Dandong,56.0,1.07,0.9,29.0,22.0,24.0,55.0,26.0,50.0,62.0,47.0,37.0,28.0,22.0,25.0
20200101,0,Daqing,63.0,0.58,0.66,28.0,28.0,35.0,54.0,30.0,44.0,54.0,53.0,45.0,39.0,10.0,13.0
20200101,0,Datong,105.0,2.73,2.42,60.0,51.0,5.0,30.0,6.0,22.0,160.0,121.0,63.0,50.0,70.0,61.0
20200101,0,Dazhou,151.0,1.23,1.55,43.0,45.0,22.0,37.0,24.0,30.0,155.0,184.0,116.0,148.0,9.0,10.0
20200101,0,Deyang,151.0,0.97,0.98,49.0,44.0,5.0,45.0,17.0,25.0,137.0,138.0,116.0,106.0,3.0,4.0
20200101,0,Dezhou,69.0,0.73,0.63,40.0,27.0,21.0,61.0,31.0,55.0,88.0,49.0,50.0,25.0,14.0,11.0
20200101,0,Dingxi,61.0,0.75,1.15,17.0,34.0,43.0,93.0,46.0,71.0,72.0,113.0,41.0,66.0,6.0,20.0
20200101,0,Dongguan,65.0,0.86,0.86,35.0,40.0,37.0,110.0,57.0,91.0,60.0,60.0,47.0,49.0,10.0,12.0
20200101,0,Dongying,68.0,1.33,0.8,73.0,45.0,5.0,61.0,12.0,46.0,82.0,51.0,49.0,29.0,29.0,24.0
20200101,0,Ezhou,75.0,1.1,1.1,54.0,39.0,22.0,70.0,32.0,55.0,100.0,126.0,48.0,83.0,14.0,11.0
20200101,0,Fangchenggang,59.0,0.93,0.93,27.0,24.0,74.0,82.0,73.0,75.0,68.0,76.0,39.0,45.0,8.0,8.0
20200101,0,Foshan,60.0,0.94,1.02,51.0,44.0,22.0,80.0,41.0,65.0,69.0,76.0,35.0,39.0,14.0,13.0
20200101,0,Fushun,123.0,2.0,1.38,53.0,44.0,14.0,58.0,22.0,44.0,132.0,112.0,93.0,84.0,21.0,23.0
20200101,0,Fuxin,109.0,2.02,1.02,39.0,30.0,20.0,61.0,24.0,50.0,118.0,85.0,82.0,60.0,40.0,47.0
20200101,0,Fuyang,83.0,0.63,0.5,50.0,32.0,20.0,57.0,29.0,50.0,94.0,65.0,61.0,31.0,12.0,7.0
20200101,0,Fuzhou,62.0,0.65,0.77,27.0,25.0,35.0,71.0,39.0,52.0,74.0,81.0,37.0,54.0,6.0,5.0
20200101,0,Ganzhou,85.0,0.9,0.85,19.0,22.0,53.0,58.0,49.0,51.0,88.0,77.0,63.0,53.0,14.0,15.0
20200101,0,Guang'an,88.0,0.9,1.0,26.0,32.0,21.0,34.0,27.0,27.0,91.0,119.0,65.0,85.0,5.0,6.0
20200101,0,Guangyuan,123.0,0.97,0.97,59.0,56.0,4.0,19.0,5.0,13.0,131.0,113.0,93.0,79.0,12.0,11.0
20200101,0,Guangzhou,55.0,0.89,1.04,36.0,46.0,43.0,98.0,52.0,80.0,60.0,75.0,36.0,42.0,9.0,10.0
20200101,0,Guigang,56.0,1.0,1.03,36.0,25.0,50.0,98.0,72.0,84.0,61.0,59.0,39.0,39.0,10.0,10.0
20200101,0,Guilin,69.0,1.4,1.13,27.0,19.0,37.0,72.0,49.0,65.0,49.0,47.0,50.0,42.0,6.0,6.0
20200101,0,Guiyang,53.0,0.72,0.76,19.0,23.0,31.0,54.0,26.0,49.0,48.0,66.0,37.0,46.0,10.0,12.0
20200101,0,Guyuan,91.0,1.8,0.7,62.0,27.0,6.0,61.0,29.0,55.0,67.0,43.0,68.0,27.0,21.0,11.0
20200101,0,Haikou,36.0,0.63,0.53,5.0,8.0,87.0,99.0,85.0,87.0,36.0,21.0,16.0,8.0,4.0,4.0
20200101,0,Handan,56.0,0.53,0.65,25.0,27.0,33.0,58.0,40.0,52.0,61.0,66.0,33.0,24.0,5.0,8.0
20200101,0,Hangzhou,61.0,0.79,0.66,60.0,32.0,5.0,61.0,21.0,55.0,72.0,50.0,35.0,23.0,6.0,7.0
20200101,0,Hanzhong,134.0,1.07,1.37,26.0,34.0,30.0,54.0,36.0,48.0,115.0,139.0,102.0,113.0,9.0,13.0
20200101,0,Harbin,109.0,1.02,0.83,47.0,41.0,28.0,51.0,33.0,43.0,92.0,81.0,82.0,75.0,25.0,26.0
20200101,0,Hebi,55.0,0.57,0.6,38.0,30.0,24.0,56.0,34.0,51.0,59.0,51.0,34.0,23.0,13.0,13.0
20200101,0,Hechi,59.0,0.9,0.8,14.0,19.0,55.0,60.0,40.0,45.0,44.0,46.0,42.0,31.0,9.0,9.0
20200101,0,Hefei,63.0,0.72,0.54,68.0,40.0,9.0,49.0,18.0,42.0,75.0,51.0,37.0,30.0,6.0,6.0
20200101,0,Hegang,47.0,0.57,0.57,9.0,10.0,47.0,62.0,46.0,55.0,47.0,42.0,33.0,26.0,13.0,13.0
20200101,0,Heihe,39.0,0.2,0.35,8.0,17.0,53.0,66.0,31.0,63.0,26.0,31.0,27.0,26.0,10.0,16.0
20200101,0,Hengshui,68.0,0.7,0.47,51.0,32.0,10.0,54.0,30.0,51.0,85.0,45.0,41.0,22.0,19.0,11.0
20200101,0,Hengyang,125.0,1.18,1.38,37.0,33.0,6.0,42.0,9.0,33.0,112.0,99.0,95.0,88.0,16.0,9.0
20200101,0,Heyuan,75.0,1.05,1.05,19.0,21.0,30.0,69.0,37.0,57.0,57.0,57.0,55.0,43.0,13.0,14.0
20200101,0,Heze,72.0,0.43,0.4,34.0,28.0,26.0,58.0,31.0,47.0,93.0,79.0,46.0,26.0,15.0,13.0
20200101,0,Hezhou,53.0,0.75,0.65,21.0,18.0,37.0,72.0,47.0,59.0,46.0,41.0,37.0,31.0,6.0,7.0
20200101,0,Hohhot,144.0,3.93,1.77,75.0,52.0,10.0,50.0,13.0,40.0,153.0,72.0,110.0,46.0,52.0,24.0
20200101,0,Huaibei,56.0,0.43,0.43,33.0,28.0,39.0,60.0,42.0,56.0,61.0,55.0,39.0,23.0,6.0,9.0
20200101,0,Huaihua,145.0,1.07,0.98,19.0,16.0,26.0,356.0,76.0,126.0,137.0,136.0,111.0,105.0,5.0,5.0
20200101,0,Huainan,58.0,0.52,0.56,45.0,34.0,27.0,60.0,28.0,51.0,66.0,69.0,41.0,41.0,10.0,12.0
20200101,0,Huanggang,77.0,0.95,0.9,55.0,36.0,21.0,85.0,40.0,68.0,103.0,119.0,52.0,85.0,18.0,10.0
20200101,0,Huangshan,43.0,0.4,0.57,16.0,15.0,39.0,91.0,57.0,78.0,37.0,57.0,30.0,42.0,5.0,4.0
20200101,0,Huangshi,63.0,0.58,0.8,32.0,36.0,47.0,73.0,50.0,60.0,76.0,113.0,36.0,67.0,12.0,13.0
20200101,0,Huizhou,56.0,0.94,0.9,25.0,28.0,30.0,67.0,40.0,57.0,58.0,61.0,40.0,39.0,10.0,9.0
20200101,0,Huludao,70.0,1.83,0.97,55.0,38.0,11.0,63.0,16.0,50.0,76.0,54.0,51.0,29.0,35.0,26.0
20200101,0,Hulunbuir,43.0,0.5,0.4,14.0,11.0,38.0,53.0,35.0,49.0,41.0,30.0,30.0,21.0,4.0,5.0
20200101,0,Huzhou,56.0,0.75,0.65,65.0,32.0,3.0,57.0,18.0,54.0,62.0,45.0,31.0,18.0,12.0,6.0
20200101,0,Ji'an,74.0,1.27,1.33,33.0,31.0,26.0,54.0,36.0,46.0,97.0,97.0,53.0,59.0,19.0,13.0
20200101,0,Jiamusi,51.0,0.5,0.55,21.0,19.0,43.0,63.0,39.0,57.0,44.0,40.0,36.0,34.0,10.0,11.0
20200101,0,Jiangmen,63.0,1.03,1.1,55.0,55.0,17.0,89.0,39.0,74.0,76.0,73.0,44.0,35.0,8.0,9.0
20200101,0,Jiaozuo,58.0,0.6,0.53,50.0,28.0,12.0,53.0,27.0,49.0,66.0,57.0,33.0,24.0,10.0,8.0
20200101,0,Jiaxing,33.0,0.47,0.5,40.0,26.0,24.0,56.0,33.0,49.0,33.0,34.0,17.0,15.0,6.0,7.0
20200101,0,Jiayuguan,63.0,0.65,0.6,45.0,37.0,18.0,54.0,39.0,49.0,76.0,64.0,29.0,31.0,12.0,14.0
20200101,0,Jieyang,58.0,0.88,0.95,19.0,29.0,51.0,86.0,44.0,60.0,52.0,54.0,41.0,49.0,10.0,12.0
20200101,0,Jilin,70.0,1.07,0.72,49.0,25.0,31.0,71.0,43.0,64.0,60.0,47.0,51.0,36.0,23.0,17.0
20200101,0,Jinan,55.0,0.79,0.79,32.0,30.0,38.0,60.0,38.0,48.0,59.0,54.0,35.0,25.0,14.0,14.0
20200101,0,Jinchang,66.0,0.87,0.83,23.0,22.0,30.0,59.0,31.0,47.0,82.0,62.0,39.0,35.0,15.0,38.0
20200101,0,Jincheng,61.0,0.74,0.64,27.0,24.0,42.0,60.0,47.0,56.0,72.0,74.0,25.0,23.0,13.0,13.0
20200101,0,Jingdezhen,54.0,0.67,0.67,28.0,18.0,28.0,67.0,46.0,61.0,57.0,60.0,37.0,39.0,8.0,7.0
20200101,0,Jingmen,80.0,0.68,0.63,35.0,29.0,37.0,68.0,43.0,58.0,71.0,68.0,59.0,50.0,14.0,11.0
20200101,0,Jingzhou,66.0,0.73,0.87,41.0,28.0,17.0,58.0,26.0,47.0,82.0,94.0,47.0,54.0,9.0,8.0
20200101,0,Jinhua,53.0,0.5,0.57,55.0,33.0,14.0,63.0,29.0,56.0,56.0,53.0,23.0,21.0,9.0,6.0
20200101,0,Jining,68.0,0.5,0.5,41.0,33.0,25.0,57.0,31.0,49.0,62.0,55.0,49.0,24.0,12.0,12.0
20200101,0,Jinzhong,90.0,0.95,0.7,56.0,46.0,6.0,38.0,10.0,29.0,130.0,64.0,52.0,30.0,51.0,36.0
20200101,0,Jinzhou,121.0,1.8,1.22,53.0,44.0,13.0,63.0,16.0,45.0,127.0,83.0,92.0,53.0,41.0,40.0
20200101,0,Jiujiang,49.0,0.4,0.37,35.0,24.0,24.0,64.0,40.0,56.0,49.0,88.0,20.0,54.0,12.0,10.0
20200101,0,Jiuquan,80.0,0.9,0.75,34.0,21.0,31.0,74.0,50.0,62.0,109.0,70.0,36.0,32.0,10.0,10.0
20200101,0,Jixi,47.0,0.8,0.75,19.0,21.0,35.0,60.0,41.0,49.0,47.0,38.0,33.0,27.0,3.0,4.0
20200101,0,Kaifeng,58.0,0.55,0.53,29.0,24.0,32.0,58.0,41.0,54.0,66.0,59.0,41.0,24.0,8.0,8.0
20200101,0,Karamay,78.0,0.96,1.1,25.0,33.0,44.0,51.0,33.0,42.0,94.0,99.0,57.0,56.0,11.0,11.0
20200101,0,Kunming,35.0,0.82,0.95,31.0,37.0,31.0,67.0,43.0,56.0,35.0,66.0,24.0,32.0,12.0,12.0
20200101,0,Laibin,84.0,1.25,1.15,34.0,22.0,38.0,101.0,64.0,84.0,84.0,54.0,62.0,34.0,13.0,13.0
20200101,0,Langfang,72.0,1.13,0.5,62.0,37.0,6.0,50.0,17.0,43.0,94.0,43.0,51.0,22.0,11.0,7.0
20200101,0,Lanzhou,93.0,2.42,2.65,96.0,98.0,8.0,52.0,12.0,32.0,121.0,134.0,69.0,69.0,32.0,41.0
20200101,0,Leshan,123.0,0.8,0.87,41.0,34.0,23.0,70.0,36.0,54.0,116.0,120.0,93.0,92.0,9.0,9.0
20200101,0,Lhasa,40.0,0.52,1.04,14.0,39.0,64.0,77.0,50.0,60.0,40.0,54.0,15.0,26.0,6.0,7.0
20200101,0,Lianyungang,44.0,0.77,0.95,23.0,27.0,31.0,48.0,20.0,41.0,44.0,50.0,27.0,24.0,11.0,16.0
20200101,0,Liaocheng,69.0,0.73,0.6,41.0,32.0,25.0,62.0,36.0,54.0,87.0,60.0,43.0,26.0,11.0,8.0
20200101,0,Liaoyang,67.0,1.98,1.65,50.0,37.0,8.0,56.0,22.0,48.0,83.0,67.0,42.0,35.0,35.0,30.0
20200101,0,Liaoyuan,100.0,1.9,0.95,50.0,29.0,16.0,67.0,32.0,62.0,91.0,46.0,75.0,36.0,13.0,15.0
20200101,0,Lijiang,26.0,0.55,0.65,19.0,15.0,57.0,95.0,73.0,87.0,23.0,27.0,18.0,17.0,9.0,8.0
20200101,0,Lincang,51.0,0.85,0.95,16.0,23.0,19.0,57.0,17.0,39.0,22.0,35.0,36.0,28.0,8.0,10.0
20200101,0,Linfen,81.0,1.12,1.0,62.0,51.0,6.0,34.0,10.0,27.0,92.0,77.0,60.0,41.0,53.0,70.0
20200101,0,Linyi,81.0,1.03,0.7,61.0,34.0,11.0,55.0,26.0,51.0,101.0,58.0,60.0,23.0,33.0,16.0
20200101,0,Lishui,46.0,0.55,0.73,33.0,19.0,17.0,71.0,43.0,63.0,46.0,56.0,24.0,37.0,5.0,5.0
20200101,0,Liupanshui,43.0,1.0,1.0,17.0,17.0,29.0,34.0,30.0,30.0,38.0,35.0,30.0,26.0,17.0,14.0
20200101,0,Liuzhou,76.0,1.1,1.07,33.0,23.0,39.0,81.0,47.0,67.0,67.0,46.0,56.0,36.0,13.0,14.0
20200101,0,Longnan,44.0,0.8,0.9,33.0,30.0,24.0,64.0,40.0,56.0,40.0,49.0,31.0,23.0,22.0,30.0
20200101,0,Longyan,37.0,0.77,0.73,25.0,29.0,21.0,47.0,21.0,36.0,27.0,38.0,26.0,24.0,7.0,9.0
20200101,0,Loudi,108.0,0.92,1.65,26.0,23.0,9.0,73.0,12.0,54.0,121.0,101.0,81.0,82.0,4.0,3.0
20200101,0,Lu'an,45.0,0.78,0.73,31.0,29.0,36.0,60.0,43.0,53.0,45.0,68.0,26.0,41.0,7.0,7.0
20200101,0,Luohe,78.0,0.43,0.3,37.0,26.0,24.0,52.0,33.0,47.0,88.0,64.0,57.0,28.0,9.0,8.0
20200101,0,Luoyang,62.0,0.43,0.36,39.0,29.0,21.0,48.0,25.0,41.0,74.0,72.0,34.0,24.0,11.0,9.0
20200101,0,Luzhou,120.0,1.23,1.0,54.0,43.0,3.0,10.0,4.0,7.0,131.0,113.0,91.0,83.0,11.0,11.0
20200101,0,Lüliang,71.0,1.13,1.1,62.0,54.0,3.0,32.0,4.0,22.0,92.0,91.0,37.0,34.0,41.0,38.0
20200101,0,Ma'anshan,56.0,0.53,0.53,50.0,28.0,11.0,56.0,26.0,51.0,58.0,49.0,40.0,21.0,11.0,7.0
20200101,0,Maoming,70.0,0.93,1.03,21.0,25.0,62.0,121.0,81.0,104.0,89.0,94.0,50.0,64.0,8.0,10.0
20200101,0,Meishan,104.0,0.97,1.0,35.0,44.0,34.0,81.0,37.0,52.0,100.0,111.0,78.0,76.0,9.0,11.0
20200101,0,Meizhou,50.0,0.95,0.9,22.0,26.0,22.0,59.0,24.0,51.0,37.0,47.0,35.0,32.0,6.0,7.0
20200101,0,Mianyang,110.0,0.82,0.85,27.0,37.0,30.0,68.0,32.0,39.0,115.0,122.0,83.0,82.0,6.0,8.0
20200101,0,Mudanjiang,65.0,0.7,0.48,29.0,24.0,35.0,67.0,35.0,56.0,62.0,50.0,47.0,35.0,16.0,14.0
20200101,0,Nanchang,56.0,0.7,0.83,40.0,33.0,30.0,50.0,38.0,44.0,61.0,107.0,29.0,69.0,15.0,9.0
20200101,0,Nanchong,116.0,0.78,1.0,26.0,30.0,30.0,40.0,30.0,31.0,111.0,143.0,88.0,113.0,9.0,8.0
20200101,0,Nanjing,53.0,0.55,0.53,54.0,38.0,15.0,55.0,21.0,47.0,56.0,50.0,31.0,22.0,5.0,5.0
20200101,0,Nanning,59.0,1.2,1.07,35.0,28.0,55.0,93.0,70.0,82.0,62.0,61.0,42.0,38.0,14.0,11.0
20200101,0,Nanping,36.0,0.77,0.77,13.0,14.0,32.0,73.0,41.0,58.0,21.0,24.0,25.0,25.0,4.0,7.0
20200101,0,Nantong,18.0,0.4,0.38,19.0,11.0,45.0,67.0,57.0,62.0,18.0,30.0,11.0,11.0,6.0,7.0
20200101,0,Nanyang,78.0,0.8,0.7,23.0,20.0,34.0,58.0,40.0,53.0,83.0,63.0,57.0,32.0,11.0,11.0
20200101,0,Neijiang,135.0,1.15,1.28,40.0,39.0,9.0,27.0,16.0,19.0,136.0,131.0,103.0,101.0,4.0,5.0
20200101,0,Ningbo,28.0,0.5,0.55,32.0,24.0,40.0,65.0,42.0,56.0,28.0,28.0,12.0,11.0,8.0,7.0
20200101,0,Ningde,45.0,0.4,0.6,15.0,23.0,54.0,55.0,49.0,49.0,45.0,47.0,29.0,43.0,6.0,6.0
20200101,0,Ordos,93.0,1.58,1.42,59.0,53.0,7.0,41.0,10.0,32.0,136.0,117.0,62.0,50.0,30.0,29.0
20200101,0,Panjin,64.0,1.37,0.8,57.0,39.0,7.0,64.0,21.0,54.0,51.0,45.0,46.0,19.0,26.0,21.0
20200101,0,Panzhihua,74.0,1.82,2.0,70.0,57.0,11.0,83.0,34.0,57.0,90.0,71.0,54.0,43.0,18.0,29.0
20200101,0,Pingdingshan,60.0,0.73,0.57,32.0,24.0,28.0,59.0,34.0,51.0,70.0,54.0,39.0,26.0,13.0,12.0
20200101,0,Pingliang,70.0,1.2,0.6,53.0,32.0,7.0,54.0,18.0,48.0,90.0,59.0,45.0,23.0,17.0,11.0
20200101,0,Pingxiang,118.0,2.5,1.83,38.0,36.0,4.0,57.0,4.0,36.0,185.0,118.0,87.0,86.0,14.0,14.0
20200101,0,Pu'er,27.0,0.5,0.5,16.0,17.0,25.0,58.0,40.0,52.0,24.0,31.0,19.0,22.0,4.0,5.0
20200101,0,Putian,45.0,0.5,0.67,13.0,19.0,66.0,68.0,64.0,64.0,45.0,50.0,29.0,42.0,6.0,6.0
20200101,0,Puyang,61.0,0.63,0.63,27.0,27.0,35.0,72.0,43.0,59.0,72.0,57.0,43.0,27.0,9.0,10.0
20200101,0,Qingdao,57.0,1.29,0.65,54.0,37.0,14.0,54.0,20.0,43.0,63.0,51.0,35.0,26.0,14.0,9.0
20200101,0,Qingyang,81.0,0.9,0.75,41.0,28.0,17.0,50.0,24.0,46.0,85.0,63.0,60.0,38.0,39.0,25.0
20200101,0,Qingyuan,42.0,0.9,0.95,27.0,25.0,54.0,84.0,61.0,70.0,42.0,67.0,29.0,44.0,12.0,11.0
20200101,0,Qinhuangdao,57.0,1.08,1.0,47.0,36.0,15.0,51.0,18.0,43.0,63.0,49.0,33.0,22.0,15.0,16.0
20200101,0,Qinzhou,66.0,1.43,1.2,34.0,26.0,60.0,76.0,65.0,68.0,81.0,76.0,46.0,49.0,28.0,16.0
20200101,0,Qiqihar,50.0,0.5,0.64,16.0,24.0,40.0,49.0,32.0,39.0,42.0,48.0,35.0,30.0,15.0,35.0
20200101,0,Qitaihe,63.0,0.8,0.7,44.0,39.0,29.0,52.0,31.0,44.0,58.0,65.0,45.0,37.0,17.0,19.0
20200101,0,Quanzhou,39.0,0.43,0.53,23.0,26.0,61.0,69.0,64.0,66.0,38.0,45.0,27.0,38.0,4.0,4.0
20200101,0,Qujing,44.0,0.75,1.15,22.0,28.0,41.0,84.0,59.0,75.0,44.0,60.0,27.0,30.0,6.0,13.0
20200101,0,Quzhou,35.0,0.5,0.7,44.0,32.0,28.0,65.0,34.0,57.0,35.0,41.0,17.0,28.0,6.0,4.0
20200101,0,Rizhao,70.0,1.27,0.8,56.0,34.0,14.0,59.0,14.0,50.0,90.0,57.0,49.0,26.0,19.0,12.0
20200101,0,Sanmenxia,57.0,0.67,0.63,28.0,22.0,31.0,42.0,35.0,40.0,64.0,68.0,34.0,28.0,11.0,9.0
20200101,0,Sanming,27.0,0.83,0.83,16.0,16.0,29.0,73.0,33.0,55.0,16.0,27.0,19.0,22.0,8.0,6.0
20200101,0,Sanya,21.0,0.65,0.65,8.0,7.0,67.0,67.0,61.0,61.0,18.0,11.0,7.0,3.0,4.0,4.0
20200101,0,Shanghai,18.0,0.43,0.38,33.0,27.0,47.0,62.0,53.0,56.0,18.0,31.0,11.0,17.0,6.0,6.0
20200101,0,Shangluo,61.0,0.7,0.7,35.0,30.0,37.0,46.0,40.0,41.0,61.0,67.0,44.0,48.0,25.0,13.0
20200101,0,Shangqiu,49.0,0.5,0.5,19.0,22.0,38.0,50.0,37.0,44.0,49.0,57.0,27.0,19.0,5.0,9.0
20200101,0,Shangrao,59.0,0.7,0.85,39.0,23.0,31.0,61.0,49.0,55.0,67.0,66.0,37.0,39.0,21.0,10.0
20200101,0,Shantou,26.0,0.65,0.72,19.0,22.0,73.0,127.0,84.0,110.0,26.0,41.0,15.0,28.0,6.0,7.0
20200101,0,Shanwei,51.0,0.8,0.73,16.0,18.0,73.0,93.0,68.0,68.0,52.0,38.0,35.0,28.0,8.0,8.0
20200101,0,Shaoguan,73.0,0.82,0.9,22.0,23.0,60.0,75.0,63.0,67.0,50.0,43.0,53.0,36.0,7.0,10.0
20200101,0,Shaoxing,59.0,0.97,0.83,54.0,30.0,3.0,56.0,22.0,51.0,68.0,41.0,30.0,24.0,7.0,6.0
20200101,0,Shaoyang,139.0,1.13,1.02,38.0,27.0,4.0,63.0,9.0,57.0,108.0,106.0,106.0,108.0,14.0,7.0
20200101,0,Shenyang,65.0,1.76,1.27,59.0,47.0,8.0,48.0,13.0,35.0,74.0,57.0,47.0,38.0,29.0,32.0
20200101,0,Shenzhen,64.0,0.78,0.7,26.0,35.0,52.0,70.0,48.0,52.0,78.0,58.0,46.0,37.0,6.0,7.0
20200101,0,Shijiazhuang,85.0,1.23,0.89,63.0,44.0,6.0,39.0,14.0,30.0,119.0,78.0,48.0,31.0,22.0,16.0
20200101,0,Shiyan,56.0,0.63,0.6,35.0,25.0,23.0,50.0,34.0,46.0,62.0,71.0,35.0,34.0,7.0,7.0
20200101,0,Shizuishan,137.0,4.47,1.5,51.0,39.0,9.0,58.0,16.0,48.0,223.0,103.0,102.0,43.0,120.0,52.0
