date,hour,location,AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2.5,PM2.5_24h,SO2,SO2_24h
20200308,0,Cangzhou,86.0,0.87,1.17,42.0,29.0,34.0,157.0,83.0,127.0,83.0,132.0,64.0,108.0,7.0,11.0
20200308,0,Changchun,69.0,0.73,0.73,23.0,26.0,58.0,99.0,65.0,89.0,42.0,64.0,50.0,66.0,6.0,9.0
20200308,0,Changde,63.0,1.08,1.02,32.0,24.0,8.0,50.0,19.0,43.0,48.0,46.0,45.0,43.0,7.0,5.0
20200308,0,Changsha,59.0,1.01,1.06,32.0,31.0,19.0,35.0,25.0,29.0,27.0,23.0,42.0,32.0,4.0,4.0
20200308,0,Changzhi,114.0,1.3,0.98,37.0,39.0,87.0,122.0,107.0,112.0,134.0,101.0,86.0,46.0,13.0,16.0
20200308,0,Changzhou,128.0,0.9,0.73,45.0,43.0,73.0,158.0,87.0,130.0,132.0,104.0,97.0,75.0,11.0,10.0
20200308,0,Chaoyang,120.0,0.93,0.97,16.0,18.0,68.0,106.0,76.0,100.0,92.0,101.0,91.0,86.0,12.0,18.0
20200308,0,Chaozhou,78.0,0.65,0.8,16.0,21.0,58.0,164.0,88.0,137.0,54.0,55.0,57.0,45.0,9.0,13.0
20200308,0,Chengde,80.0,1.05,0.8,42.0,28.0,42.0,92.0,55.0,84.0,66.0,54.0,59.0,45.0,9.0,11.0
20200308,0,Chengdu,89.0,0.64,0.63,41.0,34.0,50.0,116.0,84.0,100.0,95.0,78.0,66.0,56.0,9.0,8.0
20200308,0,Chenzhou,26.0,1.18,1.02,19.0,17.0,8.0,68.0,25.0,46.0,24.0,37.0,18.0,27.0,5.0,13.0
20200308,0,Chifeng,58.0,1.1,1.07,31.0,25.0,46.0,95.0,63.0,87.0,56.0,58.0,41.0,44.0,23.0,20.0
20200308,0,Chizhou,44.0,0.9,0.75,27.0,26.0,49.0,89.0,60.0,75.0,43.0,38.0,31.0,30.0,4.0,9.0
20200308,0,Chongqing,64.0,1.07,0.9,34.0,35.0,54.0,105.0,75.0,87.0,65.0,71.0,46.0,50.0,8.0,8.0
20200308,0,Chongzuo,51.0,0.65,0.6,16.0,19.0,44.0,78.0,63.0,67.0,49.0,49.0,36.0,32.0,4.0,8.0
20200308,0,Chuzhou,108.0,1.0,0.92,43.0,22.0,63.0,115.0,89.0,103.0,108.0,65.0,81.0,50.0,7.0,6.0
20200308,0,Dalian,38.0,0.44,0.42,16.0,21.0,77.0,89.0,73.0,80.0,38.0,33.0,25.0,20.0,7.0,8.0
20200308,0,Dandong,98.0,1.42,0.85,32.0,19.0,32.0,99.0,54.0,86.0,83.0,51.0,73.0,39.0,23.0,23.0
20200308,0,Daqing,84.0,0.68,0.8,17.0,21.0,90.0,145.0,109.0,135.0,77.0,84.0,62.0,67.0,9.0,14.0
20200308,0,Datong,55.0,0.73,0.82,25.0,27.0,64.0,102.0,77.0,90.0,59.0,53.0,30.0,25.0,19.0,24.0
20200308,0,Dazhou,118.0,0.78,0.7,53.0,45.0,31.0,75.0,46.0,55.0,116.0,95.0,89.0,62.0,6.0,10.0
20200308,0,Deyang,91.0,0.73,0.78,38.0,37.0,47.0,107.0,68.0,88.0,84.0,85.0,68.0,62.0,5.0,7.0
20200308,0,Dezhou,191.0,1.5,0.93,25.0,21.0,84.0,116.0,98.0,110.0,188.0,106.0,144.0,78.0,12.0,9.0
20200308,0,Dingxi,41.0,0.75,0.75,14.0,27.0,63.0,106.0,74.0,94.0,41.0,57.0,26.0,29.0,6.0,10.0
20200308,0,Dongguan,37.0,0.62,0.48,42.0,26.0,9.0,76.0,46.0,72.0,37.0,31.0,24.0,21.0,7.0,7.0
20200308,0,Dongying,148.0,0.7,1.0,16.0,29.0,71.0,111.0,72.0,99.0,139.0,131.0,113.0,109.0,5.0,7.0
20200308,0,Ezhou,41.0,1.43,1.33,24.0,21.0,64.0,92.0,77.0,84.0,41.0,42.0,28.0,28.0,14.0,13.0
20200308,0,Fangchenggang,36.0,0.63,0.7,21.0,20.0,44.0,57.0,47.0,50.0,36.0,27.0,21.0,15.0,5.0,7.0
20200308,0,Foshan,58.0,0.64,0.65,38.0,45.0,27.0,50.0,30.0,39.0,65.0,70.0,27.0,29.0,6.0,7.0
20200308,0,Fushun,89.0,1.2,0.76,38.0,26.0,20.0,110.0,30.0,84.0,71.0,54.0,66.0,49.0,18.0,15.0
20200308,0,Fuxin,108.0,0.66,0.74,17.0,21.0,75.0,102.0,73.0,90.0,86.0,89.0,81.0,87.0,16.0,24.0
20200308,0,Fuyang,140.0,0.8,0.77,37.0,21.0,53.0,127.0,84.0,109.0,137.0,115.0,107.0,92.0,5.0,5.0
20200308,0,Fuzhou,27.0,0.75,0.75,15.0,25.0,41.0,48.0,38.0,38.0,26.0,28.0,19.0,18.0,6.0,6.0
20200308,0,Ganzhou,37.0,1.23,1.13,15.0,18.0,17.0,75.0,44.0,66.0,37.0,33.0,23.0,19.0,6.0,10.0
20200308,0,Guang'an,69.0,0.73,0.73,17.0,24.0,60.0,95.0,73.0,82.0,76.0,69.0,50.0,43.0,5.0,5.0
20200308,0,Guangyuan,61.0,0.77,0.77,56.0,45.0,16.0,63.0,33.0,43.0,72.0,49.0,36.0,27.0,10.0,16.0
20200308,0,Guangzhou,35.0,0.62,0.69,37.0,50.0,34.0,48.0,30.0,39.0,35.0,46.0,14.0,23.0,5.0,6.0
20200308,0,Guigang,29.0,0.73,0.93,19.0,24.0,41.0,60.0,42.0,46.0,29.0,43.0,17.0,26.0,7.0,9.0
20200308,0,Guilin,36.0,0.95,1.3,23.0,31.0,21.0,25.0,18.0,20.0,34.0,35.0,25.0,28.0,6.0,7.0
20200308,0,Guiyang,69.0,0.69,0.64,21.0,14.0,31.0,110.0,60.0,82.0,69.0,46.0,50.0,31.0,12.0,10.0
20200308,0,Guyuan,73.0,0.9,0.7,23.0,22.0,87.0,121.0,102.0,115.0,68.0,69.0,53.0,33.0,8.0,8.0
20200308,0,Haikou,16.0,0.43,0.47,8.0,10.0,51.0,79.0,58.0,69.0,15.0,19.0,9.0,9.0,3.0,3.0
20200308,0,Handan,150.0,0.93,1.1,47.0,32.0,65.0,134.0,102.0,125.0,184.0,154.0,115.0,102.0,27.0,10.0
20200308,0,Hangzhou,60.0,0.95,0.83,68.0,44.0,5.0,79.0,33.0,62.0,69.0,48.0,43.0,35.0,5.0,5.0
20200308,0,Hanzhong,111.0,1.47,1.0,50.0,36.0,8.0,88.0,40.0,71.0,114.0,77.0,84.0,52.0,11.0,15.0
20200308,0,Harbin,78.0,0.69,0.81,30.0,25.0,72.0,141.0,94.0,130.0,70.0,83.0,57.0,77.0,16.0,15.0
20200308,0,Hebi,111.0,1.23,1.1,65.0,34.0,35.0,140.0,84.0,126.0,124.0,132.0,84.0,105.0,7.0,13.0
20200308,0,Hechi,71.0,1.45,1.1,23.0,20.0,5.0,31.0,13.0,22.0,91.0,56.0,51.0,35.0,7.0,7.0
20200308,0,Hefei,78.0,0.77,0.76,73.0,40.0,30.0,114.0,64.0,95.0,73.0,55.0,57.0,49.0,6.0,6.0
20200308,0,Hegang,75.0,0.87,0.8,19.0,16.0,50.0,79.0,63.0,75.0,89.0,54.0,55.0,37.0,8.0,11.0
20200308,0,Heihe,44.0,0.5,0.5,11.0,13.0,99.0,99.0,88.0,88.0,44.0,38.0,29.0,24.0,12.0,14.0
20200308,0,Hengshui,114.0,0.83,0.87,31.0,26.0,78.0,124.0,96.0,114.0,110.0,110.0,86.0,87.0,9.0,7.0
20200308,0,Hengyang,21.0,1.14,1.16,30.0,26.0,5.0,21.0,12.0,15.0,21.0,29.0,15.0,19.0,8.0,14.0
20200308,0,Heyuan,49.0,0.95,0.7,43.0,26.0,19.0,88.0,46.0,78.0,48.0,36.0,34.0,28.0,7.0,8.0
20200308,0,Heze,129.0,0.9,0.8,58.0,40.0,43.0,135.0,71.0,118.0,203.0,155.0,98.0,84.0,13.0,12.0
20200308,0,Hezhou,37.0,0.7,0.75,10.0,13.0,46.0,76.0,49.0,64.0,37.0,25.0,25.0,18.0,8.0,8.0
20200308,0,Hohhot,60.0,1.13,0.93,66.0,34.0,12.0,88.0,40.0,81.0,69.0,39.0,43.0,23.0,15.0,17.0
20200308,0,Huaibei,157.0,0.9,0.9,27.0,34.0,81.0,128.0,89.0,107.0,158.0,121.0,120.0,101.0,8.0,8.0
20200308,0,Huaihua,40.0,0.95,1.13,8.0,13.0,22.0,27.0,21.0,23.0,36.0,48.0,28.0,33.0,3.0,16.0
20200308,0,Huainan,111.0,0.74,0.74,24.0,31.0,84.0,119.0,87.0,102.0,112.0,94.0,84.0,72.0,17.0,9.0
20200308,0,Huanggang,38.0,1.2,1.25,22.0,17.0,57.0,92.0,72.0,85.0,38.0,41.0,26.0,29.0,8.0,8.0
20200308,0,Huangshan,27.0,0.67,0.63,12.0,15.0,15.0,75.0,35.0,54.0,27.0,33.0,16.0,25.0,4.0,5.0
20200308,0,Huangshi,28.0,1.22,1.4,13.0,18.0,72.0,92.0,82.0,87.0,28.0,38.0,18.0,25.0,8.0,15.0
20200308,0,Huizhou,37.0,0.47,0.44,19.0,15.0,58.0,91.0,71.0,84.0,34.0,32.0,26.0,24.0,6.0,6.0
20200308,0,Huludao,70.0,0.65,0.68,26.0,27.0,44.0,78.0,51.0,66.0,61.0,82.0,51.0,73.0,17.0,32.0
20200308,0,Hulunbuir,56.0,0.8,0.45,40.0,16.0,40.0,91.0,59.0,85.0,51.0,27.0,40.0,23.0,4.0,3.0
20200308,0,Huzhou,55.0,1.03,0.83,71.0,36.0,14.0,109.0,65.0,96.0,59.0,48.0,34.0,30.0,6.0,6.0
20200308,0,Ji'an,23.0,0.68,0.85,26.0,29.0,16.0,17.0,10.0,10.0,23.0,24.0,12.0,12.0,9.0,11.0
20200308,0,Jiamusi,173.0,1.0,0.83,36.0,31.0,51.0,77.0,29.0,63.0,143.0,75.0,131.0,62.0,10.0,13.0
20200308,0,Jiangmen,36.0,0.67,0.6,24.0,21.0,41.0,77.0,57.0,69.0,36.0,52.0,18.0,21.0,4.0,5.0
20200308,0,Jiaozuo,114.0,0.83,1.03,37.0,36.0,79.0,156.0,99.0,134.0,141.0,156.0,86.0,100.0,20.0,17.0
20200308,0,Jiaxing,81.0,0.73,0.83,39.0,40.0,49.0,93.0,51.0,83.0,91.0,58.0,60.0,41.0,11.0,7.0
20200308,0,Jiayuguan,40.0,0.8,0.5,19.0,17.0,76.0,95.0,87.0,93.0,40.0,66.0,14.0,21.0,28.0,16.0
20200308,0,Jieyang,76.0,0.82,0.82,24.0,24.0,47.0,159.0,82.0,132.0,56.0,57.0,56.0,49.0,9.0,10.0
20200308,0,Jilin,68.0,0.97,0.82,24.0,20.0,63.0,105.0,68.0,101.0,56.0,58.0,49.0,49.0,10.0,10.0
20200308,0,Jinan,153.0,1.26,0.92,71.0,39.0,29.0,129.0,70.0,115.0,167.0,116.0,117.0,84.0,11.0,9.0
20200308,0,Jinchang,96.0,0.45,0.55,3.0,8.0,94.0,124.0,106.0,110.0,141.0,73.0,18.0,19.0,4.0,7.0
20200308,0,Jincheng,85.0,0.8,1.16,22.0,31.0,117.0,153.0,135.0,144.0,113.0,129.0,63.0,65.0,11.0,19.0
20200308,0,Jingdezhen,38.0,0.73,0.55,17.0,13.0,13.0,62.0,26.0,54.0,38.0,20.0,12.0,12.0,6.0,6.0
20200308,0,Jingmen,88.0,1.17,1.15,13.0,14.0,54.0,100.0,65.0,80.0,52.0,48.0,65.0,54.0,10.0,10.0
20200308,0,Jingzhou,73.0,1.3,1.27,18.0,15.0,52.0,97.0,70.0,83.0,73.0,45.0,53.0,32.0,10.0,10.0
20200308,0,Jinhua,38.0,0.6,0.67,54.0,43.0,3.0,49.0,14.0,34.0,38.0,46.0,25.0,36.0,6.0,7.0
20200308,0,Jining,143.0,1.1,0.9,81.0,38.0,32.0,142.0,90.0,131.0,132.0,94.0,109.0,86.0,12.0,14.0
20200308,0,Jinzhong,61.0,0.68,0.43,29.0,26.0,71.0,102.0,75.0,91.0,72.0,51.0,36.0,17.0,18.0,17.0
20200308,0,Jinzhou,69.0,1.02,0.86,33.0,31.0,48.0,80.0,54.0,65.0,54.0,86.0,50.0,82.0,74.0,34.0
20200308,0,Jiujiang,50.0,0.59,0.64,25.0,25.0,42.0,82.0,54.0,66.0,39.0,38.0,35.0,34.0,11.0,10.0
20200308,0,Jiuquan,30.0,0.45,0.5,12.0,18.0,78.0,101.0,87.0,95.0,27.0,67.0,21.0,26.0,8.0,10.0
20200308,0,Jixi,91.0,1.5,0.7,33.0,21.0,50.0,93.0,70.0,87.0,77.0,54.0,68.0,37.0,5.0,7.0
20200308,0,Kaifeng,134.0,0.82,0.9,59.0,34.0,51.0,133.0,86.0,120.0,132.0,122.0,102.0,102.0,45.0,10.0
20200308,0,Karamay,40.0,0.52,0.6,2.0,4.0,72.0,83.0,75.0,81.0,40.0,44.0,15.0,13.0,5.0,5.0
20200308,0,Kunming,37.0,0.47,0.4,24.0,12.0,71.0,99.0,85.0,96.0,37.0,26.0,22.0,17.0,9.0,6.0
20200308,0,Laibin,37.0,0.9,0.95,29.0,21.0,17.0,67.0,31.0,57.0,37.0,35.0,23.0,24.0,8.0,9.0
20200308,0,Langfang,104.0,0.78,0.68,37.0,26.0,49.0,117.0,86.0,104.0,100.0,86.0,78.0,70.0,11.0,5.0
20200308,0,Lanzhou,66.0,0.92,1.27,34.0,64.0,55.0,169.0,66.0,126.0,82.0,93.0,36.0,40.0,9.0,23.0
20200308,0,Leshan,74.0,0.63,0.6,16.0,18.0,84.0,125.0,96.0,112.0,69.0,62.0,54.0,43.0,8.0,9.0
20200308,0,Lhasa,89.0,0.4,0.42,5.0,8.0,101.0,105.0,96.0,100.0,127.0,47.0,30.0,13.0,6.0,6.0
20200308,0,Lianyungang,69.0,0.53,0.7,33.0,28.0,82.0,122.0,89.0,106.0,46.0,55.0,50.0,50.0,7.0,9.0
20200308,0,Liaocheng,126.0,0.9,0.8,92.0,41.0,14.0,132.0,72.0,118.0,139.0,120.0,96.0,83.0,7.0,8.0
20200308,0,Liaoyang,34.0,0.68,0.7,9.0,17.0,66.0,113.0,49.0,96.0,25.0,27.0,24.0,23.0,6.0,7.0
20200308,0,Liaoyuan,56.0,1.05,0.9,14.0,16.0,63.0,106.0,60.0,101.0,44.0,40.0,40.0,32.0,19.0,12.0
20200308,0,Lijiang,29.0,0.5,0.55,3.0,4.0,93.0,106.0,97.0,102.0,13.0,17.0,9.0,13.0,8.0,9.0
20200308,0,Lincang,55.0,0.7,0.65,14.0,13.0,65.0,100.0,85.0,96.0,37.0,44.0,39.0,34.0,9.0,9.0
20200308,0,Linfen,96.0,1.06,1.0,45.0,40.0,77.0,128.0,86.0,107.0,125.0,102.0,72.0,54.0,17.0,23.0
20200308,0,Linyi,130.0,0.93,0.92,34.0,42.0,83.0,147.0,103.0,124.0,123.0,128.0,99.0,87.0,6.0,10.0
20200308,0,Lishui,49.0,0.7,0.6,20.0,18.0,29.0,53.0,37.0,45.0,28.0,25.0,34.0,15.0,4.0,5.0
20200308,0,Liupanshui,80.0,0.9,0.65,28.0,18.0,68.0,113.0,86.0,98.0,83.0,73.0,59.0,51.0,17.0,12.0
20200308,0,Liuzhou,50.0,1.53,1.13,36.0,27.0,3.0,42.0,16.0,23.0,50.0,35.0,33.0,23.0,11.0,8.0
20200308,0,Longnan,28.0,0.6,0.5,26.0,22.0,45.0,89.0,68.0,81.0,28.0,30.0,13.0,16.0,26.0,28.0
20200308,0,Longyan,32.0,0.63,0.63,29.0,22.0,5.0,73.0,17.0,55.0,32.0,24.0,16.0,14.0,4.0,5.0
20200308,0,Loudi,38.0,1.4,1.45,25.0,26.0,9.0,24.0,19.0,22.0,38.0,45.0,24.0,33.0,3.0,4.0
20200308,0,Lu'an,71.0,0.85,0.9,23.0,26.0,72.0,118.0,94.0,108.0,64.0,75.0,52.0,57.0,4.0,5.0
20200308,0,Luohe,180.0,0.82,0.75,56.0,24.0,54.0,133.0,92.0,118.0,170.0,117.0,136.0,91.0,10.0,10.0
20200308,0,Luoyang,95.0,0.56,0.71,47.0,44.0,54.0,137.0,91.0,120.0,126.0,129.0,71.0,81.0,6.0,8.0
20200308,0,Luzhou,79.0,0.97,0.87,22.0,27.0,72.0,113.0,93.0,104.0,68.0,75.0,58.0,60.0,10.0,12.0
20200308,0,Lüliang,83.0,0.77,0.63,70.0,45.0,26.0,99.0,64.0,83.0,115.0,103.0,43.0,28.0,45.0,35.0
20200308,0,Ma'anshan,84.0,0.85,0.95,51.0,38.0,41.0,99.0,52.0,82.0,72.0,65.0,62.0,57.0,8.0,16.0
20200308,0,Maoming,22.0,0.6,0.7,7.0,8.0,53.0,67.0,59.0,64.0,22.0,27.0,5.0,12.0,4.0,5.0
20200308,0,Meishan,69.0,0.8,0.8,30.0,29.0,73.0,127.0,103.0,116.0,70.0,66.0,50.0,47.0,9.0,10.0
20200308,0,Meizhou,54.0,0.85,0.85,34.0,28.0,18.0,101.0,49.0,90.0,40.0,40.0,38.0,33.0,9.0,8.0
20200308,0,Mianyang,74.0,0.68,0.63,50.0,33.0,36.0,116.0,63.0,93.0,76.0,62.0,54.0,41.0,5.0,5.0
20200308,0,Mudanjiang,58.0,0.74,0.62,24.0,24.0,49.0,101.0,61.0,90.0,54.0,60.0,41.0,40.0,8.0,20.0
20200308,0,Nanchang,33.0,0.71,0.67,29.0,24.0,38.0,59.0,45.0,51.0,29.0,25.0,23.0,17.0,4.0,5.0
20200308,0,Nanchong,84.0,0.84,0.74,50.0,42.0,28.0,83.0,47.0,58.0,92.0,78.0,62.0,50.0,7.0,7.0
20200308,0,Nanjing,78.0,0.69,0.8,61.0,36.0,64.0,174.0,97.0,130.0,97.0,63.0,57.0,42.0,7.0,7.0
20200308,0,Nanning,34.0,0.73,0.83,17.0,21.0,47.0,75.0,53.0,62.0,33.0,38.0,24.0,25.0,6.0,7.0
20200308,0,Nanping,26.0,0.53,0.6,10.0,14.0,34.0,83.0,37.0,63.0,20.0,25.0,18.0,25.0,4.0,6.0
20200308,0,Nantong,55.0,0.57,0.68,12.0,25.0,84.0,149.0,102.0,127.0,14.0,55.0,39.0,68.0,4.0,6.0
20200308,0,Nanyang,109.0,0.78,0.92,23.0,19.0,87.0,146.0,112.0,132.0,131.0,104.0,82.0,73.0,6.0,7.0
20200308,0,Neijiang,68.0,0.73,0.8,11.0,23.0,103.0,134.0,112.0,122.0,65.0,79.0,49.0,59.0,8.0,8.0
20200308,0,Ningbo,58.0,0.7,0.64,48.0,36.0,57.0,94.0,65.0,76.0,60.0,47.0,41.0,38.0,9.0,8.0
20200308,0,Ningde,44.0,0.7,0.95,12.0,24.0,69.0,69.0,38.0,42.0,24.0,39.0,31.0,40.0,4.0,6.0
20200308,0,Ordos,67.0,0.78,0.64,30.0,25.0,65.0,111.0,88.0,100.0,84.0,58.0,28.0,19.0,19.0,13.0
20200308,0,Panjin,64.0,0.83,0.77,32.0,34.0,39.0,94.0,38.0,80.0,38.0,44.0,46.0,49.0,13.0,10.0
20200308,0,Panzhihua,50.0,0.64,0.84,22.0,27.0,71.0,98.0,80.0,92.0,50.0,38.0,28.0,22.0,10.0,17.0
20200308,0,Pingdingshan,85.0,0.72,0.85,43.0,30.0,85.0,141.0,109.0,129.0,110.0,115.0,63.0,72.0,10.0,11.0
20200308,0,Pingliang,63.0,0.7,0.55,46.0,35.0,84.0,118.0,109.0,115.0,75.0,77.0,39.0,26.0,9.0,9.0
20200308,0,Pingxiang,19.0,1.27,1.33,23.0,27.0,22.0,22.0,13.0,13.0,19.0,15.0,12.0,10.0,11.0,10.0
20200308,0,Pu'er,58.0,0.6,0.65,18.0,21.0,65.0,114.0,87.0,110.0,58.0,52.0,41.0,35.0,4.0,5.0
20200308,0,Putian,128.0,0.75,0.6,37.0,31.0,41.0,95.0,54.0,78.0,54.0,68.0,97.0,66.0,8.0,9.0
20200308,0,Puyang,169.0,0.88,0.82,49.0,34.0,61.0,142.0,94.0,125.0,152.0,128.0,128.0,110.0,12.0,9.0
20200308,0,Qingdao,74.0,0.59,0.66,29.0,33.0,51.0,103.0,45.0,88.0,72.0,72.0,54.0,51.0,5.0,5.0
20200308,0,Qingyang,71.0,0.9,0.7,22.0,12.0,99.0,123.0,111.0,118.0,81.0,80.0,52.0,35.0,22.0,13.0
20200308,0,Qingyuan,73.0,1.3,0.95,57.0,55.0,4.0,28.0,12.0,20.0,73.0,61.0,53.0,52.0,7.0,6.0
20200308,0,Qinhuangdao,55.0,0.94,0.92,25.0,35.0,50.0,82.0,53.0,70.0,56.0,71.0,39.0,50.0,6.0,8.0
20200308,0,Qinzhou,34.0,1.37,1.37,23.0,23.0,38.0,55.0,43.0,50.0,34.0,31.0,22.0,21.0,11.0,7.0
20200308,0,Qiqihar,80.0,0.9,0.96,20.0,16.0,75.0,125.0,89.0,112.0,79.0,76.0,59.0,57.0,51.0,29.0
20200308,0,Qitaihe,94.0,1.0,0.8,12.0,28.0,46.0,88.0,72.0,84.0,81.0,43.0,70.0,36.0,6.0,9.0
20200308,0,Quanzhou,110.0,0.4,0.43,42.0,42.0,48.0,131.0,53.0,104.0,78.0,65.0,83.0,52.0,6.0,7.0
20200308,0,Qujing,26.0,0.45,0.45,11.0,8.0,82.0,112.0,94.0,104.0,26.0,31.0,16.0,18.0,14.0,13.0
20200308,0,Quzhou,50.0,0.87,0.97,50.0,49.0,20.0,49.0,24.0,36.0,41.0,43.0,35.0,39.0,6.0,10.0
20200308,0,Rizhao,84.0,0.6,0.4,27.0,22.0,63.0,119.0,96.0,110.0,84.0,65.0,62.0,39.0,5.0,5.0
20200308,0,Sanmenxia,103.0,0.63,0.9,23.0,35.0,109.0,143.0,128.0,133.0,106.0,115.0,77.0,90.0,9.0,11.0
20200308,0,Sanming,44.0,1.87,1.83,34.0,34.0,2.0,29.0,3.0,23.0,30.0,35.0,31.0,34.0,6.0,13.0
20200308,0,Sanya,21.0,0.45,0.4,19.0,8.0,29.0,73.0,53.0,69.0,21.0,13.0,8.0,5.0,4.0,4.0
20200308,0,Shanghai,40.0,0.49,0.71,25.0,37.0,93.0,134.0,99.0,106.0,17.0,44.0,28.0,60.0,4.0,6.0
20200308,0,Shangluo,94.0,0.6,0.55,12.0,20.0,142.0,146.0,129.0,129.0,72.0,55.0,70.0,39.0,29.0,19.0
20200308,0,Shangqiu,129.0,0.88,0.77,68.0,36.0,37.0,131.0,81.0,116.0,138.0,114.0,98.0,96.0,8.0,6.0
20200308,0,Shangrao,54.0,1.2,0.95,32.0,28.0,19.0,33.0,24.0,28.0,51.0,42.0,38.0,30.0,24.0,20.0
20200308,0,Shantou,46.0,0.58,0.55,21.0,19.0,66.0,135.0,86.0,112.0,31.0,37.0,32.0,27.0,8.0,10.0
20200308,0,Shanwei,36.0,0.5,0.57,13.0,11.0,70.0,100.0,80.0,90.0,23.0,31.0,25.0,25.0,11.0,10.0
20200308,0,Shaoguan,56.0,1.0,0.96,33.0,31.0,11.0,56.0,33.0,41.0,42.0,36.0,40.0,39.0,7.0,10.0
20200308,0,Shaoxing,60.0,0.87,0.7,56.0,40.0,10.0,53.0,25.0,41.0,64.0,54.0,43.0,42.0,4.0,5.0
20200308,0,Shaoyang,47.0,1.13,1.3,22.0,24.0,15.0,27.0,19.0,22.0,46.0,53.0,33.0,38.0,11.0,12.0
20200308,0,Shenyang,58.0,0.94,0.85,45.0,41.0,26.0,90.0,19.0,74.0,57.0,57.0,41.0,43.0,22.0,14.0
20200308,0,Shenzhen,42.0,0.58,0.54,25.0,21.0,46.0,85.0,56.0,74.0,42.0,39.0,27.0,24.0,5.0,5.0
20200308,0,Shijiazhuang,119.0,0.84,1.04,48.0,46.0,52.0,124.0,90.0,105.0,148.0,133.0,90.0,85.0,12.0,15.0
20200308,0,Shiyan,63.0,1.6,1.5,10.0,10.0,88.0,135.0,112.0,120.0,61.0,53.0,45.0,39.0,6.0,5.0
20200308,0,Shizuishan,137.0,1.63,0.73,74.0,31.0,24.0,130.0,78.0,111.0,223.0,124.0,81.0,37.0,67.0,23.0
