date,hour,location,AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2.5,PM2.5_24h,SO2,SO2_24h
20200327,0,Benxi,26.0,0.8,0.75,24.0,19.0,41.0,106.0,54.0,96.0,25.0,44.0,18.0,23.0,4.0,12.0
20200327,0,Bijie,96.0,0.6,0.6,20.0,23.0,95.0,161.0,113.0,142.0,93.0,75.0,72.0,55.0,10.0,9.0
20200327,0,Binzhou,,,0.7,,23.0,,70.0,63.0,66.0,,43.0,,35.0,,17.0
20200327,0,Bozhou,34.0,0.4,0.75,12.0,23.0,47.0,52.0,48.0,48.0,34.0,89.0,14.0,76.0,3.0,3.0
20200327,0,Cangzhou,24.0,0.33,0.5,10.0,24.0,64.0,77.0,55.0,72.0,24.0,69.0,8.0,28.0,7.0,12.0
20200327,0,Changchun,66.0,0.32,0.49,11.0,20.0,61.0,80.0,53.0,67.0,82.0,49.0,11.0,16.0,4.0,6.0
20200327,0,Changde,,,0.85,,19.0,,90.0,68.0,68.0,,56.0,,37.0,,8.0
20200327,0,Changsha,37.0,0.86,0.79,44.0,22.0,29.0,105.0,64.0,82.0,37.0,25.0,22.0,17.0,6.0,7.0
20200327,0,Changzhi,20.0,0.3,0.58,12.0,18.0,63.0,114.0,64.0,92.0,13.0,28.0,8.0,17.0,10.0,10.0
20200327,0,Changzhou,16.0,0.45,1.0,19.0,59.0,51.0,66.0,12.0,28.0,16.0,82.0,10.0,56.0,6.0,9.0
20200327,0,Chaoyang,,,0.57,,11.0,,100.0,67.0,81.0,,30.0,,9.0,,9.0
20200327,0,Chaozhou,,,0.95,,26.0,,141.0,65.0,104.0,,67.0,,48.0,,15.0
20200327,0,Chengde,64.0,0.3,0.38,9.0,15.0,87.0,94.0,84.0,87.0,78.0,32.0,10.0,15.0,6.0,8.0
20200327,0,Chengdu,,,0.8,,41.0,,108.0,76.0,86.0,,132.0,,71.0,,9.0
20200327,0,Chenzhou,23.0,0.53,0.5,13.0,10.0,60.0,87.0,61.0,81.0,23.0,16.0,16.0,10.0,18.0,10.0
20200327,0,Chifeng,,,0.5,,12.0,,86.0,77.0,80.0,,43.0,,11.0,,8.0
20200327,0,Chizhou,29.0,0.65,0.7,25.0,31.0,49.0,82.0,66.0,68.0,26.0,28.0,20.0,20.0,5.0,6.0
20200327,0,Chongqing,168.0,0.61,0.86,39.0,41.0,47.0,155.0,87.0,131.0,285.0,88.0,87.0,46.0,10.0,8.0
20200327,0,Chongzuo,67.0,0.45,0.4,28.0,16.0,14.0,53.0,38.0,46.0,83.0,48.0,39.0,30.0,4.0,5.0
20200327,0,Chuzhou,24.0,0.65,1.35,15.0,52.0,44.0,53.0,23.0,35.0,19.0,42.0,17.0,43.0,6.0,6.0
20200327,0,Dalian,21.0,0.46,0.45,14.0,22.0,66.0,99.0,73.0,81.0,19.0,38.0,8.0,22.0,9.0,7.0
20200327,0,Dandong,,,0.82,,23.0,,92.0,61.0,71.0,,57.0,,38.0,,17.0
20200327,0,Daqing,24.0,0.3,0.34,8.0,11.0,75.0,98.0,76.0,87.0,24.0,73.0,15.0,20.0,4.0,8.0
20200327,0,Datong,,,0.57,,9.0,,84.0,73.0,81.0,,22.0,,8.0,,10.0
20200327,0,Dazhou,127.0,0.43,0.72,17.0,42.0,59.0,126.0,68.0,97.0,203.0,94.0,63.0,49.0,10.0,12.0
20200327,0,Deyang,32.0,0.3,0.65,11.0,30.0,62.0,89.0,73.0,82.0,32.0,127.0,19.0,56.0,3.0,6.0
20200327,0,Dezhou,,,0.57,,24.0,,80.0,58.0,75.0,,123.0,,36.0,,8.0
20200327,0,Dingxi,37.0,0.45,0.25,49.0,14.0,26.0,90.0,68.0,86.0,37.0,98.0,25.0,29.0,4.0,2.0
20200327,0,Dongguan,35.0,0.56,0.54,40.0,26.0,11.0,68.0,36.0,60.0,35.0,35.0,21.0,23.0,8.0,7.0
20200327,0,Dongying,,,0.35,,17.0,,77.0,69.0,73.0,,46.0,,25.0,,6.0
20200327,0,Ezhou,20.0,0.83,1.17,18.0,20.0,28.0,95.0,59.0,81.0,20.0,41.0,14.0,26.0,8.0,14.0
20200327,0,Fangchenggang,53.0,0.53,0.67,19.0,22.0,35.0,59.0,35.0,49.0,56.0,50.0,18.0,22.0,6.0,9.0
20200327,0,Foshan,36.0,0.51,0.54,31.0,29.0,22.0,73.0,35.0,60.0,36.0,37.0,18.0,20.0,5.0,5.0
20200327,0,Fushun,,,0.46,,16.0,,110.0,60.0,85.0,,47.0,,23.0,,14.0
20200327,0,Fuxin,52.0,0.38,0.38,15.0,12.0,53.0,96.0,65.0,77.0,53.0,35.0,9.0,15.0,7.0,9.0
20200327,0,Fuyang,34.0,0.43,0.77,14.0,16.0,34.0,39.0,30.0,30.0,23.0,71.0,24.0,36.0,4.0,6.0
20200327,0,Fuzhou,34.0,0.42,0.47,17.0,14.0,53.0,103.0,78.0,93.0,34.0,36.0,20.0,21.0,5.0,5.0
20200327,0,Ganzhou,60.0,1.23,1.0,51.0,23.0,3.0,131.0,56.0,108.0,69.0,40.0,34.0,22.0,5.0,11.0
20200327,0,Guang'an,170.0,0.4,0.68,9.0,19.0,70.0,147.0,95.0,134.0,289.0,116.0,71.0,47.0,5.0,8.0
20200327,0,Guangyuan,47.0,0.17,0.33,12.0,26.0,68.0,72.0,67.0,69.0,47.0,216.0,13.0,62.0,10.0,10.0
20200327,0,Guangzhou,33.0,0.58,0.6,43.0,38.0,14.0,72.0,30.0,54.0,33.0,34.0,15.0,18.0,6.0,6.0
20200327,0,Guigang,56.0,1.1,0.83,39.0,25.0,5.0,57.0,20.0,48.0,55.0,41.0,40.0,24.0,9.0,10.0
20200327,0,Guilin,,,0.83,,27.0,,68.0,21.0,58.0,,41.0,,25.0,,25.0
20200327,0,Guiyang,68.0,0.67,0.67,16.0,15.0,87.0,131.0,102.0,120.0,74.0,64.0,49.0,41.0,7.0,8.0
20200327,0,Guyuan,48.0,0.6,0.5,56.0,17.0,27.0,92.0,62.0,85.0,48.0,155.0,23.0,36.0,7.0,6.0
20200327,0,Haikou,23.0,0.53,0.58,7.0,8.0,29.0,72.0,39.0,60.0,23.0,29.0,13.0,14.0,4.0,3.0
20200327,0,Handan,26.0,0.58,0.45,16.0,19.0,58.0,78.0,61.0,67.0,26.0,60.0,12.0,36.0,3.0,5.0
20200327,0,Hangzhou,35.0,0.64,0.8,46.0,59.0,26.0,62.0,35.0,44.0,35.0,64.0,20.0,36.0,4.0,5.0
20200327,0,Hanzhong,25.0,0.57,0.83,19.0,30.0,50.0,78.0,66.0,69.0,25.0,204.0,13.0,51.0,8.0,13.0
20200327,0,Harbin,41.0,0.46,0.44,9.0,13.0,63.0,90.0,72.0,79.0,41.0,47.0,8.0,16.0,11.0,11.0
20200327,0,Hebi,33.0,0.87,0.57,18.0,18.0,57.0,80.0,59.0,70.0,32.0,55.0,23.0,39.0,9.0,6.0
20200327,0,Hechi,52.0,0.65,0.65,21.0,15.0,39.0,82.0,50.0,69.0,53.0,40.0,34.0,28.0,7.0,7.0
20200327,0,Hefei,20.0,1.03,0.84,23.0,34.0,32.0,62.0,30.0,40.0,8.0,26.0,14.0,24.0,4.0,7.0
20200327,0,Hegang,50.0,0.57,0.63,4.0,13.0,70.0,74.0,69.0,70.0,50.0,55.0,20.0,33.0,7.0,9.0
20200327,0,Heihe,22.0,0.2,0.25,6.0,9.0,66.0,96.0,69.0,83.0,22.0,40.0,12.0,19.0,14.0,14.0
20200327,0,Hengshui,36.0,0.37,0.4,35.0,24.0,31.0,85.0,55.0,80.0,36.0,99.0,23.0,38.0,6.0,10.0
20200327,0,Hengyang,26.0,0.54,0.56,16.0,16.0,43.0,103.0,57.0,89.0,19.0,24.0,18.0,16.0,7.0,8.0
20200327,0,Heyuan,53.0,0.75,0.7,38.0,26.0,6.0,70.0,29.0,64.0,55.0,41.0,24.0,24.0,7.0,6.0
20200327,0,Heze,,,0.53,,23.0,,67.0,60.0,60.0,,94.0,,48.0,,6.0
20200327,0,Hezhou,44.0,0.65,0.6,16.0,16.0,60.0,71.0,41.0,49.0,44.0,26.0,25.0,15.0,7.0,10.0
20200327,0,Hohhot,23.0,0.62,0.48,26.0,10.0,46.0,85.0,69.0,82.0,21.0,19.0,16.0,6.0,8.0,8.0
20200327,0,Huaibei,27.0,0.4,0.93,13.0,32.0,50.0,50.0,40.0,40.0,27.0,102.0,14.0,68.0,5.0,6.0
20200327,0,Huaihua,78.0,0.98,0.85,43.0,20.0,15.0,94.0,46.0,84.0,105.0,53.0,55.0,26.0,10.0,6.0
20200327,0,Huainan,60.0,0.32,0.86,14.0,26.0,60.0,60.0,28.0,28.0,62.0,71.0,43.0,52.0,6.0,9.0
20200327,0,Huanggang,29.0,0.55,0.7,17.0,15.0,30.0,104.0,60.0,89.0,29.0,41.0,15.0,29.0,11.0,22.0
20200327,0,Huangshan,23.0,0.6,0.63,23.0,21.0,40.0,105.0,60.0,87.0,23.0,34.0,10.0,24.0,8.0,9.0
20200327,0,Huangshi,29.0,1.24,1.32,21.0,24.0,20.0,94.0,61.0,76.0,21.0,41.0,20.0,24.0,6.0,11.0
20200327,0,Huizhou,41.0,0.5,0.5,31.0,18.0,29.0,82.0,44.0,72.0,41.0,34.0,22.0,22.0,7.0,6.0
20200327,0,Huludao,,,0.6,,25.0,,86.0,43.0,70.0,,36.0,,24.0,,23.0
20200327,0,Hulunbuir,26.0,0.25,0.15,5.0,5.0,68.0,72.0,70.0,71.0,24.0,54.0,18.0,16.0,3.0,2.0
20200327,0,Huzhou,17.0,0.67,0.83,34.0,59.0,42.0,44.0,21.0,25.0,14.0,59.0,12.0,33.0,3.0,7.0
20200327,0,Ji'an,48.0,0.78,0.55,44.0,20.0,13.0,83.0,37.0,74.0,48.0,39.0,25.0,20.0,13.0,15.0
20200327,0,Jiamusi,32.0,0.28,0.47,6.0,12.0,74.0,104.0,73.0,85.0,32.0,48.0,11.0,27.0,4.0,7.0
20200327,0,Jiangmen,31.0,0.63,0.6,22.0,19.0,31.0,71.0,46.0,62.0,31.0,34.0,16.0,17.0,4.0,5.0
20200327,0,Jiaozuo,33.0,0.5,0.67,10.0,19.0,65.0,75.0,61.0,63.0,29.0,82.0,23.0,49.0,5.0,12.0
20200327,0,Jiaxing,60.0,0.85,0.8,44.0,42.0,24.0,65.0,34.0,46.0,53.0,48.0,43.0,34.0,7.0,7.0
20200327,0,Jiayuguan,36.0,0.25,0.25,11.0,13.0,79.0,93.0,81.0,88.0,36.0,37.0,13.0,11.0,7.0,6.0
20200327,0,Jieyang,,,0.85,,26.0,,136.0,87.0,114.0,,69.0,,61.0,,14.0
20200327,0,Jilin,34.0,0.52,0.57,12.0,15.0,57.0,107.0,60.0,95.0,34.0,36.0,15.0,19.0,8.0,9.0
20200327,0,Jinan,30.0,0.5,0.71,20.0,33.0,56.0,70.0,59.0,61.0,30.0,79.0,15.0,44.0,7.0,8.0
20200327,0,Jinchang,,,0.55,,5.0,,92.0,86.0,88.0,,20.0,,7.0,,4.0
20200327,0,Jincheng,37.0,1.02,0.96,23.0,24.0,38.0,111.0,55.0,76.0,37.0,59.0,15.0,24.0,5.0,7.0
20200327,0,Jingdezhen,36.0,0.63,0.65,20.0,23.0,16.0,62.0,24.0,49.0,32.0,37.0,25.0,23.0,8.0,10.0
20200327,0,Jingmen,18.0,0.4,0.78,7.0,13.0,57.0,60.0,46.0,48.0,10.0,44.0,11.0,35.0,7.0,8.0
20200327,0,Jingzhou,31.0,0.8,1.03,15.0,16.0,36.0,50.0,38.0,40.0,31.0,48.0,21.0,34.0,2.0,3.0
20200327,0,Jinhua,36.0,0.7,0.6,21.0,29.0,39.0,106.0,58.0,87.0,36.0,38.0,24.0,24.0,3.0,3.0
20200327,0,Jining,,,1.0,,28.0,,71.0,65.0,65.0,,83.0,,44.0,,8.0
20200327,0,Jinzhong,,,0.58,,23.0,,106.0,51.0,79.0,,70.0,,51.0,,11.0
20200327,0,Jinzhou,66.0,0.55,0.62,10.0,22.0,62.0,79.0,39.0,69.0,82.0,32.0,20.0,25.0,21.0,22.0
20200327,0,Jiujiang,21.0,0.41,0.43,21.0,17.0,67.0,93.0,71.0,81.0,20.0,37.0,10.0,25.0,9.0,11.0
20200327,0,Jiuquan,31.0,0.35,0.35,5.0,7.0,82.0,94.0,84.0,90.0,31.0,38.0,16.0,16.0,4.0,4.0
20200327,0,Jixi,23.0,0.4,0.7,10.0,20.0,74.0,90.0,73.0,86.0,14.0,40.0,9.0,25.0,5.0,7.0
20200327,0,Kaifeng,20.0,0.5,0.67,13.0,15.0,50.0,67.0,60.0,62.0,20.0,42.0,7.0,21.0,5.0,5.0
20200327,0,Karamay,,,0.44,,8.0,,82.0,78.0,78.0,,20.0,,8.0,,6.0
20200327,0,Kunming,54.0,0.6,0.6,31.0,26.0,85.0,137.0,102.0,131.0,58.0,51.0,34.0,30.0,8.0,9.0
20200327,0,Laibin,40.0,0.6,0.75,12.0,22.0,40.0,53.0,32.0,48.0,40.0,50.0,21.0,28.0,18.0,15.0
20200327,0,Langfang,23.0,0.15,0.2,13.0,15.0,66.0,78.0,72.0,75.0,23.0,44.0,8.0,20.0,2.0,4.0
20200327,0,Lanzhou,44.0,0.57,0.63,30.0,22.0,66.0,86.0,70.0,79.0,44.0,106.0,23.0,41.0,6.0,6.0
20200327,0,Leshan,98.0,0.47,0.8,18.0,42.0,53.0,167.0,89.0,124.0,145.0,106.0,46.0,63.0,3.0,8.0
20200327,0,Lhasa,28.0,0.43,0.42,14.0,11.0,83.0,108.0,95.0,101.0,28.0,23.0,12.0,8.0,7.0,7.0
20200327,0,Lianyungang,23.0,0.65,0.7,13.0,23.0,74.0,92.0,61.0,71.0,19.0,35.0,9.0,30.0,7.0,7.0
20200327,0,Liaocheng,,,0.5,,18.0,,78.0,72.0,73.0,,94.0,,41.0,,4.0
20200327,0,Liaoyang,40.0,0.77,0.73,27.0,20.0,28.0,111.0,43.0,79.0,40.0,43.0,25.0,32.0,19.0,14.0
20200327,0,Liaoyuan,21.0,0.55,0.6,12.0,15.0,51.0,99.0,63.0,79.0,21.0,31.0,15.0,21.0,8.0,14.0
20200327,0,Lijiang,32.0,0.6,0.6,5.0,5.0,101.0,110.0,105.0,108.0,18.0,20.0,11.0,10.0,9.0,10.0
20200327,0,Lincang,84.0,0.95,0.75,17.0,17.0,88.0,134.0,116.0,130.0,74.0,62.0,62.0,51.0,8.0,9.0
20200327,0,Linfen,21.0,0.35,0.5,17.0,19.0,67.0,84.0,67.0,67.0,14.0,68.0,8.0,21.0,3.0,3.0
20200327,0,Linyi,,,0.82,,26.0,,78.0,65.0,66.0,,89.0,,44.0,,5.0
20200327,0,Lishui,44.0,0.57,0.6,27.0,25.0,9.0,88.0,42.0,69.0,35.0,45.0,31.0,32.0,4.0,5.0
20200327,0,Liupanshui,70.0,0.57,0.5,11.0,14.0,106.0,132.0,119.0,124.0,69.0,57.0,51.0,38.0,7.0,8.0
20200327,0,Liuzhou,,,0.73,,21.0,,63.0,38.0,51.0,,33.0,,21.0,,5.0
20200327,0,Longnan,24.0,0.4,0.4,15.0,10.0,52.0,106.0,65.0,91.0,20.0,124.0,17.0,37.0,6.0,8.0
20200327,0,Longyan,28.0,0.47,0.5,29.0,24.0,10.0,64.0,32.0,55.0,28.0,36.0,15.0,18.0,10.0,9.0
20200327,0,Loudi,52.0,0.77,0.83,22.0,19.0,49.0,85.0,64.0,78.0,53.0,35.0,28.0,19.0,7.0,16.0
20200327,0,Lu'an,63.0,0.65,0.8,26.0,31.0,33.0,92.0,37.0,59.0,76.0,32.0,44.0,23.0,5.0,5.0
20200327,0,Luohe,20.0,0.33,0.7,10.0,16.0,61.0,67.0,59.0,59.0,20.0,65.0,4.0,35.0,5.0,6.0
20200327,0,Luoyang,21.0,0.5,0.7,26.0,28.0,43.0,56.0,52.0,52.0,21.0,68.0,12.0,45.0,4.0,6.0
20200327,0,Luzhou,,,1.0,,30.0,,178.0,142.0,156.0,,84.0,,61.0,,18.0
20200327,0,Lüliang,38.0,0.53,0.47,30.0,17.0,22.0,69.0,35.0,52.0,38.0,47.0,13.0,25.0,9.0,8.0
20200327,0,Ma'anshan,23.0,0.9,1.0,27.0,42.0,27.0,57.0,15.0,31.0,23.0,35.0,12.0,27.0,6.0,7.0
20200327,0,Maoming,,,0.5,,6.0,,60.0,42.0,53.0,,35.0,,15.0,,5.0
20200327,0,Meishan,53.0,0.5,0.83,14.0,46.0,67.0,127.0,76.0,90.0,55.0,121.0,35.0,55.0,6.0,11.0
20200327,0,Meizhou,,,0.7,,29.0,,80.0,26.0,57.0,,43.0,,32.0,,6.0
20200327,0,Mianyang,,,0.6,,32.0,,98.0,85.0,90.0,,130.0,,63.0,,6.0
20200327,0,Mudanjiang,,,0.62,,20.0,,88.0,73.0,75.0,,53.0,,36.0,,8.0
20200327,0,Nanchang,38.0,0.47,0.5,45.0,35.0,19.0,91.0,60.0,77.0,38.0,44.0,25.0,27.0,7.0,11.0
20200327,0,Nanchong,,,0.64,,23.0,,125.0,78.0,105.0,,133.0,,67.0,,5.0
20200327,0,Nanjing,16.0,0.6,0.99,18.0,50.0,51.0,53.0,21.0,22.0,9.0,44.0,10.0,36.0,5.0,8.0
20200327,0,Nanning,33.0,0.54,0.66,14.0,20.0,44.0,54.0,43.0,48.0,33.0,41.0,20.0,22.0,6.0,6.0
20200327,0,Nanping,24.0,0.43,0.5,15.0,16.0,21.0,87.0,47.0,78.0,24.0,35.0,16.0,21.0,7.0,6.0
20200327,0,Nantong,20.0,0.6,0.9,5.0,43.0,65.0,65.0,25.0,25.0,5.0,37.0,8.0,36.0,6.0,8.0
20200327,0,Nanyang,25.0,0.42,0.94,9.0,16.0,80.0,80.0,64.0,64.0,18.0,46.0,2.0,33.0,5.0,5.0
20200327,0,Neijiang,106.0,0.47,0.75,5.0,19.0,76.0,149.0,111.0,142.0,161.0,95.0,63.0,52.0,7.0,13.0
20200327,0,Ningbo,36.0,0.74,0.61,48.0,34.0,45.0,101.0,52.0,89.0,36.0,42.0,21.0,29.0,7.0,7.0
20200327,0,Ningde,19.0,0.7,0.85,20.0,24.0,19.0,62.0,39.0,51.0,19.0,48.0,8.0,42.0,4.0,6.0
20200327,0,Ordos,44.0,0.6,0.62,16.0,15.0,68.0,88.0,76.0,82.0,44.0,32.0,10.0,12.0,10.0,10.0
20200327,0,Panjin,29.0,0.8,0.63,27.0,23.0,33.0,75.0,49.0,61.0,29.0,30.0,7.0,25.0,26.0,10.0
20200327,0,Panzhihua,32.0,0.3,0.86,12.0,34.0,100.0,122.0,100.0,113.0,32.0,43.0,15.0,23.0,2.0,17.0
20200327,0,Pingdingshan,,,0.93,,27.0,,80.0,72.0,72.0,,93.0,,74.0,,10.0
20200327,0,Pingliang,47.0,0.25,0.2,48.0,17.0,26.0,88.0,54.0,84.0,47.0,300.0,27.0,45.0,5.0,4.0
20200327,0,Pingxiang,40.0,1.25,1.65,38.0,30.0,23.0,98.0,44.0,76.0,40.0,39.0,24.0,22.0,44.0,22.0
20200327,0,Pu'er,111.0,0.7,0.7,22.0,26.0,106.0,163.0,126.0,160.0,97.0,81.0,84.0,58.0,3.0,3.0
20200327,0,Putian,32.0,0.6,0.65,24.0,24.0,19.0,115.0,49.0,88.0,32.0,61.0,21.0,50.0,6.0,8.0
20200327,0,Puyang,26.0,0.45,0.72,17.0,20.0,42.0,69.0,53.0,63.0,26.0,60.0,6.0,30.0,6.0,6.0
20200327,0,Qingdao,23.0,0.29,0.41,12.0,27.0,74.0,101.0,57.0,89.0,23.0,52.0,7.0,17.0,5.0,5.0
20200327,0,Qingyang,26.0,0.6,0.7,11.0,11.0,63.0,83.0,66.0,77.0,22.0,255.0,18.0,36.0,9.0,9.0
20200327,0,Qingyuan,53.0,0.65,0.7,49.0,41.0,8.0,73.0,23.0,47.0,56.0,41.0,27.0,25.0,7.0,7.0
20200327,0,Qinhuangdao,41.0,1.02,0.86,26.0,30.0,32.0,79.0,45.0,68.0,41.0,42.0,27.0,24.0,11.0,9.0
20200327,0,Qinzhou,49.0,0.83,1.37,37.0,25.0,18.0,55.0,36.0,49.0,49.0,47.0,23.0,21.0,10.0,18.0
20200327,0,Qiqihar,,,0.32,,8.0,,85.0,69.0,81.0,,44.0,,13.0,,5.0
20200327,0,Qitaihe,36.0,0.6,0.8,12.0,24.0,80.0,114.0,68.0,78.0,33.0,53.0,25.0,14.0,5.0,5.0
20200327,0,Quanzhou,31.0,0.4,0.63,30.0,32.0,37.0,120.0,54.0,75.0,28.0,53.0,22.0,34.0,6.0,8.0
20200327,0,Qujing,,,0.6,,13.0,,137.0,126.0,130.0,,53.0,,24.0,,11.0
20200327,0,Quzhou,27.0,0.67,0.8,43.0,44.0,23.0,115.0,48.0,81.0,22.0,47.0,19.0,30.0,4.0,8.0
20200327,0,Rizhao,,,0.27,,17.0,,102.0,70.0,90.0,,55.0,,22.0,,3.0
20200327,0,Sanmenxia,,,0.67,,19.0,,78.0,64.0,67.0,,137.0,,35.0,,5.0
20200327,0,Sanming,24.0,0.7,1.2,27.0,26.0,3.0,77.0,31.0,62.0,24.0,51.0,15.0,29.0,3.0,6.0
20200327,0,Sanya,,,0.4,,7.0,,50.0,42.0,47.0,,26.0,,13.0,,3.0
20200327,0,Shanghai,55.0,0.86,0.82,66.0,55.0,17.0,69.0,19.0,50.0,31.0,42.0,39.0,35.0,5.0,9.0
20200327,0,Shangluo,26.0,0.3,0.4,12.0,16.0,62.0,95.0,71.0,81.0,22.0,315.0,18.0,56.0,2.0,3.0
20200327,0,Shangqiu,22.0,0.6,1.05,12.0,30.0,56.0,56.0,45.0,45.0,22.0,69.0,8.0,60.0,5.0,5.0
20200327,0,Shangrao,47.0,0.65,0.75,34.0,28.0,9.0,113.0,46.0,85.0,47.0,51.0,29.0,32.0,5.0,17.0
20200327,0,Shantou,44.0,0.6,0.65,36.0,23.0,50.0,115.0,61.0,83.0,37.0,48.0,31.0,29.0,10.0,9.0
20200327,0,Shanwei,,,0.6,,13.0,,97.0,79.0,85.0,,33.0,,24.0,,9.0
20200327,0,Shaoguan,,,0.82,,31.0,,80.0,53.0,54.0,,31.0,,23.0,,11.0
20200327,0,Shaoxing,49.0,0.6,0.6,25.0,25.0,46.0,97.0,65.0,82.0,49.0,46.0,32.0,37.0,3.0,4.0
20200327,0,Shaoyang,54.0,0.65,0.57,27.0,17.0,36.0,87.0,54.0,73.0,43.0,30.0,38.0,19.0,23.0,11.0
20200327,0,Shenyang,60.0,0.68,0.58,52.0,27.0,9.0,98.0,32.0,72.0,69.0,55.0,41.0,27.0,12.0,12.0
20200327,0,Shenzhen,42.0,0.57,0.55,40.0,24.0,16.0,72.0,32.0,62.0,42.0,35.0,27.0,21.0,5.0,5.0
20200327,0,Shijiazhuang,35.0,0.67,0.66,47.0,32.0,20.0,67.0,41.0,61.0,35.0,77.0,21.0,48.0,5.0,7.0
20200327,0,Shiyan,27.0,0.8,0.97,13.0,15.0,51.0,100.0,49.0,73.0,25.0,47.0,19.0,36.0,3.0,4.0
20200327,0,Shizuishan,39.0,0.3,0.73,15.0,25.0,63.0,93.0,65.0,78.0,39.0,69.0,9.0,23.0,9.0,35.0
20200327,0,Shuangyashan,43.0,0.35,0.53,7.0,15.0,75.0,111.0,75.0,90.0,43.0,55.0,8.0,25.0,9.0,13.0
20200327,0,Shuozhou,,,0.58,,18.0,,74.0,64.0,68.0,,25.0,,10.0,,12.0
20200327,0,Siping,46.0,0.63,0.43,11.0,13.0,56.0,107.0,56.0,81.0,46.0,45.0,18.0,19.0,8.0,8.0
20200327,0,Songyuan,61.0,0.5,0.3,11.0,7.0,55.0,88.0,67.0,75.0,71.0,86.0,20.0,15.0,1.0,2.0
20200327,0,Suihua,19.0,0.25,0.4,6.0,10.0,50.0,77.0,60.0,68.0,19.0,38.0,6.0,18.0,5.0,8.0
20200327,0,Suining,86.0,0.5,0.63,6.0,20.0,75.0,142.0,83.0,116.0,122.0,115.0,30.0,58.0,7.0,8.0
20200327,0,Suizhou,19.0,0.57,1.07,7.0,14.0,60.0,61.0,49.0,49.0,14.0,30.0,5.0,25.0,3.0,4.0
20200327,0,Suqian,23.0,0.3,0.7,7.0,20.0,74.0,74.0,57.0,57.0,9.0,51.0,12.0,35.0,5.0,3.0
20200327,0,Suzhou,30.0,0.2,0.6,19.0,28.0,61.0,61.0,32.0,32.0,30.0,95.0,7.0,72.0,5.0,5.0
20200327,0,Tai'an,,,0.63,,21.0,,85.0,74.0,74.0,,83.0,,45.0,,10.0
20200327,0,Taiyuan,16.0,0.41,0.63,31.0,28.0,48.0,90.0,50.0,71.0,15.0,47.0,7.0,34.0,11.0,9.0
20200327,0,Taizhou,34.0,0.53,0.57,22.0,28.0,54.0,114.0,82.0,100.0,34.0,52.0,20.0,32.0,4.0,4.0
20200327,0,Tangshan,36.0,0.72,1.15,30.0,37.0,48.0,77.0,50.0,69.0,36.0,68.0,15.0,30.0,9.0,16.0
