date,hour,location,AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2.5,PM2.5_24h,SO2,SO2_24h
20200326,0,Beijing,85.0,0.74,1.03,31.0,53.0,107.0,148.0,117.0,131.0,72.0,111.0,63.0,117.0,10.0,11.0
20200326,0,Bengbu,85.0,0.93,0.8,48.0,36.0,14.0,89.0,24.0,65.0,75.0,60.0,63.0,37.0,12.0,14.0
20200326,0,Benxi,40.0,0.78,0.9,13.0,22.0,109.0,119.0,102.0,110.0,40.0,58.0,22.0,28.0,16.0,21.0
20200326,0,Bijie,74.0,0.7,0.65,44.0,29.0,57.0,143.0,88.0,131.0,79.0,72.0,54.0,51.0,11.0,11.0
20200326,0,Binzhou,79.0,0.95,1.1,33.0,48.0,44.0,114.0,72.0,94.0,55.0,81.0,58.0,45.0,69.0,41.0
20200326,0,Bozhou,106.0,0.75,0.65,27.0,25.0,18.0,67.0,26.0,50.0,69.0,57.0,80.0,49.0,4.0,5.0
20200326,0,Cangzhou,83.0,0.9,0.73,64.0,37.0,29.0,176.0,89.0,149.0,110.0,91.0,61.0,47.0,29.0,23.0
20200326,0,Changchun,44.0,0.51,0.69,22.0,28.0,89.0,133.0,98.0,114.0,44.0,79.0,24.0,44.0,6.0,9.0
20200326,0,Changde,70.0,1.15,1.02,46.0,30.0,7.0,81.0,33.0,57.0,76.0,68.0,51.0,49.0,5.0,6.0
20200326,0,Changsha,30.0,0.69,0.92,16.0,18.0,46.0,89.0,61.0,78.0,24.0,35.0,21.0,39.0,8.0,7.0
20200326,0,Changzhi,30.0,0.58,1.28,30.0,28.0,74.0,155.0,99.0,135.0,30.0,76.0,15.0,46.0,11.0,13.0
20200326,0,Changzhou,84.0,0.76,0.7,31.0,38.0,72.0,160.0,99.0,131.0,94.0,76.0,62.0,44.0,9.0,11.0
20200326,0,Chaoyang,40.0,0.65,0.9,14.0,20.0,109.0,128.0,117.0,120.0,40.0,87.0,25.0,60.0,13.0,17.0
20200326,0,Chaozhou,58.0,0.75,0.75,16.0,18.0,71.0,162.0,101.0,138.0,34.0,51.0,41.0,33.0,12.0,14.0
20200326,0,Chengde,76.0,1.1,0.98,54.0,46.0,79.0,189.0,119.0,163.0,101.0,110.0,54.0,63.0,19.0,15.0
20200326,0,Chengdu,98.0,1.11,0.86,85.0,44.0,35.0,185.0,113.0,155.0,122.0,110.0,73.0,75.0,7.0,8.0
20200326,0,Chenzhou,22.0,0.4,0.47,5.0,10.0,71.0,78.0,63.0,73.0,15.0,24.0,9.0,15.0,6.0,13.0
20200326,0,Chifeng,89.0,0.57,0.88,16.0,26.0,76.0,145.0,105.0,130.0,127.0,94.0,36.0,57.0,10.0,12.0
20200326,0,Chizhou,38.0,0.7,0.8,57.0,40.0,2.0,56.0,23.0,42.0,38.0,47.0,25.0,29.0,8.0,9.0
20200326,0,Chongqing,66.0,1.03,0.77,62.0,33.0,41.0,153.0,90.0,123.0,81.0,56.0,47.0,36.0,9.0,8.0
20200326,0,Chongzuo,33.0,0.4,0.35,16.0,17.0,44.0,88.0,64.0,77.0,33.0,40.0,19.0,24.0,4.0,5.0
20200326,0,Chuzhou,60.0,1.27,0.9,68.0,47.0,13.0,66.0,36.0,59.0,40.0,55.0,43.0,32.0,7.0,7.0
20200326,0,Dalian,55.0,0.51,0.54,17.0,23.0,94.0,118.0,101.0,109.0,60.0,48.0,29.0,27.0,6.0,7.0
20200326,0,Dandong,52.0,0.78,0.85,8.0,18.0,99.0,140.0,110.0,126.0,53.0,59.0,30.0,37.0,13.0,19.0
20200326,0,Daqing,311.0,0.6,0.74,17.0,20.0,101.0,143.0,110.0,128.0,429.0,166.0,50.0,60.0,10.0,11.0
20200326,0,Datong,39.0,0.5,0.85,6.0,28.0,69.0,147.0,84.0,128.0,39.0,103.0,15.0,42.0,8.0,21.0
20200326,0,Dazhou,84.0,0.82,0.75,79.0,45.0,19.0,124.0,51.0,100.0,118.0,76.0,61.0,47.0,9.0,10.0
20200326,0,Deyang,73.0,1.03,0.78,64.0,31.0,43.0,183.0,119.0,149.0,96.0,81.0,51.0,49.0,7.0,6.0
20200326,0,Dezhou,95.0,0.8,0.67,27.0,26.0,63.0,165.0,112.0,143.0,117.0,92.0,71.0,38.0,12.0,18.0
20200326,0,Dingxi,175.0,0.25,0.4,10.0,21.0,85.0,103.0,77.0,94.0,299.0,144.0,61.0,38.0,1.0,8.0
20200326,0,Dongguan,57.0,0.62,0.56,68.0,29.0,17.0,146.0,63.0,124.0,64.0,41.0,33.0,21.0,10.0,8.0
20200326,0,Dongying,51.0,0.47,0.57,20.0,29.0,72.0,125.0,83.0,113.0,52.0,81.0,36.0,30.0,8.0,16.0
20200326,0,Ezhou,43.0,1.27,1.3,23.0,26.0,41.0,60.0,42.0,45.0,41.0,48.0,30.0,34.0,15.0,17.0
20200326,0,Fangchenggang,33.0,0.87,0.67,23.0,15.0,43.0,76.0,63.0,70.0,33.0,39.0,21.0,17.0,9.0,8.0
20200326,0,Foshan,32.0,0.53,0.51,22.0,27.0,55.0,137.0,75.0,107.0,32.0,42.0,16.0,20.0,5.0,6.0
20200326,0,Fushun,36.0,0.46,0.54,14.0,18.0,107.0,130.0,104.0,123.0,36.0,64.0,21.0,32.0,20.0,18.0
20200326,0,Fuxin,54.0,0.52,0.64,14.0,21.0,103.0,133.0,117.0,125.0,54.0,104.0,38.0,48.0,11.0,18.0
20200326,0,Fuyang,59.0,0.93,0.73,29.0,29.0,10.0,69.0,9.0,50.0,68.0,73.0,39.0,44.0,4.0,5.0
20200326,0,Fuzhou,45.0,0.5,0.6,13.0,15.0,73.0,102.0,83.0,93.0,45.0,39.0,28.0,24.0,5.0,5.0
20200326,0,Ganzhou,52.0,0.9,1.05,19.0,20.0,46.0,106.0,63.0,90.0,53.0,48.0,30.0,27.0,30.0,11.0
20200326,0,Guang'an,68.0,0.9,0.78,28.0,22.0,85.0,161.0,117.0,144.0,85.0,59.0,49.0,35.0,7.0,8.0
20200326,0,Guangyuan,62.0,0.57,0.77,55.0,41.0,30.0,119.0,68.0,90.0,74.0,64.0,44.0,37.0,12.0,17.0
20200326,0,Guangzhou,36.0,0.62,0.6,39.0,33.0,42.0,158.0,66.0,119.0,36.0,43.0,16.0,20.0,7.0,6.0
20200326,0,Guigang,23.0,0.63,0.73,17.0,25.0,64.0,87.0,72.0,73.0,22.0,34.0,16.0,20.0,8.0,8.0
20200326,0,Guilin,20.0,0.67,0.7,15.0,18.0,61.0,74.0,65.0,66.0,20.0,26.0,13.0,15.0,6.0,6.0
20200326,0,Guiyang,54.0,0.59,0.59,17.0,14.0,89.0,127.0,101.0,116.0,57.0,60.0,36.0,36.0,8.0,8.0
20200326,0,Guyuan,500.0,0.4,0.55,10.0,26.0,68.0,113.0,74.0,102.0,1210.0,414.0,150.0,70.0,6.0,6.0
20200326,0,Haikou,26.0,0.58,0.53,8.0,6.0,47.0,62.0,51.0,56.0,26.0,26.0,13.0,11.0,3.0,3.0
20200326,0,Handan,88.0,0.72,0.63,27.0,30.0,58.0,147.0,97.0,126.0,99.0,97.0,65.0,50.0,12.0,15.0
20200326,0,Hangzhou,65.0,0.8,0.76,77.0,67.0,5.0,105.0,26.0,75.0,79.0,68.0,43.0,31.0,5.0,7.0
20200326,0,Hanzhong,78.0,1.17,1.07,68.0,36.0,8.0,127.0,60.0,112.0,100.0,79.0,57.0,44.0,18.0,14.0
20200326,0,Harbin,68.0,0.66,0.6,23.0,22.0,91.0,132.0,98.0,119.0,85.0,67.0,49.0,35.0,16.0,15.0
20200326,0,Hebi,73.0,0.6,0.6,17.0,34.0,77.0,117.0,86.0,94.0,65.0,78.0,53.0,53.0,9.0,15.0
20200326,0,Hechi,36.0,0.6,0.65,16.0,20.0,61.0,97.0,80.0,81.0,36.0,44.0,16.0,26.0,7.0,7.0
20200326,0,Hefei,31.0,0.71,0.73,25.0,35.0,33.0,78.0,34.0,58.0,24.0,49.0,22.0,30.0,6.0,9.0
20200326,0,Hegang,65.0,0.77,0.87,18.0,18.0,69.0,88.0,78.0,81.0,80.0,78.0,47.0,38.0,11.0,12.0
20200326,0,Heihe,66.0,0.45,0.45,16.0,15.0,99.0,128.0,99.0,106.0,82.0,50.0,46.0,29.0,12.0,11.0
20200326,0,Hengshui,106.0,0.87,0.67,40.0,25.0,46.0,162.0,116.0,144.0,123.0,88.0,80.0,47.0,20.0,18.0
20200326,0,Hengyang,27.0,0.52,0.68,17.0,17.0,37.0,86.0,50.0,73.0,26.0,39.0,19.0,27.0,8.0,9.0
20200326,0,Heyuan,28.0,0.65,0.65,23.0,23.0,64.0,123.0,74.0,105.0,28.0,42.0,18.0,20.0,6.0,7.0
20200326,0,Heze,85.0,0.73,0.73,31.0,30.0,14.0,78.0,30.0,58.0,79.0,83.0,63.0,49.0,6.0,9.0
20200326,0,Hezhou,22.0,0.5,0.6,11.0,16.0,70.0,83.0,71.0,73.0,16.0,25.0,14.0,17.0,9.0,9.0
20200326,0,Hohhot,26.0,0.48,0.78,9.0,30.0,71.0,137.0,75.0,104.0,26.0,154.0,6.0,53.0,7.0,13.0
20200326,0,Huaibei,69.0,0.8,0.77,34.0,34.0,20.0,67.0,23.0,51.0,60.0,57.0,50.0,45.0,5.0,5.0
20200326,0,Huaihua,50.0,0.8,1.0,8.0,13.0,93.0,94.0,85.0,85.0,50.0,72.0,18.0,44.0,6.0,13.0
20200326,0,Huainan,54.0,0.76,0.74,30.0,34.0,14.0,85.0,26.0,59.0,52.0,69.0,38.0,41.0,7.0,11.0
20200326,0,Huanggang,36.0,0.7,0.75,12.0,19.0,53.0,67.0,57.0,57.0,36.0,47.0,24.0,32.0,5.0,12.0
20200326,0,Huangshan,30.0,0.63,0.6,23.0,20.0,20.0,111.0,60.0,96.0,30.0,36.0,20.0,21.0,6.0,8.0
20200326,0,Huangshi,51.0,1.7,1.5,35.0,30.0,29.0,67.0,45.0,51.0,52.0,50.0,31.0,31.0,12.0,14.0
20200326,0,Huizhou,43.0,0.48,0.46,15.0,16.0,80.0,125.0,81.0,103.0,35.0,37.0,30.0,18.0,6.0,7.0
20200326,0,Huludao,56.0,0.67,0.58,19.0,23.0,91.0,121.0,102.0,110.0,55.0,54.0,40.0,34.0,12.0,12.0
20200326,0,Hulunbuir,50.0,0.3,0.3,6.0,8.0,73.0,100.0,74.0,95.0,50.0,61.0,21.0,22.0,1.0,3.0
20200326,0,Huzhou,54.0,0.63,0.6,57.0,49.0,19.0,108.0,55.0,88.0,57.0,64.0,35.0,28.0,5.0,8.0
20200326,0,Ji'an,44.0,0.42,0.6,7.0,15.0,72.0,118.0,87.0,106.0,44.0,49.0,26.0,26.0,18.0,15.0
20200326,0,Jiamusi,48.0,0.5,0.53,12.0,22.0,87.0,112.0,77.0,92.0,48.0,55.0,32.0,31.0,8.0,10.0
20200326,0,Jiangmen,42.0,0.6,0.6,15.0,17.0,73.0,109.0,79.0,102.0,42.0,37.0,23.0,17.0,4.0,5.0
20200326,0,Jiaozuo,74.0,0.73,0.9,27.0,42.0,41.0,100.0,54.0,63.0,87.0,123.0,54.0,66.0,12.0,19.0
20200326,0,Jiaxing,51.0,0.7,0.7,33.0,30.0,41.0,139.0,67.0,118.0,51.0,43.0,31.0,21.0,6.0,8.0
20200326,0,Jiayuguan,38.0,0.35,0.4,19.0,16.0,76.0,99.0,87.0,93.0,38.0,84.0,17.0,19.0,12.0,19.0
20200326,0,Jieyang,63.0,0.82,0.7,21.0,18.0,64.0,169.0,102.0,150.0,45.0,49.0,45.0,31.0,10.0,11.0
20200326,0,Jilin,32.0,0.52,0.6,12.0,15.0,101.0,131.0,110.0,123.0,32.0,46.0,16.0,27.0,9.0,11.0
20200326,0,Jinan,60.0,0.77,0.75,48.0,34.0,40.0,136.0,84.0,116.0,70.0,75.0,39.0,34.0,11.0,14.0
20200326,0,Jinchang,30.0,0.5,0.55,4.0,5.0,84.0,92.0,87.0,91.0,30.0,209.0,9.0,26.0,3.0,6.0
20200326,0,Jincheng,44.0,0.66,1.08,13.0,37.0,117.0,132.0,117.0,120.0,44.0,110.0,15.0,47.0,6.0,14.0
20200326,0,Jingdezhen,41.0,0.63,0.63,23.0,22.0,19.0,90.0,31.0,69.0,35.0,46.0,29.0,26.0,8.0,10.0
20200326,0,Jingmen,49.0,0.77,0.75,17.0,16.0,49.0,113.0,78.0,94.0,49.0,61.0,30.0,43.0,10.0,9.0
20200326,0,Jingzhou,58.0,1.1,1.07,20.0,18.0,27.0,99.0,48.0,64.0,55.0,77.0,41.0,52.0,3.0,4.0
20200326,0,Jinhua,24.0,0.5,0.57,24.0,35.0,54.0,118.0,74.0,109.0,24.0,48.0,16.0,24.0,2.0,5.0
20200326,0,Jining,78.0,0.95,0.85,29.0,32.0,32.0,92.0,45.0,68.0,62.0,64.0,57.0,50.0,7.0,18.0
20200326,0,Jinzhong,184.0,1.2,1.0,34.0,37.0,119.0,160.0,132.0,149.0,195.0,125.0,139.0,87.0,15.0,14.0
20200326,0,Jinzhou,61.0,0.68,0.7,27.0,32.0,78.0,115.0,86.0,101.0,58.0,66.0,44.0,38.0,12.0,23.0
20200326,0,Jiujiang,68.0,0.6,0.49,34.0,32.0,30.0,80.0,37.0,63.0,64.0,56.0,49.0,46.0,12.0,12.0
20200326,0,Jiuquan,30.0,0.3,0.35,6.0,8.0,84.0,101.0,90.0,97.0,26.0,71.0,21.0,20.0,3.0,6.0
20200326,0,Jixi,54.0,0.8,0.8,27.0,23.0,53.0,124.0,97.0,110.0,58.0,46.0,27.0,21.0,6.0,8.0
20200326,0,Kaifeng,60.0,0.83,0.77,20.0,25.0,42.0,75.0,55.0,56.0,58.0,64.0,43.0,47.0,6.0,10.0
20200326,0,Karamay,30.0,0.48,0.4,11.0,9.0,65.0,77.0,68.0,73.0,30.0,29.0,10.0,10.0,6.0,6.0
20200326,0,Kunming,69.0,0.73,0.68,67.0,32.0,56.0,136.0,104.0,128.0,82.0,59.0,50.0,32.0,14.0,11.0
20200326,0,Laibin,54.0,0.75,0.65,22.0,16.0,49.0,84.0,62.0,79.0,58.0,36.0,26.0,19.0,10.0,14.0
20200326,0,Langfang,76.0,0.47,0.7,43.0,61.0,76.0,158.0,118.0,135.0,102.0,141.0,56.0,91.0,10.0,13.0
20200326,0,Lanzhou,314.0,0.2,0.75,13.0,47.0,78.0,111.0,78.0,96.0,431.0,280.0,87.0,65.0,5.0,16.0
20200326,0,Leshan,99.0,1.03,0.77,74.0,35.0,32.0,185.0,110.0,168.0,100.0,91.0,74.0,58.0,6.0,11.0
20200326,0,Lhasa,28.0,0.38,0.43,8.0,14.0,89.0,111.0,99.0,103.0,28.0,24.0,7.0,10.0,6.0,6.0
20200326,0,Lianyungang,47.0,0.65,0.63,18.0,22.0,74.0,116.0,85.0,99.0,32.0,32.0,33.0,24.0,6.0,7.0
20200326,0,Liaocheng,93.0,0.7,0.6,45.0,31.0,28.0,124.0,69.0,109.0,120.0,89.0,69.0,42.0,18.0,18.0
20200326,0,Liaoyang,38.0,0.53,0.6,5.0,11.0,112.0,129.0,113.0,119.0,38.0,48.0,21.0,27.0,11.0,10.0
20200326,0,Liaoyuan,32.0,0.5,0.7,11.0,14.0,103.0,149.0,118.0,141.0,28.0,50.0,17.0,32.0,16.0,20.0
20200326,0,Lijiang,31.0,0.55,0.6,4.0,6.0,99.0,113.0,105.0,110.0,15.0,19.0,5.0,9.0,9.0,10.0
20200326,0,Lincang,80.0,0.8,0.75,21.0,14.0,78.0,132.0,110.0,127.0,62.0,51.0,59.0,43.0,10.0,9.0
20200326,0,Linfen,45.0,0.84,0.84,24.0,28.0,93.0,179.0,123.0,163.0,45.0,81.0,31.0,44.0,9.0,10.0
20200326,0,Linyi,91.0,1.45,0.72,27.0,30.0,58.0,94.0,64.0,82.0,86.0,60.0,68.0,40.0,4.0,7.0
20200326,0,Lishui,37.0,0.5,0.4,17.0,12.0,51.0,100.0,75.0,90.0,24.0,32.0,26.0,18.0,5.0,5.0
20200326,0,Liupanshui,64.0,0.55,0.57,14.0,14.0,85.0,130.0,107.0,123.0,63.0,68.0,46.0,49.0,7.0,8.0
20200326,0,Liuzhou,30.0,0.73,0.68,26.0,18.0,42.0,87.0,57.0,75.0,26.0,25.0,21.0,20.0,5.0,5.0
20200326,0,Longnan,41.0,0.4,0.5,24.0,22.0,100.0,117.0,111.0,114.0,41.0,31.0,27.0,17.0,5.0,8.0
20200326,0,Longyan,52.0,0.63,0.6,33.0,28.0,55.0,110.0,84.0,98.0,53.0,47.0,27.0,28.0,11.0,9.0
20200326,0,Loudi,32.0,0.63,1.05,13.0,17.0,58.0,64.0,56.0,59.0,32.0,54.0,17.0,35.0,22.0,11.0
20200326,0,Lu'an,27.0,0.82,0.73,27.0,27.0,30.0,87.0,48.0,74.0,26.0,44.0,19.0,27.0,5.0,5.0
20200326,0,Luohe,66.0,0.92,0.85,28.0,23.0,11.0,86.0,30.0,63.0,81.0,74.0,44.0,58.0,17.0,9.0
20200326,0,Luoyang,90.0,0.89,0.87,42.0,40.0,24.0,115.0,47.0,87.0,98.0,120.0,67.0,86.0,10.0,11.0
20200326,0,Luzhou,83.0,1.03,0.9,30.0,26.0,94.0,172.0,125.0,152.0,81.0,60.0,61.0,44.0,12.0,14.0
20200326,0,Lüliang,129.0,0.87,0.9,13.0,42.0,113.0,159.0,134.0,144.0,141.0,132.0,98.0,56.0,19.0,32.0
20200326,0,Ma'anshan,78.0,1.42,0.88,43.0,45.0,19.0,83.0,21.0,68.0,56.0,57.0,57.0,37.0,7.0,11.0
20200326,0,Maoming,43.0,0.5,0.5,8.0,7.0,55.0,74.0,65.0,69.0,43.0,42.0,20.0,20.0,7.0,6.0
20200326,0,Meishan,74.0,0.83,0.83,47.0,40.0,83.0,197.0,126.0,165.0,76.0,87.0,54.0,52.0,10.0,11.0
20200326,0,Meizhou,51.0,0.8,0.7,38.0,26.0,76.0,118.0,88.0,106.0,47.0,49.0,36.0,34.0,10.0,8.0
20200326,0,Mianyang,86.0,0.88,0.75,65.0,32.0,39.0,153.0,93.0,135.0,102.0,72.0,64.0,53.0,7.0,6.0
20200326,0,Mudanjiang,76.0,0.9,0.78,36.0,37.0,16.0,57.0,20.0,45.0,72.0,65.0,56.0,40.0,10.0,13.0
20200326,0,Nanchang,58.0,0.79,0.76,66.0,49.0,7.0,90.0,23.0,66.0,66.0,81.0,38.0,41.0,8.0,12.0
20200326,0,Nanchong,91.0,0.94,0.74,60.0,28.0,52.0,139.0,91.0,123.0,110.0,70.0,68.0,49.0,7.0,3.0
20200326,0,Nanjing,78.0,0.93,0.77,63.0,45.0,25.0,98.0,44.0,85.0,80.0,55.0,57.0,30.0,8.0,7.0
20200326,0,Nanning,30.0,0.76,0.7,38.0,25.0,32.0,79.0,51.0,67.0,30.0,27.0,20.0,18.0,6.0,5.0
20200326,0,Nanping,48.0,0.8,0.53,32.0,16.0,10.0,106.0,46.0,96.0,48.0,34.0,31.0,22.0,10.0,6.0
20200326,0,Nantong,50.0,0.73,0.63,40.0,42.0,30.0,111.0,54.0,87.0,30.0,41.0,35.0,20.0,7.0,8.0
20200326,0,Nanyang,69.0,1.12,1.0,16.0,14.0,30.0,111.0,56.0,97.0,69.0,66.0,50.0,51.0,5.0,6.0
20200326,0,Neijiang,74.0,0.8,0.82,20.0,24.0,120.0,169.0,141.0,156.0,69.0,64.0,54.0,42.0,11.0,13.0
20200326,0,Ningbo,30.0,0.5,0.53,16.0,20.0,74.0,126.0,85.0,117.0,30.0,37.0,20.0,18.0,5.0,7.0
20200326,0,Ningde,51.0,0.65,0.55,24.0,19.0,34.0,105.0,63.0,89.0,27.0,30.0,36.0,22.0,5.0,5.0
20200326,0,Ordos,28.0,0.62,0.78,9.0,25.0,88.0,142.0,83.0,116.0,17.0,193.0,10.0,39.0,6.0,12.0
20200326,0,Panjin,41.0,0.6,0.63,19.0,23.0,82.0,124.0,87.0,113.0,39.0,47.0,29.0,38.0,11.0,10.0
20200326,0,Panzhihua,55.0,1.12,0.74,64.0,31.0,50.0,146.0,95.0,140.0,59.0,38.0,32.0,22.0,22.0,13.0
20200326,0,Pingdingshan,89.0,1.0,1.05,29.0,31.0,37.0,93.0,39.0,64.0,81.0,79.0,66.0,66.0,13.0,13.0
20200326,0,Pingliang,500.0,0.15,0.45,10.0,34.0,72.0,128.0,86.0,114.0,1641.0,302.0,191.0,53.0,2.0,6.0
20200326,0,Pingxiang,44.0,1.5,1.82,29.0,29.0,25.0,71.0,40.0,54.0,41.0,53.0,31.0,35.0,23.0,24.0
20200326,0,Pu'er,86.0,0.6,0.7,17.0,26.0,95.0,160.0,106.0,153.0,122.0,95.0,55.0,65.0,3.0,3.0
20200326,0,Putian,60.0,0.53,0.53,24.0,24.0,55.0,111.0,76.0,100.0,39.0,43.0,43.0,28.0,6.0,7.0
20200326,0,Puyang,53.0,0.83,0.83,15.0,26.0,77.0,111.0,71.0,91.0,47.0,73.0,37.0,48.0,8.0,11.0
20200326,0,Qingdao,32.0,0.34,0.44,13.0,16.0,98.0,118.0,105.0,113.0,32.0,37.0,9.0,17.0,4.0,5.0
20200326,0,Qingyang,500.0,0.75,0.95,9.0,16.0,64.0,136.0,93.0,127.0,1929.0,298.0,329.0,72.0,8.0,13.0
20200326,0,Qingyuan,44.0,0.45,0.65,26.0,42.0,57.0,139.0,80.0,99.0,44.0,63.0,17.0,31.0,6.0,8.0
20200326,0,Qinhuangdao,56.0,1.06,0.98,57.0,37.0,44.0,107.0,85.0,99.0,61.0,66.0,30.0,37.0,13.0,10.0
20200326,0,Qinzhou,39.0,0.63,0.73,23.0,15.0,38.0,74.0,58.0,66.0,39.0,37.0,18.0,20.0,9.0,8.0
20200326,0,Qiqihar,94.0,0.52,0.84,10.0,20.0,72.0,149.0,102.0,127.0,137.0,133.0,66.0,74.0,7.0,24.0
20200326,0,Qitaihe,39.0,0.8,0.8,8.0,17.0,113.0,125.0,117.0,117.0,39.0,46.0,2.0,3.0,3.0,4.0
20200326,0,Quanzhou,60.0,0.63,0.5,41.0,28.0,40.0,145.0,77.0,115.0,59.0,47.0,43.0,27.0,5.0,6.0
20200326,0,Qujing,51.0,0.6,0.7,11.0,18.0,110.0,147.0,123.0,138.0,51.0,67.0,28.0,38.0,8.0,15.0
20200326,0,Quzhou,63.0,0.97,0.8,82.0,54.0,14.0,118.0,53.0,102.0,74.0,60.0,45.0,35.0,6.0,10.0
20200326,0,Rizhao,37.0,0.23,0.33,6.0,17.0,105.0,117.0,112.0,113.0,37.0,42.0,9.0,17.0,3.0,3.0
20200326,0,Sanmenxia,94.0,0.83,0.8,22.0,20.0,67.0,159.0,111.0,143.0,88.0,94.0,70.0,66.0,4.0,7.0
20200326,0,Sanming,58.0,1.13,1.2,35.0,30.0,6.0,93.0,31.0,74.0,55.0,47.0,41.0,29.0,4.0,9.0
20200326,0,Sanya,30.0,0.5,0.4,11.0,6.0,39.0,53.0,43.0,51.0,30.0,26.0,16.0,12.0,3.0,3.0
20200326,0,Shanghai,27.0,0.59,0.49,20.0,27.0,70.0,140.0,83.0,119.0,25.0,39.0,19.0,16.0,10.0,8.0
20200326,0,Shangluo,47.0,0.65,0.65,26.0,22.0,88.0,132.0,106.0,123.0,28.0,53.0,33.0,36.0,15.0,12.0
20200326,0,Shangqiu,105.0,1.1,1.0,36.0,32.0,6.0,60.0,15.0,45.0,80.0,54.0,79.0,61.0,5.0,7.0
20200326,0,Shangrao,56.0,0.9,0.85,55.0,35.0,4.0,109.0,53.0,93.0,62.0,60.0,33.0,35.0,12.0,16.0
20200326,0,Shantou,40.0,0.53,0.5,18.0,18.0,77.0,137.0,98.0,120.0,27.0,34.0,28.0,19.0,8.0,8.0
20200326,0,Shanwei,34.0,0.55,0.53,12.0,11.0,86.0,119.0,110.0,115.0,30.0,33.0,24.0,19.0,9.0,10.0
20200326,0,Shaoguan,43.0,0.8,0.86,35.0,29.0,18.0,76.0,36.0,66.0,43.0,36.0,27.0,23.0,7.0,10.0
20200326,0,Shaoxing,33.0,0.53,0.53,14.0,17.0,71.0,120.0,83.0,112.0,33.0,37.0,14.0,13.0,3.0,3.0
20200326,0,Shaoyang,27.0,0.5,0.77,14.0,17.0,52.0,63.0,52.0,57.0,27.0,57.0,14.0,37.0,7.0,12.0
20200326,0,Shenyang,57.0,0.76,0.69,22.0,25.0,97.0,121.0,91.0,113.0,64.0,79.0,25.0,34.0,19.0,17.0
20200326,0,Shenzhen,47.0,0.55,0.48,20.0,20.0,64.0,98.0,70.0,88.0,47.0,37.0,25.0,19.0,5.0,5.0
20200326,0,Shijiazhuang,167.0,1.06,1.17,74.0,57.0,47.0,164.0,99.0,139.0,178.0,180.0,127.0,113.0,15.0,15.0
20200326,0,Shiyan,47.0,0.9,0.83,11.0,12.0,90.0,132.0,101.0,115.0,38.0,38.0,33.0,20.0,4.0,4.0
20200326,0,Shizuishan,58.0,0.43,0.67,12.0,26.0,84.0,131.0,81.0,100.0,66.0,237.0,15.0,51.0,33.0,32.0
