date,hour,location,AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2.5,PM2.5_24h,SO2,SO2_24h
20180321,0,Dandong,42.0,0.675,0.575,14.0,12.0,63.0,100.0,77.0,93.0,41.0,25.0,20.0,13.0,13.0,15.0
20180321,0,Daqing,46.0,0.6,0.54,18.0,22.0,73.0,101.0,83.0,93.0,45.0,36.0,31.0,21.0,12.0,16.0
20180321,0,Datong,125.0,1.2,1.083,38.0,28.0,60.0,129.0,94.0,121.0,123.0,88.0,94.0,67.0,19.0,18.0
20180321,0,Dazhou,61.0,1.02,0.98,56.0,35.0,35.0,103.0,59.0,85.0,69.0,48.0,42.0,27.0,9.0,12.0
20180321,0,Deyang,61.0,0.8,0.6,49.0,24.0,36.0,113.0,77.0,99.0,69.0,70.0,36.0,30.0,6.0,6.0
20180321,0,Dezhou,57.0,0.867,0.9,40.0,22.0,61.0,111.0,91.0,102.0,61.0,53.0,21.0,15.0,13.0,10.0
20180321,0,Dingxi,232.0,0.75,0.65,38.0,21.0,67.0,125.0,101.0,114.0,371.0,227.0,89.0,70.0,12.0,15.0
20180321,0,Dongguan,32.0,1.12,1.1,23.0,24.0,50.0,80.0,62.0,69.0,13.0,18.0,11.0,13.0,7.0,8.0
20180321,0,Dongying,59.0,0.625,0.5,25.0,16.0,73.0,95.0,82.0,90.0,66.0,56.0,30.0,22.0,12.0,9.0
20180321,0,Ezhou,59.0,0.9,1.1,22.0,19.0,69.0,101.0,84.0,94.0,62.0,54.0,41.0,38.0,7.0,3.0
20180321,0,Fangchenggang,56.0,1.067,0.867,17.0,12.0,90.0,116.0,105.0,106.0,43.0,27.0,29.0,13.0,11.0,8.0
20180321,0,Foshan,39.0,0.763,0.825,25.0,23.0,57.0,109.0,77.0,96.0,25.0,23.0,16.0,10.0,6.0,6.0
20180321,0,Fushun,49.0,0.467,0.467,17.0,13.0,87.0,118.0,96.0,111.0,26.0,23.0,16.0,12.0,13.0,14.0
20180321,0,Fuxin,56.0,0.46,0.42,27.0,14.0,74.0,100.0,85.0,96.0,60.0,41.0,36.0,20.0,98.0,44.0
20180321,0,Fuyang,63.0,0.5329999999999999,0.7,20.0,23.0,55.0,89.0,54.0,75.0,73.0,79.0,36.0,53.0,5.0,8.0
20180321,0,Fuzhou,55.0,0.74,0.64,8.0,10.0,68.0,75.0,66.0,68.0,44.0,25.0,38.0,21.0,5.0,5.0
20180321,0,Ganzhou,39.0,1.4,1.64,10.0,15.0,74.0,74.0,65.0,65.0,34.0,21.0,27.0,18.0,3.0,4.0
20180321,0,Guang'an,58.0,0.88,0.816,42.0,22.0,38.0,92.0,69.0,81.0,64.0,53.0,31.0,29.0,10.0,13.0
20180321,0,Guangyuan,52.0,0.675,0.675,45.0,29.0,65.0,140.0,91.0,123.0,52.0,54.0,13.0,18.0,16.0,16.0
20180321,0,Guangzhou,38.0,0.882,0.8909999999999999,32.0,27.0,54.0,103.0,75.0,89.0,19.0,19.0,12.0,11.0,8.0,8.0
20180321,0,Guigang,49.0,0.85,0.9,14.0,12.0,81.0,121.0,96.0,107.0,39.0,24.0,26.0,15.0,11.0,7.0
20180321,0,Guilin,47.0,0.825,0.9,12.0,11.0,94.0,100.0,92.0,96.0,26.0,25.0,25.0,17.0,8.0,8.0
20180321,0,Guiyang,52.0,0.67,0.63,18.0,19.0,72.0,117.0,93.0,104.0,51.0,49.0,27.0,28.0,7.0,8.0
20180321,0,Guyuan,488.0,0.7,0.633,35.0,16.0,56.0,115.0,84.0,110.0,587.0,338.0,141.0,78.0,7.0,7.0
20180321,0,Haikou,42.0,0.8,0.74,8.0,11.0,66.0,98.0,82.0,90.0,24.0,27.0,10.0,15.0,4.0,5.0
20180321,0,Handan,60.0,0.55,0.55,25.0,21.0,72.0,109.0,80.0,102.0,67.0,61.0,25.0,27.0,8.0,9.0
20180321,0,Hangzhou,32.0,0.873,0.955,18.0,27.0,65.0,72.0,62.0,63.0,25.0,40.0,19.0,31.0,5.0,6.0
20180321,0,Hanzhong,78.0,1.167,1.0,50.0,29.0,14.0,101.0,58.0,86.0,93.0,51.0,57.0,37.0,8.0,6.0
20180321,0,Harbin,57.0,0.918,0.855,60.0,43.0,42.0,106.0,61.0,91.0,61.0,43.0,33.0,26.0,29.0,27.0
20180321,0,Hebi,58.0,1.033,0.933,45.0,32.0,48.0,103.0,62.0,94.0,64.0,57.0,35.0,27.0,10.0,9.0
20180321,0,Hechi,56.0,0.95,0.8,35.0,19.0,35.0,91.0,61.0,86.0,60.0,33.0,21.0,12.0,7.0,8.0
20180321,0,Hefei,61.0,0.67,0.75,27.0,28.0,49.0,88.0,58.0,77.0,59.0,52.0,43.0,57.0,4.0,3.0
20180321,0,Hegang,68.0,0.8,0.6,23.0,12.0,65.0,107.0,75.0,103.0,83.0,36.0,31.0,17.0,10.0,7.0
20180321,0,Heihe,65.0,0.467,0.5329999999999999,7.0,11.0,123.0,126.0,116.0,116.0,41.0,33.0,23.0,16.0,22.0,28.0
20180321,0,Hengshui,50.0,0.833,0.833,31.0,30.0,62.0,83.0,65.0,78.0,49.0,52.0,25.0,24.0,11.0,10.0
20180321,0,Hengyang,83.0,1.017,0.9,41.0,21.0,45.0,88.0,68.0,81.0,63.0,37.0,61.0,34.0,9.0,7.0
20180321,0,Heyuan,40.0,0.933,1.033,14.0,16.0,74.0,87.0,78.0,80.0,14.0,20.0,8.0,9.0,6.0,6.0
20180321,0,Heze,62.0,0.8,1.0,24.0,24.0,72.0,96.0,80.0,91.0,72.0,64.0,19.0,19.0,8.0,11.0
20180321,0,Hezhou,48.0,0.85,0.95,17.0,13.0,56.0,83.0,65.0,79.0,47.0,32.0,24.0,17.0,7.0,6.0
20180321,0,Hohhot,116.0,1.414,1.463,45.0,45.0,56.0,114.0,81.0,102.0,134.0,101.0,87.0,53.0,28.0,29.0
20180321,0,Huaibei,63.0,0.5670000000000001,0.7,31.0,37.0,61.0,83.0,67.0,75.0,73.0,74.0,43.0,47.0,14.0,19.0
20180321,0,Huaihua,70.0,1.06,1.12,33.0,16.0,29.0,99.0,60.0,90.0,87.0,57.0,43.0,36.0,5.0,8.0
20180321,0,Huainan,72.0,0.7170000000000001,0.8170000000000001,21.0,23.0,56.0,88.0,63.0,80.0,74.0,77.0,52.0,65.0,12.0,10.0
20180321,0,Huanggang,65.0,0.7,0.9,19.0,15.0,72.0,108.0,90.0,102.0,65.0,48.0,46.0,36.0,4.0,2.0
20180321,0,Huangshan,28.0,0.833,0.7,11.0,15.0,51.0,60.0,50.0,55.0,26.0,30.0,19.0,19.0,16.0,16.0
20180321,0,Huangshi,64.0,0.7,1.0,22.0,25.0,72.0,96.0,75.0,86.0,67.0,53.0,45.0,36.0,5.0,6.0
20180321,0,Huizhou,39.0,0.9,0.9,14.0,19.0,73.0,87.0,77.0,81.0,17.0,27.0,10.0,13.0,6.0,6.0
20180321,0,Huludao,47.0,1.15,1.075,23.0,18.0,78.0,107.0,79.0,101.0,46.0,50.0,28.0,21.0,28.0,47.0
20180321,0,Hulunbuir,45.0,0.4,0.55,27.0,21.0,63.0,114.0,77.0,104.0,40.0,27.0,31.0,18.0,4.0,5.0
20180321,0,Huzhou,60.0,1.014,1.211,47.0,51.0,50.0,80.0,42.0,58.0,64.0,88.0,42.0,63.0,13.0,18.0
20180321,0,Ji'an,45.0,0.6,0.85,6.0,13.0,74.0,78.0,63.0,63.0,44.0,30.0,29.0,21.0,10.0,9.0
20180321,0,Jiamusi,42.0,0.44,0.4,16.0,13.0,76.0,100.0,83.0,96.0,19.0,18.0,14.0,11.0,8.0,8.0
20180321,0,Jiangmen,43.0,0.75,0.75,31.0,24.0,55.0,134.0,84.0,113.0,22.0,29.0,9.0,10.0,10.0,7.0
20180321,0,Jiaozuo,71.0,0.925,0.85,59.0,33.0,34.0,132.0,75.0,113.0,89.0,90.0,47.0,52.0,12.0,13.0
20180321,0,Jiaxing,36.0,1.0,1.167,20.0,31.0,55.0,72.0,54.0,60.0,33.0,73.0,25.0,54.0,6.0,8.0
20180321,0,Jiayuguan,57.0,0.4,0.7,24.0,32.0,86.0,123.0,104.0,108.0,62.0,125.0,12.0,31.0,2.0,20.0
20180321,0,Jieyang,37.0,0.85,1.0,15.0,19.0,70.0,87.0,72.0,79.0,15.0,37.0,11.0,17.0,6.0,7.0
20180321,0,Jilin,42.0,0.8859999999999999,0.7290000000000001,27.0,17.0,67.0,105.0,83.0,101.0,37.0,26.0,20.0,14.0,17.0,16.0
20180321,0,Jinan,66.0,0.75,0.513,49.0,22.0,45.0,102.0,74.0,95.0,79.0,67.0,36.0,22.0,27.0,18.0
20180321,0,Jinchang,113.0,0.433,0.4,8.0,11.0,86.0,105.0,93.0,100.0,173.0,713.0,42.0,159.0,2.0,9.0
20180321,0,Jincheng,67.0,0.7170000000000001,0.9,26.0,27.0,74.0,139.0,100.0,128.0,82.0,110.0,44.0,78.0,15.0,14.0
20180321,0,Jingdezhen,39.0,0.54,0.6,10.0,11.0,79.0,86.0,77.0,78.0,26.0,24.0,18.0,16.0,12.0,6.0
20180321,0,Jingmen,61.0,0.92,0.94,31.0,27.0,84.0,122.0,93.0,108.0,69.0,54.0,33.0,53.0,19.0,10.0
20180321,0,Jingzhou,56.0,0.9,1.3330000000000002,38.0,24.0,78.0,138.0,98.0,125.0,60.0,70.0,24.0,53.0,11.0,10.0
20180321,0,Jinhua,30.0,0.767,0.7,24.0,28.0,60.0,77.0,58.0,58.0,21.0,23.0,10.0,13.0,9.0,8.0
20180321,0,Jining,54.0,0.767,0.7,33.0,23.0,56.0,92.0,74.0,85.0,55.0,57.0,19.0,18.0,16.0,16.0
20180321,0,Jinzhong,79.0,1.025,1.075,45.0,36.0,67.0,124.0,84.0,116.0,105.0,116.0,50.0,74.0,22.0,18.0
20180321,0,Jinzhou,46.0,0.86,0.78,27.0,17.0,70.0,97.0,78.0,92.0,45.0,41.0,32.0,18.0,26.0,38.0
20180321,0,Jiujiang,43.0,0.55,0.525,17.0,17.0,66.0,82.0,59.0,71.0,37.0,36.0,30.0,25.0,7.0,6.0
20180321,0,Jiuquan,84.0,0.35,0.55,21.0,31.0,85.0,121.0,80.0,104.0,115.0,170.0,30.0,39.0,7.0,18.0
20180321,0,Jixi,78.0,1.6,0.575,37.0,16.0,23.0,86.0,44.0,81.0,95.0,40.0,57.0,23.0,16.0,7.0
20180321,0,Kaifeng,57.0,0.8,0.7,39.0,23.0,45.0,97.0,66.0,91.0,61.0,59.0,28.0,22.0,12.0,10.0
20180321,0,Karamay,52.0,0.66,0.7,12.0,25.0,73.0,100.0,81.0,85.0,51.0,53.0,22.0,22.0,5.0,8.0
20180321,0,Kunming,76.0,0.857,0.971,52.0,51.0,76.0,176.0,121.0,155.0,99.0,83.0,51.0,41.0,18.0,24.0
20180321,0,Laibin,48.0,0.7,0.75,15.0,11.0,71.0,105.0,80.0,95.0,37.0,30.0,33.0,18.0,6.0,9.0
20180321,0,Laiwu,66.0,0.8,0.7,41.0,27.0,48.0,87.0,66.0,80.0,75.0,65.0,47.0,31.0,27.0,17.0
20180321,0,Langfang,63.0,0.75,0.75,40.0,44.0,44.0,91.0,55.0,84.0,74.0,64.0,37.0,32.0,10.0,7.0
20180321,0,Lanzhou,256.0,0.6,0.86,36.0,33.0,69.0,112.0,86.0,94.0,388.0,227.0,80.0,72.0,11.0,7.0
20180321,0,Leshan,79.0,0.84,0.86,44.0,47.0,47.0,112.0,67.0,75.0,105.0,120.0,53.0,57.0,6.0,14.0
20180321,0,Lhasa,67.0,0.7829999999999999,0.617,36.0,19.0,65.0,123.0,95.0,111.0,81.0,51.0,30.0,17.0,6.0,5.0
20180321,0,Lianyungang,63.0,0.88,0.96,35.0,31.0,46.0,85.0,60.0,74.0,31.0,52.0,44.0,29.0,9.0,14.0
20180321,0,Liaocheng,47.0,0.8,0.8,28.0,19.0,63.0,104.0,86.0,98.0,46.0,51.0,20.0,17.0,14.0,15.0
20180321,0,Liaoyang,54.0,1.2,0.925,46.0,20.0,40.0,109.0,65.0,104.0,52.0,32.0,37.0,16.0,35.0,20.0
20180321,0,Liaoyuan,36.0,0.85,0.75,26.0,15.0,48.0,97.0,71.0,91.0,22.0,22.0,18.0,16.0,13.0,17.0
20180321,0,Lijiang,60.0,0.9,0.9,7.0,11.0,91.0,126.0,110.0,119.0,47.0,50.0,19.0,15.0,10.0,10.0
20180321,0,Lincang,72.0,1.05,0.9,27.0,20.0,74.0,140.0,109.0,134.0,77.0,71.0,52.0,39.0,15.0,12.0
20180321,0,Linfen,127.0,1.825,1.513,44.0,28.0,74.0,137.0,90.0,118.0,129.0,90.0,96.0,66.0,47.0,30.0
20180321,0,Linyi,50.0,0.775,0.6,26.0,22.0,60.0,84.0,68.0,75.0,43.0,58.0,35.0,24.0,6.0,7.0
20180321,0,Lishui,28.0,0.6,0.667,13.0,24.0,76.0,76.0,54.0,54.0,21.0,16.0,14.0,6.0,4.0,4.0
20180321,0,Liupanshui,80.0,0.6,1.0,21.0,32.0,82.0,112.0,93.0,103.0,107.0,99.0,58.0,46.0,20.0,20.0
20180321,0,Liuzhou,42.0,0.867,1.017,16.0,17.0,75.0,85.0,78.0,79.0,37.0,31.0,29.0,20.0,7.0,19.0
20180321,0,Longnan,83.0,0.5,0.45,16.0,12.0,76.0,112.0,92.0,103.0,113.0,111.0,42.0,36.0,6.0,6.0
20180321,0,Longyan,39.0,0.725,0.825,10.0,16.0,78.0,89.0,77.0,77.0,12.0,13.0,7.0,7.0,5.0,7.0
20180321,0,Loudi,65.0,1.36,1.26,29.0,16.0,27.0,104.0,56.0,91.0,78.0,43.0,38.0,25.0,3.0,2.0
20180321,0,Lu'an,56.0,0.667,0.7,25.0,19.0,70.0,118.0,96.0,107.0,59.0,71.0,38.0,52.0,3.0,4.0
20180321,0,Luohe,59.0,0.5,0.575,28.0,23.0,70.0,108.0,82.0,100.0,65.0,75.0,31.0,45.0,16.0,12.0
20180321,0,Luoyang,69.0,0.971,1.171,52.0,47.0,48.0,133.0,82.0,115.0,86.0,110.0,42.0,69.0,16.0,21.0
20180321,0,Luzhou,63.0,0.45,0.4,42.0,30.0,66.0,130.0,90.0,111.0,74.0,68.0,44.0,35.0,16.0,13.0
20180321,0,Lüliang,96.0,1.4,1.6,71.0,46.0,50.0,125.0,101.0,114.0,95.0,96.0,71.0,55.0,65.0,47.0
20180321,0,Ma'anshan,64.0,1.24,1.32,31.0,35.0,50.0,77.0,56.0,67.0,57.0,60.0,45.0,54.0,20.0,20.0
20180321,0,Maoming,41.0,0.825,0.8,11.0,7.0,66.0,98.0,80.0,90.0,20.0,22.0,12.0,12.0,15.0,12.0
20180321,0,Meishan,91.0,0.75,0.725,47.0,48.0,43.0,125.0,76.0,94.0,129.0,120.0,63.0,48.0,7.0,11.0
20180321,0,Meizhou,37.0,1.033,1.067,12.0,17.0,71.0,77.0,73.0,73.0,15.0,16.0,11.0,9.0,3.0,4.0
20180321,0,Mianyang,78.0,1.0,0.625,73.0,28.0,5.0,98.0,50.0,85.0,103.0,60.0,53.0,32.0,8.0,6.0
20180321,0,Mudanjiang,51.0,0.64,0.46,28.0,24.0,55.0,101.0,60.0,90.0,50.0,37.0,27.0,20.0,4.0,7.0
20180321,0,Nanchang,53.0,0.778,0.8109999999999999,32.0,24.0,66.0,107.0,78.0,81.0,54.0,28.0,36.0,16.0,4.0,5.0
20180321,0,Nanchong,56.0,0.7829999999999999,0.7,43.0,31.0,61.0,123.0,83.0,109.0,57.0,44.0,39.0,29.0,9.0,8.0
20180321,0,Nanjing,50.0,0.544,0.6779999999999999,27.0,31.0,61.0,82.0,60.0,72.0,42.0,65.0,35.0,47.0,4.0,5.0
20180321,0,Nanning,44.0,1.063,0.963,31.0,23.0,70.0,106.0,86.0,98.0,35.0,27.0,19.0,12.0,15.0,11.0
20180321,0,Nanping,41.0,0.675,0.75,6.0,10.0,95.0,98.0,80.0,80.0,10.0,8.0,4.0,6.0,3.0,3.0
20180321,0,Nantong,25.0,0.98,0.98,30.0,27.0,50.0,87.0,48.0,76.0,,45.0,16.0,27.0,11.0,11.0
20180321,0,Nanyang,61.0,0.82,1.02,33.0,34.0,70.0,123.0,85.0,112.0,69.0,67.0,23.0,52.0,6.0,8.0
20180321,0,Neijiang,56.0,0.7,0.8,14.0,21.0,96.0,136.0,105.0,121.0,50.0,76.0,31.0,41.0,7.0,7.0
20180321,0,Ningbo,25.0,0.825,0.888,23.0,34.0,50.0,66.0,48.0,55.0,18.0,45.0,16.0,40.0,6.0,6.0
20180321,0,Ningde,18.0,0.767,0.833,13.0,27.0,35.0,43.0,20.0,34.0,16.0,19.0,12.0,14.0,5.0,6.0
20180321,0,Ordos,46.0,0.92,0.94,24.0,36.0,72.0,127.0,91.0,108.0,34.0,76.0,26.0,43.0,6.0,15.0
20180321,0,Panjin,48.0,0.8,0.733,28.0,18.0,61.0,97.0,74.0,92.0,47.0,59.0,24.0,17.0,62.0,43.0
20180321,0,Panzhihua,70.0,0.9,1.42,26.0,40.0,110.0,171.0,122.0,144.0,59.0,68.0,33.0,36.0,18.0,49.0
20180321,0,Pingdingshan,67.0,0.65,0.7,65.0,35.0,40.0,124.0,75.0,115.0,82.0,84.0,40.0,48.0,36.0,17.0
20180321,0,Pingliang,171.0,0.8,0.6,68.0,29.0,27.0,135.0,74.0,110.0,289.0,181.0,62.0,35.0,11.0,7.0
20180321,0,Pingxiang,65.0,1.24,1.34,20.0,18.0,29.0,72.0,49.0,60.0,62.0,49.0,46.0,34.0,4.0,9.0
20180321,0,Pu'er,98.0,0.75,0.6,57.0,30.0,71.0,170.0,126.0,163.0,136.0,83.0,73.0,41.0,6.0,6.0
20180321,0,Putian,32.0,0.64,0.82,10.0,25.0,76.0,82.0,62.0,64.0,10.0,22.0,3.0,14.0,3.0,4.0
20180321,0,Puyang,41.0,0.85,0.925,27.0,24.0,74.0,103.0,76.0,94.0,40.0,52.0,20.0,23.0,12.0,14.0
20180321,0,Qingdao,55.0,0.589,0.511,32.0,29.0,50.0,85.0,68.0,76.0,57.0,65.0,24.0,22.0,8.0,9.0
20180321,0,Qingyang,123.0,0.833,0.7,23.0,17.0,78.0,106.0,90.0,99.0,193.0,155.0,83.0,56.0,5.0,6.0
20180321,0,Qingyuan,40.0,0.85,1.0,20.0,22.0,81.0,92.0,78.0,86.0,16.0,13.0,13.0,5.0,5.0,6.0
20180321,0,Qinhuangdao,65.0,1.0,0.5,70.0,24.0,24.0,104.0,54.0,100.0,78.0,40.0,39.0,16.0,23.0,11.0
20180321,0,Qinzhou,52.0,0.967,0.933,18.0,14.0,86.0,124.0,95.0,111.0,52.0,32.0,30.0,15.0,16.0,13.0
20180321,0,Qiqihar,81.0,0.72,0.62,18.0,18.0,75.0,114.0,90.0,104.0,96.0,68.0,59.0,39.0,21.0,20.0
20180321,0,Qitaihe,32.0,0.4,0.433,16.0,22.0,63.0,89.0,63.0,78.0,30.0,40.0,19.0,19.0,12.0,16.0
20180321,0,Quanzhou,29.0,0.625,0.75,22.0,25.0,56.0,100.0,57.0,75.0,13.0,22.0,9.0,15.0,7.0,7.0
20180321,0,Qujing,63.0,0.95,1.2,16.0,29.0,105.0,141.0,114.0,126.0,63.0,72.0,44.0,45.0,7.0,11.0
20180321,0,Quzhou,34.0,0.7,0.7,12.0,21.0,74.0,80.0,67.0,67.0,19.0,18.0,12.0,9.0,4.0,4.0
20180321,0,Rizhao,58.0,0.833,0.667,32.0,19.0,40.0,87.0,58.0,76.0,59.0,68.0,40.0,30.0,6.0,9.0
20180321,0,Sanmenxia,78.0,1.0,1.025,38.0,31.0,81.0,133.0,105.0,123.0,103.0,80.0,42.0,87.0,27.0,15.0
20180321,0,Sanming,36.0,0.8,1.2,13.0,18.0,73.0,78.0,70.0,70.0,13.0,14.0,10.0,9.0,9.0,11.0
20180321,0,Sanya,52.0,0.85,0.7,14.0,17.0,89.0,115.0,101.0,101.0,38.0,27.0,23.0,16.0,4.0,4.0
20180321,0,Shanghai,28.0,0.79,0.89,48.0,49.0,31.0,92.0,29.0,67.0,,44.0,19.0,47.0,7.0,9.0
20180321,0,Shangluo,47.0,0.65,0.7,35.0,28.0,72.0,125.0,92.0,118.0,33.0,47.0,24.0,32.0,7.0,11.0
20180321,0,Shangqiu,59.0,0.625,0.65,42.0,31.0,57.0,95.0,68.0,86.0,66.0,66.0,25.0,26.0,11.0,10.0
20180321,0,Shangrao,40.0,0.95,0.925,5.0,10.0,61.0,69.0,57.0,57.0,39.0,24.0,28.0,15.0,7.0,20.0
20180321,0,Shantou,39.0,0.867,0.983,15.0,25.0,81.0,98.0,77.0,83.0,18.0,34.0,8.0,19.0,8.0,10.0
20180321,0,Shanwei,42.0,0.933,0.933,6.0,13.0,86.0,90.0,82.0,85.0,18.0,30.0,8.0,16.0,8.0,8.0
20180321,0,Shaoguan,41.0,0.9,0.92,21.0,20.0,88.0,97.0,80.0,87.0,25.0,18.0,20.0,12.0,9.0,9.0
20180321,0,Shaoxing,63.0,0.7170000000000001,0.853,21.0,31.0,62.0,78.0,53.0,57.0,73.0,56.0,20.0,38.0,4.0,5.0
20180321,0,Shaoyang,66.0,0.96,0.96,34.0,15.0,46.0,112.0,82.0,104.0,42.0,35.0,47.0,36.0,13.0,10.0
20180321,0,Shenyang,41.0,0.57,0.536,29.0,20.0,66.0,109.0,80.0,103.0,33.0,25.0,20.0,13.0,17.0,14.0
20180321,0,Shenzhen,36.0,0.918,0.8270000000000001,18.0,26.0,64.0,91.0,70.0,79.0,23.0,30.0,15.0,21.0,6.0,5.0
20180321,0,Shijiazhuang,67.0,0.938,0.9,39.0,31.0,50.0,114.0,75.0,100.0,82.0,66.0,43.0,38.0,17.0,15.0
